,time,MISO,MOSI
875,0.85248656,0x00,0xff
876,0.85248836,0x00,0xff
877,0.85249016,0x00,0xff
878,0.85249196,0x00,0xff
879,0.85249376,0x00,0xff
880,0.85249556,0x00,0xff
881,0.85249736,0x00,0xff
882,0.85249916,0x00,0xff
883,0.85250096,0x00,0xff
884,0.85250276,0x00,0xff
885,0.85250456,0x00,0xff
886,0.85250636,0x00,0xff
887,0.85250816,0x00,0xff
888,0.85250996,0x00,0xff
889,0.85251176,0x00,0xff
890,0.85251356,0x00,0xff
891,0.85251536,0x00,0xff
892,0.85251716,0x00,0xff
893,0.85251896,0x00,0xff
894,0.85252076,0x00,0xff
895,0.85252256,0x00,0xff
896,0.85252436,0x00,0xff
897,0.85252616,0x00,0xff
898,0.85257888,0x00,0xff
899,0.85258068,0x00,0xff
900,0.85258248,0x00,0xff
901,0.85258428,0x00,0xff
902,0.85258608,0x00,0xff
903,0.85258788,0x00,0xff
904,0.85258968,0x00,0xff
905,0.85259148,0x00,0xff
906,0.85259328,0x00,0xff
907,0.85259508,0x00,0xff
908,0.85259688,0x00,0xff
909,0.85259868,0x00,0xff
910,0.85260048,0x00,0xff
911,0.85260228,0x00,0xff
912,0.85260408,0x00,0xff
913,0.85260588,0x00,0xff
914,0.85260768,0x00,0xff
915,0.85260948,0x00,0xff
916,0.85261128,0x00,0xff
917,0.85261308,0x00,0xff
918,0.85261488,0x00,0xff
919,0.85261668,0x00,0xff
920,0.85261848,0x00,0xff
921,0.85262028,0x00,0xff
922,0.85262208,0x00,0xff
923,0.85262388,0x00,0xff
924,0.85262568,0x00,0xff
925,0.85262748,0x00,0xff
926,0.85262928,0x00,0xff
927,0.8526826,0x00,0xff
928,0.8526844,0x00,0xff
929,0.8526862,0x00,0xff
930,0.852688,0x00,0xff
931,0.8526898,0x00,0xff
932,0.8526916,0x00,0xff
933,0.8526934,0x00,0xff
934,0.8526952,0x00,0xff
935,0.852697,0x00,0xff
936,0.8526988,0x00,0xff
937,0.8527006,0x00,0xff
938,0.8527024,0x00,0xff
939,0.8527042,0x00,0xff
940,0.852706,0x00,0xff
941,0.8527078,0x00,0xff
942,0.8527096,0x00,0xff
943,0.8527114,0x00,0xff
944,0.8527132,0x00,0xff
945,0.852715,0x00,0xff
946,0.8527168,0x00,0xff
947,0.8527186,0x00,0xff
948,0.8527204,0x00,0xff
949,0.8527222,0x00,0xff
950,0.852724,0x00,0xff
951,0.8527258,0x00,0xff
952,0.8527276,0x00,0xff
953,0.8527294,0x00,0xff
954,0.8527312,0x00,0xff
955,0.852733,0x00,0xff
956,0.8527884,0x00,0xff
957,0.8527902,0x00,0xff
958,0.852792,0x00,0xff
959,0.85279376,0x00,0xff
960,0.8527956,0x00,0xff
961,0.8527974,0x00,0xff
962,0.8527992,0x00,0xff
963,0.852801,0x00,0xff
964,0.85280276,0x00,0xff
965,0.8528046,0x00,0xff
966,0.8528064,0x00,0xff
967,0.8528082,0x00,0xff
968,0.85281,0x00,0xff
969,0.8528118,0x00,0xff
970,0.85281356,0x00,0xff
971,0.85281536,0x00,0xff
972,0.8528172,0x00,0xff
973,0.852819,0x00,0xff
974,0.8528208,0x00,0xff
975,0.85282256,0x00,0xff
976,0.85282436,0x00,0xff
977,0.8528262,0x00,0xff
978,0.852828,0x00,0xff
979,0.8528298,0x00,0xff
980,0.85283156,0x00,0xff
981,0.85283336,0x00,0xff
982,0.8528352,0x00,0xff
983,0.852837,0x00,0xff
984,0.8528388,0x00,0xff
985,0.85288732,0x00,0xff
986,0.85288912,0x00,0xff
987,0.85289092,0x00,0xff
988,0.85289272,0x00,0xff
989,0.85289452,0x00,0xff
990,0.85289632,0x00,0xff
991,0.85289812,0x00,0xff
992,0.85289992,0x00,0xff
993,0.85290172,0x00,0xff
994,0.85290352,0x00,0xff
995,0.85290532,0x00,0xff
996,0.85290712,0x00,0xff
997,0.85290892,0x00,0xff
998,0.85291072,0x00,0xff
999,0.85291252,0x00,0xff
1000,0.85291432,0x00,0xff
1001,0.85291612,0x00,0xff
1002,0.85291792,0x00,0xff
1003,0.85291972,0x00,0xff
1004,0.85292152,0x00,0xff
1005,0.85292332,0x00,0xff
1006,0.85292512,0x00,0xff
1007,0.85292692,0x00,0xff
1008,0.85292872,0x00,0xff
1009,0.85293052,0x00,0xff
1010,0.85293232,0x00,0xff
1011,0.85293412,0x00,0xff
1012,0.85293592,0x00,0xff
1013,0.85293772,0x00,0xff
1014,0.85298972,0x00,0xff
1015,0.85299152,0x00,0xff
1016,0.85299332,0x00,0xff
1017,0.85299512,0x00,0xff
1018,0.85299692,0x00,0xff
1019,0.85299872,0x00,0xff
1020,0.85300052,0x00,0xff
1021,0.85300232,0x00,0xff
1022,0.85300412,0x00,0xff
1023,0.85300592,0x00,0xff
1024,0.85300772,0x00,0xff
1025,0.85300952,0x00,0xff
1026,0.85301132,0x00,0xff
1027,0.85301312,0x00,0xff
1028,0.85301492,0x00,0xff
1029,0.85301672,0x00,0xff
1030,0.85301852,0x00,0xff
1031,0.85302032,0x00,0xff
1032,0.85302212,0x00,0xff
1033,0.85302392,0x00,0xff
1034,0.85302572,0x00,0xff
1035,0.85302752,0x00,0xff
1036,0.85302932,0x00,0xff
1037,0.85303112,0x00,0xff
1038,0.85303292,0x00,0xff
1039,0.85303472,0x00,0xff
1040,0.85303652,0x00,0xff
1041,0.85303832,0x00,0xff
1042,0.85304012,0x00,0xff
1043,0.8530908,0x00,0xff
1044,0.8530926,0x00,0xff
1045,0.8530944,0x00,0xff
1046,0.8530962,0x00,0xff
1047,0.853098,0x00,0xff
1048,0.8530998,0x00,0xff
1049,0.8531016,0x00,0xff
1050,0.8531034,0x00,0xff
1051,0.8531052,0x00,0xff
1052,0.853107,0x00,0xff
1053,0.8531088,0x00,0xff
1054,0.8531106,0x00,0xff
1055,0.8531124,0x00,0xff
1056,0.8531142,0x00,0xff
1057,0.853116,0x00,0xff
1058,0.8531178,0x00,0xff
1059,0.8531196,0x00,0xff
1060,0.8531214,0x00,0xff
1061,0.8531232,0x00,0xff
1062,0.853125,0x00,0xff
1063,0.8531268,0x00,0xff
1064,0.8531286,0x00,0xff
1065,0.8531304,0x00,0xff
1066,0.8531322,0x00,0xff
1067,0.853134,0x00,0xff
1068,0.8531358,0x00,0xff
1069,0.8531376,0x00,0xff
1070,0.8531394,0x00,0xff
1071,0.8531412,0x00,0xff
1072,0.8531886,0x00,0xff
1073,0.8531904,0x00,0xff
1074,0.8531922,0x00,0xff
1075,0.853194,0x00,0xff
1076,0.8531958,0x00,0xff
1077,0.8531976,0x00,0xff
1078,0.8531994,0x00,0xff
1079,0.8532012,0x00,0xff
1080,0.853203,0x00,0xff
1081,0.8532048,0x00,0xff
1082,0.8532066,0x00,0xff
1083,0.8532084,0x00,0xff
1084,0.8532102,0x00,0xff
1085,0.853212,0x00,0xff
1086,0.8532138,0x00,0xff
1087,0.8532156,0x00,0xff
1088,0.8532174,0x00,0xff
1089,0.8532192,0x00,0xff
1090,0.853221,0x00,0xff
1091,0.8532228,0x00,0xff
1092,0.8532246,0x00,0xff
1093,0.8532264,0x00,0xff
1094,0.8532282,0x00,0xff
1095,0.85323,0x00,0xff
1096,0.8532318,0x00,0xff
1097,0.8532336,0x00,0xff
1098,0.8532354,0x00,0xff
1099,0.8532372,0x00,0xff
1100,0.853239,0x00,0xff
1101,0.85328664,0x00,0xff
1102,0.85328844,0x00,0xff
1103,0.85329024,0x00,0xff
1104,0.85329204,0x00,0xff
1105,0.85329384,0x00,0xff
1106,0.85329564,0x00,0xff
1107,0.85329744,0x00,0xff
1108,0.85329924,0x00,0xff
1109,0.85330104,0x00,0xff
1110,0.85330284,0x00,0xff
1111,0.85330464,0x00,0xff
1112,0.85330644,0x00,0xff
1113,0.85330824,0x00,0xff
1114,0.85331004,0x00,0xff
1115,0.85331184,0x00,0xff
1116,0.85331364,0x00,0xff
1117,0.85331544,0x00,0xff
1118,0.85331724,0x00,0xff
1119,0.85331904,0x00,0xff
1120,0.85332084,0x00,0xff
1121,0.85332264,0x00,0xff
1122,0.85332444,0x00,0xff
1123,0.85332624,0x00,0xff
1124,0.85332804,0x00,0xff
1125,0.85332984,0x00,0xff
1126,0.85333164,0x00,0xff
1127,0.85333344,0x00,0xff
1128,0.85333524,0x00,0xff
1129,0.85333704,0x00,0xff
1130,0.85338464,0x00,0xff
1131,0.85338644,0x00,0xff
1132,0.85338824,0x00,0xff
1133,0.85339004,0x00,0xff
1134,0.85339184,0x00,0xff
1135,0.85339364,0x00,0xff
1136,0.85339544,0x00,0xff
1137,0.85339724,0x00,0xff
1138,0.85339904,0x00,0xff
1139,0.85340084,0x00,0xff
1140,0.85340264,0x00,0xff
1141,0.85340444,0x00,0xff
1142,0.85340624,0x00,0xff
1143,0.85340804,0x00,0xff
1144,0.85340984,0x00,0xff
1145,0.85341164,0x00,0xff
1146,0.85341344,0x00,0xff
1147,0.85341524,0x00,0xff
1148,0.85341704,0x00,0xff
1149,0.85341884,0x00,0xff
1150,0.85342064,0x00,0xff
1151,0.85342244,0x00,0xff
1152,0.85342424,0x00,0xff
1153,0.85342604,0x00,0xff
1154,0.85342784,0x00,0xff
1155,0.85342964,0x00,0xff
1156,0.85343144,0x00,0xff
1157,0.85343324,0x00,0xff
1158,0.85343504,0x00,0xff
1159,0.8534864,0x00,0xff
1160,0.8534882,0x00,0xff
1161,0.85349,0x00,0xff
1162,0.8534918,0x00,0xff
1163,0.8534936,0x00,0xff
1164,0.8534954,0x00,0xff
1165,0.8534972,0x00,0xff
1166,0.853499,0x00,0xff
1167,0.8535008,0x00,0xff
1168,0.8535026,0x00,0xff
1169,0.8535044,0x00,0xff
1170,0.8535062,0x00,0xff
1171,0.853508,0x00,0xff
1172,0.8535098,0x00,0xff
1173,0.8535116,0x00,0xff
1174,0.8535134,0x00,0xff
1175,0.8535152,0x00,0xff
1176,0.853517,0x00,0xff
1177,0.8535188,0x00,0xff
1178,0.8535206,0x00,0xff
1179,0.8535224,0x00,0xff
1180,0.8535242,0x00,0xff
1181,0.853526,0x00,0xff
1182,0.8535278,0x00,0xff
1183,0.8535296,0x00,0xff
1184,0.8535314,0x00,0xff
1185,0.8535332,0x00,0xff
1186,0.853535,0x00,0xff
1187,0.8535368,0x00,0xff
1188,0.85358828,0x00,0xff
1189,0.85359008,0x00,0xff
1190,0.85359188,0x00,0xff
1191,0.85359368,0x00,0xff
1192,0.85359548,0x00,0xff
1193,0.85359728,0x00,0xff
1194,0.85359908,0x00,0xff
1195,0.85360088,0x00,0xff
1196,0.85360268,0x00,0xff
1197,0.85360448,0x00,0xff
1198,0.85360628,0x00,0xff
1199,0.85360808,0x00,0xff
1200,0.85360988,0x00,0xff
1201,0.85361168,0x00,0xff
1202,0.85361348,0x00,0xff
1203,0.85361528,0x00,0xff
1204,0.85361708,0x00,0xff
1205,0.85361888,0x00,0xff
1206,0.85362068,0x00,0xff
1207,0.85362248,0x00,0xff
1208,0.85362428,0x00,0xff
1209,0.85362608,0x00,0xff
1210,0.85362788,0x00,0xff
1211,0.85362968,0x00,0xff
1212,0.85363148,0x00,0xff
1213,0.85363328,0x00,0xff
1214,0.85363508,0x00,0xff
1215,0.85363688,0x00,0xff
1216,0.85363868,0x00,0xff
1217,0.85368732,0x00,0xff
1218,0.85368912,0x00,0xff
1219,0.85369092,0x00,0xff
1220,0.85369272,0x00,0xff
1221,0.85369452,0x00,0xff
1222,0.85369632,0x00,0xff
1223,0.85369812,0x00,0xff
1224,0.85369992,0x00,0xff
1225,0.85370172,0x00,0xff
1226,0.85370352,0x00,0xff
1227,0.85370532,0x00,0xff
1228,0.85370712,0x00,0xff
1229,0.85370892,0x00,0xff
1230,0.85371072,0x00,0xff
1231,0.85371252,0x00,0xff
1232,0.85371432,0x00,0xff
1233,0.85371612,0x00,0xff
1234,0.85371792,0x00,0xff
1235,0.85371972,0x00,0xff
1236,0.85372152,0x00,0xff
1237,0.85372332,0x00,0xff
1238,0.85372512,0x00,0xff
1239,0.85372692,0x00,0xff
1240,0.85372872,0x00,0xff
1241,0.85373052,0x00,0xff
1242,0.85373232,0x00,0xff
1243,0.85373412,0x00,0xff
1244,0.85373592,0x00,0xff
1245,0.85373772,0x00,0xff
1246,0.85378548,0x00,0xff
1247,0.85378728,0x00,0xff
1248,0.85378908,0x00,0xff
1249,0.85379088,0x00,0xff
1250,0.85379268,0x00,0xff
1251,0.85379448,0x00,0xff
1252,0.85379628,0x00,0xff
1253,0.85379808,0x00,0xff
1254,0.85379988,0x00,0xff
1255,0.85380168,0x00,0xff
1256,0.85380348,0x00,0xff
1257,0.85380528,0x00,0xff
1258,0.85380708,0x00,0xff
1259,0.85380888,0x00,0xff
1260,0.85381068,0x00,0xff
1261,0.85381248,0x00,0xff
1262,0.85381428,0x00,0xff
1263,0.85381608,0x00,0xff
1264,0.85381788,0x00,0xff
1265,0.85381968,0x00,0xff
1266,0.85382148,0x00,0xff
1267,0.85382328,0x00,0xff
1268,0.85382508,0x00,0xff
1269,0.85382688,0x00,0xff
1270,0.85382868,0x00,0xff
1271,0.85383048,0x00,0xff
1272,0.85383228,0x00,0xff
1273,0.85383408,0x00,0xff
1274,0.85383588,0x00,0xff
1275,0.8538834,0x00,0xff
1276,0.8538852,0x00,0xff
1277,0.853887,0x00,0xff
1278,0.8538888,0x00,0xff
1279,0.8538906,0x00,0xff
1280,0.8538924,0x00,0xff
1281,0.8538942,0x00,0xff
1282,0.853896,0x00,0xff
1283,0.8538978,0x00,0xff
1284,0.8538996,0x00,0xff
1285,0.8539014,0x00,0xff
1286,0.8539032,0x00,0xff
1287,0.853905,0x00,0xff
1288,0.8539068,0x00,0xff
1289,0.8539086,0x00,0xff
1290,0.8539104,0x00,0xff
1291,0.8539122,0x00,0xff
1292,0.853914,0x00,0xff
1293,0.8539158,0x00,0xff
1294,0.8539176,0x00,0xff
1295,0.8539194,0x00,0xff
1296,0.8539212,0x00,0xff
1297,0.853923,0x00,0xff
1298,0.8539248,0x00,0xff
1299,0.8539266,0x00,0xff
1300,0.8539284,0x00,0xff
1301,0.8539302,0x00,0xff
1302,0.853932,0x00,0xff
1303,0.8539338,0x00,0xff
1304,0.85398132,0x00,0xff
1305,0.85398312,0x00,0xff
1306,0.85398492,0x00,0xff
1307,0.85398672,0x00,0xff
1308,0.85398852,0x00,0xff
1309,0.85399032,0x00,0xff
1310,0.85399212,0x00,0xff
1311,0.85399392,0x00,0xff
1312,0.85399572,0x00,0xff
1313,0.85399752,0x00,0xff
1314,0.85399932,0x00,0xff
1315,0.85400112,0x00,0xff
1316,0.85400292,0x00,0xff
1317,0.85400472,0x00,0xff
1318,0.85400652,0x00,0xff
1319,0.85400832,0x00,0xff
1320,0.85401012,0x00,0xff
1321,0.85401192,0x00,0xff
1322,0.85401372,0x00,0xff
1323,0.85401552,0x00,0xff
1324,0.85401732,0x00,0xff
1325,0.85401912,0x00,0xff
1326,0.85402092,0x00,0xff
1327,0.85402272,0x00,0xff
1328,0.85402452,0x00,0xff
1329,0.85402632,0x00,0xff
1330,0.85402812,0x00,0xff
1331,0.85402992,0x00,0xff
1332,0.85403172,0x00,0xff
1333,0.85408104,0x00,0xff
1334,0.85408284,0x00,0xff
1335,0.8540846,0x00,0xff
1336,0.85408644,0x00,0xff
1337,0.85408824,0x00,0xff
1338,0.85409004,0x00,0xff
1339,0.85409184,0x00,0xff
1340,0.85409364,0x00,0xff
1341,0.8540954,0x00,0xff
1342,0.85409724,0x00,0xff
1343,0.85409904,0x00,0xff
1344,0.85410084,0x00,0xff
1345,0.8541026,0x00,0xff
1346,0.85410444,0x00,0xff
1347,0.85410624,0x00,0xff
1348,0.85410804,0x00,0xff
1349,0.85410984,0x00,0xff
1350,0.85411164,0x00,0xff
1351,0.8541134,0x00,0xff
1352,0.8541152,0x00,0xff
1353,0.85411704,0x00,0xff
1354,0.85411884,0x00,0xff
1355,0.85412064,0x00,0xff
1356,0.8541224,0x00,0xff
1357,0.8541242,0x00,0xff
1358,0.85412604,0x00,0xff
1359,0.85412784,0x00,0xff
1360,0.85412964,0x00,0xff
1361,0.8541314,0x00,0xff
1362,0.85417872,0x00,0xff
1363,0.85418052,0x00,0xff
1364,0.85418232,0x00,0xff
1365,0.85418412,0x00,0xff
1366,0.85418592,0x00,0xff
1367,0.85418772,0x00,0xff
1368,0.85418952,0x00,0xff
1369,0.85419132,0x00,0xff
1370,0.85419312,0x00,0xff
1371,0.85419492,0x00,0xff
1372,0.85419672,0x00,0xff
1373,0.85419852,0x00,0xff
1374,0.85420032,0x00,0xff
1375,0.85420212,0x00,0xff
1376,0.85420392,0x00,0xff
1377,0.85420572,0x00,0xff
1378,0.85420752,0x00,0xff
1379,0.85420932,0x00,0xff
1380,0.85421112,0x00,0xff
1381,0.85421292,0x00,0xff
1382,0.85421472,0x00,0xff
1383,0.85421652,0x00,0xff
1384,0.85421832,0x00,0xff
1385,0.85422012,0x00,0xff
1386,0.85422192,0x00,0xff
1387,0.85422372,0x00,0xff
1388,0.85422552,0x00,0xff
1389,0.85422732,0x00,0xff
1390,0.85422912,0x00,0xff
1391,0.85427644,0x00,0xff
1392,0.85427824,0x00,0xff
1393,0.85428004,0x00,0xff
1394,0.85428184,0x00,0xff
1395,0.85428364,0x00,0xff
1396,0.85428544,0x00,0xff
1397,0.85428724,0x00,0xff
1398,0.85428904,0x00,0xff
1399,0.85429084,0x00,0xff
1400,0.85429264,0x00,0xff
1401,0.85429444,0x00,0xff
1402,0.85429624,0x00,0xff
1403,0.85429804,0x00,0xff
1404,0.85429984,0x00,0xff
1405,0.85430164,0x00,0xff
1406,0.85430344,0x00,0xff
1407,0.85430524,0x00,0xff
1408,0.85430704,0x00,0xff
1409,0.85430884,0x00,0xff
1410,0.85431064,0x00,0xff
1411,0.85431244,0x00,0xff
1412,0.85431424,0x00,0xff
1413,0.85431604,0x00,0xff
1414,0.85431784,0x00,0xff
1415,0.85431964,0x00,0xff
1416,0.85432144,0x00,0xff
1417,0.85432324,0x00,0xff
1418,0.85432504,0x00,0xff
1419,0.85432684,0x00,0xff
1420,0.85437416,0x00,0xff
1421,0.85437596,0x00,0xff
1422,0.85437776,0x00,0xff
1423,0.85437956,0x00,0xff
1424,0.85438136,0x00,0xff
1425,0.85438316,0x00,0xff
1426,0.85438496,0x00,0xff
1427,0.85438676,0x00,0xff
1428,0.85438856,0x00,0xff
1429,0.85439036,0x00,0xff
1430,0.85439216,0x00,0xff
1431,0.85439396,0x00,0xff
1432,0.85439576,0x00,0xff
1433,0.85439756,0x00,0xff
1434,0.85439936,0x00,0xff
1435,0.85440116,0x00,0xff
1436,0.85440296,0x00,0xff
1437,0.85440476,0x00,0xff
1438,0.85440656,0x00,0xff
1439,0.85440836,0x00,0xff
1440,0.85441016,0x00,0xff
1441,0.85441196,0x00,0xff
1442,0.85441376,0x00,0xff
1443,0.85441556,0x00,0xff
1444,0.85441736,0x00,0xff
1445,0.85441916,0x00,0xff
1446,0.85442096,0x00,0xff
1447,0.85442276,0x00,0xff
1448,0.85442456,0x00,0xff
1449,0.85447416,0x00,0xff
1450,0.85447596,0x00,0xff
1451,0.85447776,0x00,0xff
1452,0.85447956,0x00,0xff
1453,0.85448136,0x00,0xff
1454,0.85448316,0x00,0xff
1455,0.85448496,0x00,0xff
1456,0.85448676,0x00,0xff
1457,0.85448856,0x00,0xff
1458,0.85449036,0x00,0xff
1459,0.85449216,0x00,0xff
1460,0.85449396,0x00,0xff
1461,0.85449576,0x00,0xff
1462,0.85449756,0x00,0xff
1463,0.85449936,0x00,0xff
1464,0.85450116,0x00,0xff
1465,0.85450296,0x00,0xff
1466,0.85450476,0x00,0xff
1467,0.85450656,0x00,0xff
1468,0.85450836,0x00,0xff
1469,0.85451016,0x00,0xff
1470,0.85451196,0x00,0xff
1471,0.85451376,0x00,0xff
1472,0.85451556,0x00,0xff
1473,0.85451736,0x00,0xff
1474,0.85451916,0x00,0xff
1475,0.85452096,0x00,0xff
1476,0.85452276,0x00,0xff
1477,0.85452456,0x00,0xff
1478,0.85457284,0x00,0xff
1479,0.85457464,0x00,0xff
1480,0.85457644,0x00,0xff
1481,0.85457824,0x00,0xff
1482,0.85458004,0x00,0xff
1483,0.85458184,0x00,0xff
1484,0.85458364,0x00,0xff
1485,0.85458544,0x00,0xff
1486,0.85458724,0x00,0xff
1487,0.85458904,0x00,0xff
1488,0.85459084,0x00,0xff
1489,0.85459264,0x00,0xff
1490,0.85459444,0x00,0xff
1491,0.85459624,0x00,0xff
1492,0.85459804,0x00,0xff
1493,0.85459984,0x00,0xff
1494,0.85460164,0x00,0xff
1495,0.85460344,0x00,0xff
1496,0.85460524,0x00,0xff
1497,0.85460704,0x00,0xff
1498,0.85460884,0x00,0xff
1499,0.85461064,0x00,0xff
1500,0.85461244,0x00,0xff
1501,0.85461424,0x00,0xff
1502,0.85461604,0x00,0xff
1503,0.85461784,0x00,0xff
1504,0.85461964,0x00,0xff
1505,0.85462144,0x00,0xff
1506,0.85462324,0x00,0xff
1507,0.8546706,0x00,0xff
1508,0.8546724,0x00,0xff
1509,0.8546742,0x00,0xff
1510,0.854676,0x00,0xff
1511,0.8546778,0x00,0xff
1512,0.8546796,0x00,0xff
1513,0.8546814,0x00,0xff
1514,0.8546832,0x00,0xff
1515,0.854685,0x00,0xff
1516,0.8546868,0x00,0xff
1517,0.8546886,0x00,0xff
1518,0.8546904,0x00,0xff
1519,0.8546922,0x00,0xff
1520,0.854694,0x00,0xff
1521,0.8546958,0x00,0xff
1522,0.8546976,0x00,0xff
1523,0.8546994,0x00,0xff
1524,0.8547012,0x00,0xff
1525,0.854703,0x00,0xff
1526,0.8547048,0x00,0xff
1527,0.8547066,0x00,0xff
1528,0.8547084,0x00,0xff
1529,0.8547102,0x00,0xff
1530,0.854712,0x00,0xff
1531,0.8547138,0x00,0xff
1532,0.8547156,0x00,0xff
1533,0.8547174,0x00,0xff
1534,0.8547192,0x00,0xff
1535,0.854721,0x00,0xff
1536,0.85477056,0x00,0xff
1537,0.85477236,0x00,0xff
1538,0.85477416,0x00,0xff
1539,0.85477596,0x00,0xff
1540,0.85477776,0x00,0xff
1541,0.85477956,0x00,0xff
1542,0.85478136,0x00,0xff
1543,0.85478316,0x00,0xff
1544,0.85478496,0x00,0xff
1545,0.85478676,0x00,0xff
1546,0.85478856,0x00,0xff
1547,0.85479036,0x00,0xff
1548,0.85479216,0x00,0xff
1549,0.85479396,0x00,0xff
1550,0.85479576,0x00,0xff
1551,0.85479756,0x00,0xff
1552,0.85479936,0x00,0xff
1553,0.85480116,0x00,0xff
1554,0.85480296,0x00,0xff
1555,0.85480476,0x00,0xff
1556,0.85480656,0x00,0xff
1557,0.85480836,0x00,0xff
1558,0.85481016,0x00,0xff
1559,0.85481196,0x00,0xff
1560,0.85481376,0x00,0xff
1561,0.85481556,0x00,0xff
1562,0.85481736,0x00,0xff
1563,0.85481916,0x00,0xff
1564,0.85482096,0x00,0xff
1565,0.85486824,0x00,0xff
1566,0.85487004,0x00,0xff
1567,0.85487184,0x00,0xff
1568,0.85487364,0x00,0xff
1569,0.85487544,0x00,0xff
1570,0.85487724,0x00,0xff
1571,0.85487904,0x00,0xff
1572,0.85488084,0x00,0xff
1573,0.85488264,0x00,0xff
1574,0.85488444,0x00,0xff
1575,0.85488624,0x00,0xff
1576,0.85488804,0x00,0xff
1577,0.85488984,0x00,0xff
1578,0.85489164,0x00,0xff
1579,0.85489344,0x00,0xff
1580,0.85489524,0x00,0xff
1581,0.85489704,0x00,0xff
1582,0.85489884,0x00,0xff
1583,0.85490064,0x00,0xff
1584,0.85490244,0x00,0xff
1585,0.85490424,0x00,0xff
1586,0.85490604,0x00,0xff
1587,0.85490784,0x00,0xff
1588,0.85490964,0x00,0xff
1589,0.85491144,0x00,0xff
1590,0.85491324,0x00,0xff
1591,0.85491504,0x00,0xff
1592,0.85491684,0x00,0xff
1593,0.85491864,0x00,0xff
1594,0.85496708,0x00,0xff
1595,0.85496888,0x00,0xff
1596,0.85497068,0x00,0xff
1597,0.85497248,0x00,0xff
1598,0.85497428,0x00,0xff
1599,0.85497608,0x00,0xff
1600,0.85497788,0x00,0xff
1601,0.85497968,0x00,0xff
1602,0.85498148,0x00,0xff
1603,0.85498328,0x00,0xff
1604,0.85498508,0x00,0xff
1605,0.85498688,0x00,0xff
1606,0.85498868,0x00,0xff
1607,0.85499048,0x00,0xff
1608,0.85499228,0x00,0xff
1609,0.85499408,0x00,0xff
1610,0.85499588,0x00,0xff
1611,0.85499768,0x00,0xff
1612,0.85499948,0x00,0xff
1613,0.85500128,0x00,0xff
1614,0.85500308,0x00,0xff
1615,0.85500488,0x00,0xff
1616,0.85500668,0x00,0xff
1617,0.85500848,0x00,0xff
1618,0.85501028,0x00,0xff
1619,0.85501208,0x00,0xff
1620,0.85501388,0x00,0xff
1621,0.85501568,0x00,0xff
1622,0.85501748,0x00,0xff
1623,0.8550646,0x00,0xff
1624,0.8550664,0x00,0xff
1625,0.8550682,0x00,0xff
1626,0.85507,0x00,0xff
1627,0.8550718,0x00,0xff
1628,0.8550736,0x00,0xff
1629,0.8550754,0x00,0xff
1630,0.8550772,0x00,0xff
1631,0.855079,0x00,0xff
1632,0.8550808,0x00,0xff
1633,0.8550826,0x00,0xff
1634,0.8550844,0x00,0xff
1635,0.8550862,0x00,0xff
1636,0.855088,0x00,0xff
1637,0.8550898,0x00,0xff
1638,0.8550916,0x00,0xff
1639,0.8550934,0x00,0xff
1640,0.8550952,0x00,0xff
1641,0.855097,0x00,0xff
1642,0.8550988,0x00,0xff
1643,0.8551006,0x00,0xff
1644,0.8551024,0x00,0xff
1645,0.8551042,0x00,0xff
1646,0.855106,0x00,0xff
1647,0.8551078,0x00,0xff
1648,0.8551096,0x00,0xff
1649,0.8551114,0x00,0xff
1650,0.8551132,0x00,0xff
1651,0.855115,0x00,0xff
1652,0.85516188,0x00,0xff
1653,0.85516368,0x00,0xff
1654,0.85516548,0x00,0xff
1655,0.85516728,0x00,0xff
1656,0.85516908,0x00,0xff
1657,0.85517088,0x00,0xff
1658,0.85517268,0x00,0xff
1659,0.85517448,0x00,0xff
1660,0.85517628,0x00,0xff
1661,0.85517808,0x00,0xff
1662,0.85517988,0x00,0xff
1663,0.85518168,0x00,0xff
1664,0.85518348,0x00,0xff
1665,0.85518528,0x00,0xff
1666,0.85518708,0x00,0xff
1667,0.85518888,0x00,0xff
1668,0.85519068,0x00,0xff
1669,0.85519248,0x00,0xff
1670,0.85519428,0x00,0xff
1671,0.85519608,0x00,0xff
1672,0.85519788,0x00,0xff
1673,0.85519968,0x00,0xff
1674,0.85520148,0x00,0xff
1675,0.85520328,0x00,0xff
1676,0.85520508,0x00,0xff
1677,0.85520688,0x00,0xff
1678,0.85520868,0x00,0xff
1679,0.85521048,0x00,0xff
1680,0.85521228,0x00,0xff
1681,0.85526036,0x00,0xff
1682,0.85526216,0x00,0xff
1683,0.85526396,0x00,0xff
1684,0.85526576,0x00,0xff
1685,0.85526756,0x00,0xff
1686,0.85526936,0x00,0xff
1687,0.85527116,0x00,0xff
1688,0.85527296,0x00,0xff
1689,0.85527476,0x00,0xff
1690,0.85527656,0x00,0xff
1691,0.85527836,0x00,0xff
1692,0.85528016,0x00,0xff
1693,0.85528196,0x00,0xff
1694,0.85528376,0x00,0xff
1695,0.85528556,0x00,0xff
1696,0.85528736,0x00,0xff
1697,0.85528916,0x00,0xff
1698,0.85529096,0x00,0xff
1699,0.85529276,0x00,0xff
1700,0.85529456,0x00,0xff
1701,0.85529636,0x00,0xff
1702,0.85529816,0x00,0xff
1703,0.85529996,0x00,0xff
1704,0.85530176,0x00,0xff
1705,0.85530356,0x00,0xff
1706,0.85530536,0x00,0xff
