,time,MISO,MOSI
10959,2.48566504,0xff,0x7e
10960,2.48566664,0xff,0x31
10961,2.48566824,0xff,0x54
10962,2.48566984,0xff,0x58
10963,2.48567144,0xff,0x54
10964,2.48567304,0xff,0x20
10965,2.48567464,0xff,0x00
10966,2.48567624,0xff,0x00
10967,2.48567784,0xff,0x0d
10968,2.48567944,0xff,0x86
10969,2.48568104,0xff,0xcc
10970,2.48568264,0xff,0x56
10971,2.48568424,0xff,0xcc
10972,2.48568584,0xff,0x56
10973,2.48568744,0xff,0x00
10974,2.48568904,0xff,0x00
10975,2.48569064,0xff,0xef
10976,2.48569224,0xff,0x85
10977,2.48569384,0xff,0xcc
10978,2.48569544,0xff,0x56
10979,2.48569704,0xff,0x14
10980,2.48569864,0xff,0x00
10981,2.48570024,0xff,0x0b
10982,2.48570184,0xff,0x00
10983,2.48570344,0xff,0x00
10984,2.48570504,0xff,0x00
10985,2.48570664,0xff,0x41
10986,2.48570824,0xff,0x65
10987,2.48570984,0xff,0x00
10988,2.48571144,0xff,0x78
10989,2.48571304,0xff,0x00
10990,2.48571464,0xff,0x61
10991,2.48571624,0xff,0x00
10992,2.48571784,0xff,0x6d
10993,2.48571944,0xff,0x00
10994,2.48572104,0xff,0x70
10995,2.48572264,0xff,0x00
10996,2.48572424,0xff,0x0f
10997,2.48572584,0xff,0x00
10998,2.48572744,0xff,0x5a
10999,2.48572904,0xff,0x6c
11000,2.48573064,0xff,0x00
11001,2.48573224,0xff,0x65
11002,2.48573384,0xff,0x00
11003,2.48573544,0xff,0x2e
11004,2.48573704,0xff,0x00
11005,2.48573864,0xff,0x74
11006,2.48574024,0xff,0x00
11007,2.48574184,0xff,0x78
11008,2.48574344,0xff,0x00
11009,2.48574504,0xff,0x74
11010,2.48574664,0xff,0x00
11011,2.48574824,0xff,0x00
11012,2.48574984,0xff,0x00
11013,2.48575144,0xff,0x00
11014,2.48575304,0xff,0x00
11015,2.48575464,0xff,0xff
11016,2.48575624,0xff,0xff
11017,2.48575784,0xff,0x45
11018,2.48575944,0xff,0x58
11019,2.48576104,0xff,0x41
11020,2.48576264,0xff,0x4d
11021,2.48576424,0xff,0x50
11022,2.48576584,0xff,0x4c
11023,2.48576744,0xff,0x45
11024,2.48576904,0xff,0x20
11025,2.48577064,0xff,0x54
11026,2.48577224,0xff,0x58
11027,2.48577384,0xff,0x54
11028,2.48577544,0xff,0x20
11029,2.48577704,0xff,0x00
11030,2.48577864,0xff,0x00
11031,2.48578024,0xff,0x78
11032,2.48578184,0xff,0x8e
11033,2.48578344,0xff,0xcc
11034,2.48578504,0xff,0x56
11035,2.48578664,0xff,0xcc
11036,2.48578824,0xff,0x56
11037,2.48578984,0xff,0x00
11038,2.48579144,0xff,0x00
11039,2.48579304,0xff,0x78
11040,2.48579464,0xff,0x8e
11041,2.48579624,0xff,0xcc
11042,2.48579784,0xff,0x56
11043,2.48579944,0xff,0x24
11044,2.48580104,0xff,0x00
11045,2.48580264,0xff,0x0a
11046,2.48580424,0xff,0x00
11047,2.48580584,0xff,0x00
11048,2.48580744,0xff,0x00
11049,2.48580904,0xff,0x00
11050,2.48581064,0xff,0x00
11051,2.48581224,0xff,0x00
11052,2.48581384,0xff,0x00
11053,2.48581544,0xff,0x00
11054,2.48581704,0xff,0x00
11055,2.48581864,0xff,0x00
11056,2.48582024,0xff,0x00
11057,2.48582184,0xff,0x00
11058,2.48582344,0xff,0x00
11059,2.48582504,0xff,0x00
11060,2.48582664,0xff,0x00
11061,2.48582824,0xff,0x00
11062,2.48582984,0xff,0x00
11063,2.48583144,0xff,0x00
11064,2.48583304,0xff,0x00
11065,2.48583464,0xff,0x00
11066,2.48583624,0xff,0x00
11067,2.48583784,0xff,0x00
11068,2.48583944,0xff,0x00
11069,2.48584104,0xff,0x00
11070,2.48584264,0xff,0x00
11071,2.48584424,0xff,0x00
11072,2.48584584,0xff,0x00
11073,2.48584744,0xff,0x00
11074,2.48584904,0xff,0x00
11075,2.48585064,0xff,0x00
11076,2.48585224,0xff,0x00
11077,2.48585384,0xff,0x00
11078,2.48585544,0xff,0x00
11079,2.48585704,0xff,0x00
11080,2.48585864,0xff,0x00
11081,2.48586024,0xff,0x00
11082,2.48586184,0xff,0x00
11083,2.48586344,0xff,0x00
11084,2.48586504,0xff,0x00
11085,2.48586664,0xff,0x00
11086,2.48586824,0xff,0x00
11087,2.48586984,0xff,0x00
11088,2.48587144,0xff,0x00
11089,2.48587304,0xff,0x00
11090,2.48587464,0xff,0x00
11091,2.48587624,0xff,0x00
11092,2.48587784,0xff,0x00
11093,2.48587944,0xff,0x00
11094,2.48588104,0xff,0x00
11095,2.48588264,0xff,0x00
11096,2.48588424,0xff,0x00
11097,2.48588584,0xff,0x00
11098,2.48588744,0xff,0x00
11099,2.48588904,0xff,0x00
11100,2.48589064,0xff,0x00
11101,2.48589224,0xff,0x00
11102,2.48589384,0xff,0x00
11103,2.48589544,0xff,0x00
11104,2.48589704,0xff,0x00
11105,2.48589864,0xff,0x00
11106,2.48590024,0xff,0x00
11107,2.48590184,0xff,0x00
11108,2.48590344,0xff,0x00
11109,2.48590504,0xff,0x00
11110,2.48590664,0xff,0x00
11111,2.48590824,0xff,0x00
11112,2.48590984,0xff,0x00
11113,2.48594068,0xff,0xdd
11114,2.48594248,0xff,0x48
11115,2.4859464,0xe5,0xff
11116,2.4859482,0x00,0xff
11117,2.48595,0x00,0xff
11118,2.4859518,0x00,0xff
11119,2.4859536,0x00,0xff
11120,2.4859554,0x00,0xff
11121,2.4859572,0x00,0xff
11122,2.485959,0x00,0xff
11123,2.4859608,0x00,0xff
11124,2.4859626,0x00,0xff
11125,2.4859644,0x00,0xff
11126,2.4859662,0x00,0xff
11127,2.485968,0x00,0xff
11128,2.4859698,0x00,0xff
11129,2.4859716,0x00,0xff
11130,2.4859734,0x00,0xff
11131,2.4859752,0x00,0xff
11132,2.485977,0x00,0xff
11133,2.4859788,0x00,0xff
11134,2.4859806,0x00,0xff
11135,2.4859824,0x00,0xff
11136,2.4859842,0x00,0xff
11137,2.485986,0x00,0xff
11138,2.4859878,0x00,0xff
11139,2.4859896,0x00,0xff
11140,2.4859914,0x00,0xff
11141,2.4859932,0x00,0xff
11142,2.485995,0x00,0xff
11143,2.4859968,0x00,0xff
11144,2.48604892,0x00,0xff
11145,2.48605072,0x00,0xff
11146,2.48605252,0x00,0xff
11147,2.48605432,0x00,0xff
11148,2.48605612,0x00,0xff
11149,2.48605792,0x00,0xff
11150,2.48605972,0x00,0xff
11151,2.48606152,0x00,0xff
11152,2.48606332,0x00,0xff
11153,2.48606512,0x00,0xff
11154,2.48606692,0x00,0xff
11155,2.48606872,0x00,0xff
11156,2.48607052,0x00,0xff
11157,2.48607232,0x00,0xff
11158,2.48607412,0x00,0xff
11159,2.48607592,0x00,0xff
11160,2.48607772,0x00,0xff
11161,2.48607952,0x00,0xff
11162,2.48608132,0x00,0xff
11163,2.48608312,0x00,0xff
11164,2.48608492,0x00,0xff
11165,2.48608672,0x00,0xff
11166,2.48608852,0x00,0xff
11167,2.48609032,0x00,0xff
11168,2.48609212,0x00,0xff
11169,2.48609392,0x00,0xff
11170,2.48609572,0x00,0xff
11171,2.48609752,0x00,0xff
11172,2.48609932,0x00,0xff
11173,2.48614728,0x00,0xff
11174,2.48614908,0x00,0xff
11175,2.48615088,0x00,0xff
11176,2.48615268,0x00,0xff
11177,2.48615448,0x00,0xff
11178,2.48615628,0x00,0xff
11179,2.48615808,0x00,0xff
11180,2.48615988,0x00,0xff
11181,2.48616168,0x00,0xff
11182,2.48616348,0x00,0xff
11183,2.48616528,0x00,0xff
11184,2.48616708,0x00,0xff
11185,2.48616888,0x00,0xff
11186,2.48617068,0x00,0xff
11187,2.48617248,0x00,0xff
11188,2.48617428,0x00,0xff
11189,2.48617608,0x00,0xff
11190,2.48617788,0x00,0xff
11191,2.48617968,0x00,0xff
11192,2.48618148,0x00,0xff
11193,2.48618328,0x00,0xff
11194,2.48618508,0x00,0xff
11195,2.48618688,0x00,0xff
11196,2.48618868,0x00,0xff
11197,2.48619048,0x00,0xff
11198,2.48619228,0x00,0xff
11199,2.48619408,0x00,0xff
11200,2.48619588,0x00,0xff
11201,2.48619768,0x00,0xff
11202,2.48624572,0x00,0xff
11203,2.48624752,0x00,0xff
11204,2.48624932,0x00,0xff
11205,2.48625112,0x00,0xff
11206,2.48625292,0x00,0xff
11207,2.48625472,0x00,0xff
11208,2.48625652,0x00,0xff
11209,2.48625832,0x00,0xff
11210,2.48626012,0x00,0xff
11211,2.48626192,0x00,0xff
11212,2.48626372,0x00,0xff
11213,2.48626552,0x00,0xff
11214,2.48626732,0x00,0xff
11215,2.48626912,0x00,0xff
11216,2.48627092,0x00,0xff
11217,2.48627272,0x00,0xff
11218,2.48627452,0x00,0xff
11219,2.48627632,0x00,0xff
11220,2.48627812,0x00,0xff
11221,2.48627992,0x00,0xff
11222,2.48628172,0x00,0xff
11223,2.48628352,0x00,0xff
11224,2.48628532,0x00,0xff
11225,2.48628712,0x00,0xff
11226,2.48628892,0x00,0xff
11227,2.48629072,0x00,0xff
11228,2.48629252,0x00,0xff
11229,2.48629432,0x00,0xff
11230,2.48629612,0x00,0xff
11231,2.486344,0x00,0xff
11232,2.4863458,0x00,0xff
11233,2.4863476,0x00,0xff
11234,2.4863494,0x00,0xff
11235,2.4863512,0x00,0xff
11236,2.486353,0x00,0xff
11237,2.4863548,0x00,0xff
11238,2.4863566,0x00,0xff
11239,2.4863584,0x00,0xff
11240,2.4863602,0x00,0xff
11241,2.486362,0x00,0xff
11242,2.4863638,0x00,0xff
11243,2.4863656,0x00,0xff
11244,2.4863674,0x00,0xff
11245,2.4863692,0x00,0xff
11246,2.486371,0x00,0xff
11247,2.4863728,0x00,0xff
11248,2.4863746,0x00,0xff
11249,2.4863764,0x00,0xff
11250,2.4863782,0x00,0xff
11251,2.48638,0x00,0xff
11252,2.4863818,0x00,0xff
11253,2.4863836,0x00,0xff
11254,2.4863854,0x00,0xff
11255,2.4863872,0x00,0xff
11256,2.486389,0x00,0xff
11257,2.4863908,0x00,0xff
11258,2.4863926,0x00,0xff
11259,2.4863944,0x00,0xff
11260,2.4864424,0x00,0xff
11261,2.4864442,0x00,0xff
11262,2.486446,0x00,0xff
11263,2.4864478,0x00,0xff
11264,2.4864496,0x00,0xff
11265,2.4864514,0x00,0xff
11266,2.4864532,0x00,0xff
11267,2.486455,0x00,0xff
11268,2.4864568,0x00,0xff
11269,2.4864586,0x00,0xff
11270,2.4864604,0x00,0xff
11271,2.4864622,0x00,0xff
11272,2.486464,0x00,0xff
11273,2.4864658,0x00,0xff
11274,2.4864676,0x00,0xff
11275,2.4864694,0x00,0xff
11276,2.4864712,0x00,0xff
11277,2.486473,0x00,0xff
11278,2.4864748,0x00,0xff
11279,2.4864766,0x00,0xff
11280,2.4864784,0x00,0xff
11281,2.4864802,0x00,0xff
11282,2.486482,0x00,0xff
11283,2.4864838,0x00,0xff
11284,2.4864856,0x00,0xff
11285,2.4864874,0x00,0xff
11286,2.4864892,0x00,0xff
11287,2.486491,0x00,0xff
11288,2.4864928,0x00,0xff
11289,2.48653988,0x00,0xff
11290,2.48654168,0x00,0xff
11291,2.48654348,0x00,0xff
11292,2.48654528,0x00,0xff
11293,2.48654708,0x00,0xff
11294,2.48654888,0x00,0xff
11295,2.48655068,0x00,0xff
11296,2.48655248,0x00,0xff
11297,2.48655428,0x00,0xff
11298,2.48655608,0x00,0xff
11299,2.48655788,0x00,0xff
11300,2.48655968,0x00,0xff
11301,2.48656148,0x00,0xff
11302,2.48656328,0x00,0xff
11303,2.48656508,0x00,0xff
11304,2.48656688,0x00,0xff
11305,2.48656868,0x00,0xff
11306,2.48657048,0x00,0xff
11307,2.48657228,0x00,0xff
11308,2.48657408,0x00,0xff
11309,2.48657588,0x00,0xff
11310,2.48657768,0x00,0xff
11311,2.48657948,0x00,0xff
11312,2.48658128,0x00,0xff
11313,2.48658308,0x00,0xff
11314,2.48658488,0x00,0xff
11315,2.48658668,0x00,0xff
11316,2.48658848,0x00,0xff
11317,2.48659028,0x00,0xff
11318,2.4866376,0x00,0xff
11319,2.4866394,0x00,0xff
11320,2.4866412,0x00,0xff
11321,2.486643,0x00,0xff
11322,2.4866448,0x00,0xff
11323,2.4866466,0x00,0xff
11324,2.4866484,0x00,0xff
11325,2.4866502,0x00,0xff
11326,2.486652,0x00,0xff
11327,2.4866538,0x00,0xff
11328,2.4866556,0x00,0xff
11329,2.4866574,0x00,0xff
11330,2.4866592,0x00,0xff
11331,2.486661,0x00,0xff
11332,2.4866628,0x00,0xff
11333,2.4866646,0x00,0xff
11334,2.4866664,0x00,0xff
11335,2.4866682,0x00,0xff
11336,2.48667,0x00,0xff
11337,2.4866718,0x00,0xff
11338,2.4866736,0x00,0xff
11339,2.4866754,0x00,0xff
11340,2.4866772,0x00,0xff
11341,2.486679,0x00,0xff
11342,2.4866808,0x00,0xff
11343,2.4866826,0x00,0xff
11344,2.4866844,0x00,0xff
11345,2.4866862,0x00,0xff
11346,2.486688,0x00,0xff
11347,2.4867358,0x00,0xff
11348,2.4867376,0x00,0xff
11349,2.4867394,0x00,0xff
11350,2.4867412,0x00,0xff
11351,2.486743,0x00,0xff
11352,2.4867448,0x00,0xff
11353,2.4867466,0x00,0xff
11354,2.4867484,0x00,0xff
11355,2.4867502,0x00,0xff
11356,2.486752,0x00,0xff
11357,2.4867538,0x00,0xff
11358,2.4867556,0x00,0xff
11359,2.4867574,0x00,0xff
11360,2.4867592,0x00,0xff
11361,2.486761,0x00,0xff
11362,2.4867628,0x00,0xff
11363,2.4867646,0x00,0xff
11364,2.4867664,0x00,0xff
11365,2.4867682,0x00,0xff
11366,2.48677,0x00,0xff
11367,2.4867718,0x00,0xff
11368,2.4867736,0x00,0xff
11369,2.4867754,0x00,0xff
11370,2.4867772,0x00,0xff
11371,2.486779,0x00,0xff
11372,2.4867808,0x00,0xff
11373,2.4867826,0x00,0xff
11374,2.4867844,0x00,0xff
11375,2.4867862,0x00,0xff
11376,2.48683304,0x00,0xff
11377,2.48683484,0x00,0xff
11378,2.48683664,0x00,0xff
11379,2.48683844,0x00,0xff
11380,2.48684024,0x00,0xff
11381,2.48684204,0x00,0xff
11382,2.48684384,0x00,0xff
11383,2.48684564,0x00,0xff
11384,2.48684744,0x00,0xff
11385,2.48684924,0x00,0xff
11386,2.48685104,0x00,0xff
11387,2.48685284,0x00,0xff
11388,2.48685464,0x00,0xff
11389,2.48685644,0x00,0xff
11390,2.48685824,0x00,0xff
11391,2.48686004,0x00,0xff
11392,2.48686184,0x00,0xff
11393,2.48686364,0x00,0xff
11394,2.48686544,0x00,0xff
11395,2.48686724,0x00,0xff
11396,2.48686904,0x00,0xff
11397,2.48687084,0x00,0xff
11398,2.48687264,0x00,0xff
11399,2.48687444,0x00,0xff
11400,2.48687624,0x00,0xff
11401,2.48687804,0x00,0xff
11402,2.48687984,0x00,0xff
11403,2.48688164,0x00,0xff
11404,2.48688344,0x00,0xff
11405,2.48693136,0x00,0xff
11406,2.48693316,0x00,0xff
11407,2.48693496,0x00,0xff
11408,2.48693676,0x00,0xff
11409,2.48693856,0x00,0xff
11410,2.48694036,0x00,0xff
11411,2.48694216,0x00,0xff
11412,2.48694396,0x00,0xff
11413,2.48694576,0x00,0xff
11414,2.48694756,0x00,0xff
11415,2.48694936,0x00,0xff
11416,2.48695116,0x00,0xff
11417,2.48695296,0x00,0xff
11418,2.48695476,0x00,0xff
11419,2.48695656,0x00,0xff
11420,2.48695836,0x00,0xff
11421,2.48696016,0x00,0xff
11422,2.48696196,0x00,0xff
11423,2.48696376,0x00,0xff
11424,2.48696556,0x00,0xff
11425,2.48696736,0x00,0xff
11426,2.48696916,0x00,0xff
11427,2.48697096,0x00,0xff
11428,2.48697276,0x00,0xff
11429,2.48697456,0x00,0xff
11430,2.48697636,0x00,0xff
11431,2.48697816,0x00,0xff
11432,2.48697996,0x00,0xff
11433,2.48698176,0x00,0xff
11434,2.48702888,0x00,0xff
11435,2.48703068,0x00,0xff
11436,2.48703248,0x00,0xff
11437,2.48703428,0x00,0xff
11438,2.48703608,0x00,0xff
11439,2.48703788,0x00,0xff
11440,2.48703968,0x00,0xff
11441,2.48704148,0x00,0xff
11442,2.48704328,0x00,0xff
11443,2.48704508,0x00,0xff
11444,2.48704688,0x00,0xff
11445,2.48704868,0x00,0xff
11446,2.48705048,0x00,0xff
11447,2.48705228,0x00,0xff
11448,2.48705408,0x00,0xff
11449,2.48705588,0x00,0xff
11450,2.48705768,0x00,0xff
11451,2.48705948,0x00,0xff
11452,2.48706128,0x00,0xff
11453,2.48706308,0x00,0xff
11454,2.48706488,0x00,0xff
11455,2.48706668,0x00,0xff
11456,2.48706848,0x00,0xff
11457,2.48707028,0x00,0xff
11458,2.48707208,0x00,0xff
11459,2.48707388,0x00,0xff
11460,2.48707568,0x00,0xff
11461,2.48707748,0x00,0xff
11462,2.48707928,0x00,0xff
11463,2.48712724,0x00,0xff
11464,2.48712904,0x00,0xff
11465,2.48713084,0x00,0xff
11466,2.48713264,0x00,0xff
11467,2.48713444,0x00,0xff
11468,2.48713624,0x00,0xff
11469,2.48713804,0x00,0xff
11470,2.48713984,0x00,0xff
11471,2.48714164,0x00,0xff
11472,2.48714344,0x00,0xff
11473,2.48714524,0x00,0xff
11474,2.48714704,0x00,0xff
11475,2.48714884,0x00,0xff
11476,2.48715064,0x00,0xff
11477,2.48715244,0x00,0xff
11478,2.48715424,0x00,0xff
11479,2.48715604,0x00,0xff
11480,2.48715784,0x00,0xff
11481,2.48715964,0x00,0xff
11482,2.48716144,0x00,0xff
11483,2.48716324,0x00,0xff
11484,2.48716504,0x00,0xff
11485,2.48716684,0x00,0xff
11486,2.48716864,0x00,0xff
11487,2.48717044,0x00,0xff
11488,2.48717224,0x00,0xff
11489,2.48717404,0x00,0xff
11490,2.48717584,0x00,0xff
11491,2.48717764,0x00,0xff
11492,2.48722456,0x00,0xff
11493,2.48722636,0x00,0xff
11494,2.48722816,0x00,0xff
11495,2.48722996,0x00,0xff
11496,2.48723176,0x00,0xff
11497,2.48723356,0x00,0xff
11498,2.48723536,0x00,0xff
11499,2.48723716,0x00,0xff
11500,2.48723896,0x00,0xff
11501,2.48724076,0x00,0xff
11502,2.48724256,0x00,0xff
11503,2.48724436,0x00,0xff
11504,2.48724616,0x00,0xff
11505,2.48724796,0x00,0xff
11506,2.48724976,0x00,0xff
11507,2.48725156,0x00,0xff
11508,2.48725336,0x00,0xff
11509,2.48725516,0x00,0xff
11510,2.48725696,0x00,0xff
11511,2.48725876,0x00,0xff
11512,2.48726056,0x00,0xff
11513,2.48726236,0x00,0xff
11514,2.48726416,0x00,0xff
11515,2.48726596,0x00,0xff
11516,2.48726776,0x00,0xff
11517,2.48726956,0x00,0xff
11518,2.48727136,0x00,0xff
11519,2.48727316,0x00,0xff
11520,2.48727496,0x00,0xff
11521,2.487323,0x00,0xff
11522,2.4873248,0x00,0xff
11523,2.4873266,0x00,0xff
11524,2.4873284,0x00,0xff
11525,2.4873302,0x00,0xff
11526,2.487332,0x00,0xff
11527,2.4873338,0x00,0xff
11528,2.4873356,0x00,0xff
11529,2.4873374,0x00,0xff
11530,2.4873392,0x00,0xff
11531,2.487341,0x00,0xff
11532,2.4873428,0x00,0xff
11533,2.4873446,0x00,0xff
11534,2.4873464,0x00,0xff
11535,2.4873482,0x00,0xff
11536,2.48735,0x00,0xff
11537,2.4873518,0x00,0xff
11538,2.4873536,0x00,0xff
11539,2.4873554,0x00,0xff
11540,2.4873572,0x00,0xff
11541,2.487359,0x00,0xff
11542,2.4873608,0x00,0xff
11543,2.4873626,0x00,0xff
11544,2.4873644,0x00,0xff
11545,2.4873662,0x00,0xff
11546,2.487368,0x00,0xff
11547,2.4873698,0x00,0xff
11548,2.4873716,0x00,0xff
11549,2.4873734,0x00,0xff
11550,2.48742104,0x00,0xff
11551,2.48742284,0x00,0xff
11552,2.48742464,0x00,0xff
11553,2.48742644,0x00,0xff
11554,2.48742824,0x00,0xff
11555,2.48743004,0x00,0xff
11556,2.48743184,0x00,0xff
11557,2.48743364,0x00,0xff
11558,2.48743544,0x00,0xff
11559,2.48743724,0x00,0xff
11560,2.48743904,0x00,0xff
11561,2.48744084,0x00,0xff
11562,2.48744264,0x00,0xff
11563,2.48744444,0x00,0xff
11564,2.48744624,0x00,0xff
11565,2.48744804,0x00,0xff
11566,2.48744984,0x00,0xff
11567,2.48745164,0x00,0xff
11568,2.48745344,0x00,0xff
11569,2.48745524,0x00,0xff
11570,2.48745704,0x00,0xff
11571,2.48745884,0x00,0xff
11572,2.48746064,0x00,0xff
11573,2.48746244,0x00,0xff
11574,2.48746424,0x00,0xff
11575,2.48746604,0x00,0xff
11576,2.48746784,0x00,0xff
11577,2.48746964,0x00,0xff
11578,2.48747144,0x00,0xff
11579,2.48751972,0x00,0xff
11580,2.48752152,0x00,0xff
11581,2.48752332,0x00,0xff
11582,2.48752512,0x00,0xff
11583,2.48752692,0x00,0xff
11584,2.48752872,0x00,0xff
11585,2.48753052,0x00,0xff
11586,2.48753232,0x00,0xff
11587,2.48753412,0x00,0xff
11588,2.48753592,0x00,0xff
11589,2.48753772,0x00,0xff
11590,2.48753952,0x00,0xff
11591,2.48754132,0x00,0xff
11592,2.48754312,0x00,0xff
11593,2.48754492,0x00,0xff
11594,2.48754672,0x00,0xff
11595,2.48754852,0x00,0xff
11596,2.48755032,0x00,0xff
11597,2.48755212,0x00,0xff
11598,2.48755392,0x00,0xff
11599,2.48755572,0x00,0xff
11600,2.48755752,0x00,0xff
11601,2.48755932,0x00,0xff
11602,2.48756112,0x00,0xff
11603,2.48756292,0x00,0xff
11604,2.48756472,0x00,0xff
11605,2.48756652,0x00,0xff
11606,2.48756832,0x00,0xff
11607,2.48757012,0x00,0xff
11608,2.48762148,0x00,0xff
11609,2.48762328,0x00,0xff
11610,2.48762508,0x00,0xff
11611,2.48762688,0x00,0xff
11612,2.48762868,0x00,0xff
11613,2.48763048,0x00,0xff
11614,2.48763228,0x00,0xff
11615,2.48763408,0x00,0xff
11616,2.48763588,0x00,0xff
11617,2.48763768,0x00,0xff
11618,2.48763948,0x00,0xff
11619,2.48764128,0x00,0xff
11620,2.48764308,0x00,0xff
11621,2.48764488,0x00,0xff
11622,2.48764668,0x00,0xff
11623,2.48764848,0x00,0xff
11624,2.48765028,0x00,0xff
11625,2.48765208,0x00,0xff
11626,2.48765388,0x00,0xff
11627,2.48765568,0x00,0xff
11628,2.48765748,0x00,0xff
11629,2.48765928,0x00,0xff
11630,2.48766108,0x00,0xff
11631,2.48766288,0x00,0xff
11632,2.48766468,0x00,0xff
11633,2.48766648,0x00,0xff
11634,2.48766828,0x00,0xff
11635,2.48767008,0x00,0xff
11636,2.48767188,0x00,0xff
11637,2.48771928,0x00,0xff
11638,2.48772108,0x00,0xff
11639,2.48772288,0x00,0xff
11640,2.48772468,0x00,0xff
11641,2.48772648,0x00,0xff
11642,2.48772828,0x00,0xff
11643,2.48773008,0x00,0xff
11644,2.48773188,0x00,0xff
11645,2.48773368,0x00,0xff
11646,2.48773548,0x00,0xff
11647,2.48773728,0x00,0xff
11648,2.48773908,0x00,0xff
11649,2.48774088,0x00,0xff
11650,2.48774268,0x00,0xff
11651,2.48774448,0x00,0xff
11652,2.48774628,0x00,0xff
11653,2.48774808,0x00,0xff
11654,2.48774988,0x00,0xff
11655,2.48775168,0x00,0xff
11656,2.48775348,0x00,0xff
11657,2.48775528,0x00,0xff
11658,2.48775708,0x00,0xff
11659,2.48775888,0x00,0xff
11660,2.48776068,0x00,0xff
11661,2.48776248,0x00,0xff
11662,2.48776428,0x00,0xff
11663,2.48776608,0x00,0xff
11664,2.48776788,0x00,0xff
11665,2.48776968,0x00,0xff
11666,2.48781708,0x00,0xff
11667,2.48781888,0x00,0xff
11668,2.48782068,0x00,0xff
11669,2.48782248,0x00,0xff
11670,2.48782428,0x00,0xff
11671,2.48782608,0x00,0xff
11672,2.48782788,0x00,0xff
11673,2.48782968,0x00,0xff
11674,2.48783148,0x00,0xff
11675,2.48783328,0x00,0xff
11676,2.48783508,0x00,0xff
11677,2.48783688,0x00,0xff
11678,2.48783868,0x00,0xff
11679,2.48784048,0x00,0xff
11680,2.48784228,0x00,0xff
11681,2.48784408,0x00,0xff
11682,2.48784588,0x00,0xff
11683,2.48784768,0x00,0xff
11684,2.48784948,0x00,0xff
11685,2.48785128,0x00,0xff
11686,2.48785308,0x00,0xff
11687,2.48785488,0x00,0xff
11688,2.48785668,0x00,0xff
11689,2.48785848,0x00,0xff
11690,2.48786028,0x00,0xff
11691,2.48786208,0x00,0xff
11692,2.48786388,0x00,0xff
11693,2.48786568,0x00,0xff
11694,2.48786748,0x00,0xff
11695,2.48791476,0x00,0xff
11696,2.48791656,0x00,0xff
11697,2.48791836,0x00,0xff
11698,2.48792016,0x00,0xff
11699,2.48792196,0x00,0xff
11700,2.48792376,0x00,0xff
11701,2.48792556,0x00,0xff
11702,2.48792736,0x00,0xff
11703,2.48792916,0x00,0xff
11704,2.48793096,0x00,0xff
11705,2.48793276,0x00,0xff
11706,2.48793456,0x00,0xff
11707,2.48793636,0x00,0xff
11708,2.48793816,0x00,0xff
11709,2.48793996,0x00,0xff
11710,2.48794176,0x00,0xff
11711,2.48794356,0x00,0xff
11712,2.48794536,0x00,0xff
11713,2.48794716,0x00,0xff
11714,2.48794896,0x00,0xff
11715,2.48795076,0x00,0xff
11716,2.48795256,0x00,0xff
11717,2.48795436,0x00,0xff
11718,2.48795616,0x00,0xff
11719,2.48795796,0x00,0xff
11720,2.48795976,0x00,0xff
11721,2.48796156,0x00,0xff
11722,2.48796336,0x00,0xff
11723,2.48796516,0x00,0xff
11724,2.4880128,0x00,0xff
11725,2.4880146,0x00,0xff
11726,2.4880164,0x00,0xff
11727,2.4880182,0x00,0xff
11728,2.48802,0x00,0xff
11729,2.4880218,0x00,0xff
11730,2.4880236,0x00,0xff
11731,2.4880254,0x00,0xff
11732,2.4880272,0x00,0xff
11733,2.488029,0x00,0xff
11734,2.4880308,0x00,0xff
11735,2.4880326,0x00,0xff
11736,2.4880344,0x00,0xff
11737,2.4880362,0x00,0xff
11738,2.488038,0x00,0xff
11739,2.4880398,0x00,0xff
11740,2.4880416,0x00,0xff
11741,2.4880434,0x00,0xff
11742,2.4880452,0x00,0xff
11743,2.488047,0x00,0xff
11744,2.4880488,0x00,0xff
11745,2.4880506,0x00,0xff
11746,2.4880524,0x00,0xff
11747,2.4880542,0x00,0xff
11748,2.488056,0x00,0xff
11749,2.4880578,0x00,0xff
11750,2.4880596,0x00,0xff
11751,2.4880614,0x00,0xff
11752,2.4880632,0x00,0xff
11753,2.48811108,0x00,0xff
11754,2.48811288,0x00,0xff
11755,2.48811468,0x00,0xff
11756,2.48811648,0x00,0xff
11757,2.48811828,0x00,0xff
11758,2.48812008,0x00,0xff
11759,2.48812188,0x00,0xff
11760,2.48812368,0x00,0xff
11761,2.48812548,0x00,0xff
11762,2.48812728,0x00,0xff
11763,2.48812908,0x00,0xff
11764,2.48813088,0x00,0xff
11765,2.48813268,0x00,0xff
11766,2.48813448,0x00,0xff
11767,2.48813628,0x00,0xff
11768,2.48813808,0x00,0xff
11769,2.48813988,0x00,0xff
11770,2.48814168,0x00,0xff
11771,2.48814348,0x00,0xff
11772,2.48814528,0x00,0xff
11773,2.48814708,0x00,0xff
11774,2.48814888,0x00,0xff
11775,2.48815068,0x00,0xff
11776,2.48815248,0x00,0xff
11777,2.48815428,0x00,0xff
11778,2.48815608,0x00,0xff
11779,2.48815788,0x00,0xff
11780,2.48815968,0x00,0xff
11781,2.48816148,0x00,0xff
