,time,MISO,MOSI
5671,0.53887508,0x00,0xff
5672,0.53887688,0x00,0xff
5673,0.53887868,0x00,0xff
5674,0.53888048,0x00,0xff
5675,0.53888228,0x00,0xff
5676,0.53888408,0x00,0xff
5677,0.53888588,0x00,0xff
5678,0.53888768,0x00,0xff
5679,0.53888948,0x00,0xff
5680,0.53889128,0x00,0xff
5681,0.53889308,0x00,0xff
5682,0.53889488,0x00,0xff
5683,0.53889668,0x00,0xff
5684,0.53889848,0x00,0xff
5685,0.53890028,0x00,0xff
5686,0.53890208,0x00,0xff
5687,0.53890388,0x00,0xff
5688,0.53890568,0x00,0xff
5689,0.53890748,0x00,0xff
5690,0.53890928,0x00,0xff
5691,0.53891108,0x00,0xff
5692,0.53891288,0x00,0xff
5693,0.53891468,0x00,0xff
5694,0.53895916,0x00,0xff
5695,0.53896096,0x00,0xff
5696,0.53896276,0x00,0xff
5697,0.53896456,0x00,0xff
5698,0.53896636,0x00,0xff
5699,0.53896816,0x00,0xff
5700,0.53896996,0x00,0xff
5701,0.53897176,0x00,0xff
5702,0.53897356,0x00,0xff
5703,0.53897536,0x00,0xff
5704,0.53897716,0x00,0xff
5705,0.53897896,0x00,0xff
5706,0.53898076,0x00,0xff
5707,0.53898256,0x00,0xff
5708,0.53898436,0x00,0xff
5709,0.53898616,0x00,0xff
5710,0.53898796,0x00,0xff
5711,0.53898976,0x00,0xff
5712,0.53899156,0x00,0xff
5713,0.53899336,0x00,0xff
5714,0.53899516,0x00,0xff
5715,0.53899696,0x00,0xff
5716,0.53899876,0x00,0xff
5717,0.53900056,0x00,0xff
5718,0.53900236,0x00,0xff
5719,0.53900416,0x00,0xff
5720,0.53900596,0x00,0xff
5721,0.53900776,0x00,0xff
5722,0.53900956,0x00,0xff
5723,0.53905444,0x00,0xff
5724,0.53905624,0x00,0xff
5725,0.53905804,0x00,0xff
5726,0.53905984,0x00,0xff
5727,0.53906164,0x00,0xff
5728,0.53906344,0x00,0xff
5729,0.53906524,0x00,0xff
5730,0.53906704,0x00,0xff
5731,0.53906884,0x00,0xff
5732,0.53907064,0x00,0xff
5733,0.53907244,0x00,0xff
5734,0.53907424,0x00,0xff
5735,0.53907604,0x00,0xff
5736,0.53907784,0x00,0xff
5737,0.53907964,0x00,0xff
5738,0.53908144,0x00,0xff
5739,0.53908324,0x00,0xff
5740,0.53908504,0x00,0xff
5741,0.53908684,0x00,0xff
5742,0.53908864,0x00,0xff
5743,0.53909044,0x00,0xff
5744,0.53909224,0x00,0xff
5745,0.53909404,0x00,0xff
5746,0.53909584,0x00,0xff
5747,0.53909764,0x00,0xff
5748,0.53909944,0x00,0xff
5749,0.53910124,0x00,0xff
5750,0.53910304,0x00,0xff
5751,0.53910484,0x00,0xff
5752,0.53915296,0x00,0xff
5753,0.53915476,0x00,0xff
5754,0.53915656,0x00,0xff
5755,0.53915836,0x00,0xff
5756,0.53916016,0x00,0xff
5757,0.53916196,0x00,0xff
5758,0.53916376,0x00,0xff
5759,0.53916556,0x00,0xff
5760,0.53916736,0x00,0xff
5761,0.53916916,0x00,0xff
5762,0.53917096,0x00,0xff
5763,0.53917276,0x00,0xff
5764,0.53917456,0x00,0xff
5765,0.53917636,0x00,0xff
5766,0.53917816,0x00,0xff
5767,0.53917996,0x00,0xff
5768,0.53918176,0x00,0xff
5769,0.53918356,0x00,0xff
5770,0.53918536,0x00,0xff
5771,0.53918716,0x00,0xff
5772,0.53918896,0x00,0xff
5773,0.53919076,0x00,0xff
5774,0.53919256,0x00,0xff
5775,0.53919436,0x00,0xff
5776,0.53919616,0x00,0xff
5777,0.53919796,0x00,0xff
5778,0.53919976,0x00,0xff
5779,0.53920156,0x00,0xff
5780,0.53920336,0x00,0xff
5781,0.5392482,0x00,0xff
5782,0.53925,0x00,0xff
5783,0.5392518,0x00,0xff
5784,0.5392536,0x00,0xff
5785,0.5392554,0x00,0xff
5786,0.5392572,0x00,0xff
5787,0.539259,0x00,0xff
5788,0.5392608,0x00,0xff
5789,0.5392626,0x00,0xff
5790,0.5392644,0x00,0xff
5791,0.5392662,0x00,0xff
5792,0.539268,0x00,0xff
5793,0.5392698,0x00,0xff
5794,0.5392716,0x00,0xff
5795,0.5392734,0x00,0xff
5796,0.5392752,0x00,0xff
5797,0.539277,0x00,0xff
5798,0.5392788,0x00,0xff
5799,0.5392806,0x00,0xff
5800,0.5392824,0x00,0xff
5801,0.5392842,0x00,0xff
5802,0.539286,0x00,0xff
5803,0.5392878,0x00,0xff
5804,0.5392896,0x00,0xff
5805,0.5392914,0x00,0xff
5806,0.5392932,0x00,0xff
5807,0.539295,0x00,0xff
5808,0.5392968,0x00,0xff
5809,0.5392986,0x00,0xff
5810,0.53934324,0x00,0xff
5811,0.53934504,0x00,0xff
5812,0.53934684,0x00,0xff
5813,0.53934864,0x00,0xff
5814,0.53935044,0x00,0xff
5815,0.53935224,0x00,0xff
5816,0.53935404,0x00,0xff
5817,0.53935584,0x00,0xff
5818,0.53935764,0x00,0xff
5819,0.53935944,0x00,0xff
5820,0.53936124,0x00,0xff
5821,0.53936304,0x00,0xff
5822,0.53936484,0x00,0xff
5823,0.53936664,0x00,0xff
5824,0.53936844,0x00,0xff
5825,0.53937024,0x00,0xff
5826,0.53937204,0x00,0xff
5827,0.53937384,0x00,0xff
5828,0.53937564,0x00,0xff
5829,0.53937744,0x00,0xff
5830,0.53937924,0x00,0xff
5831,0.53938104,0x00,0xff
5832,0.53938284,0x00,0xff
5833,0.53938464,0x00,0xff
5834,0.53938644,0x00,0xff
5835,0.53938824,0x00,0xff
5836,0.53939004,0x00,0xff
5837,0.53939184,0x00,0xff
5838,0.53939364,0x00,0xff
5839,0.53943808,0x00,0xff
5840,0.53943988,0x00,0xff
5841,0.53944168,0x00,0xff
5842,0.53944348,0x00,0xff
5843,0.53944528,0x00,0xff
5844,0.53944708,0x00,0xff
5845,0.53944888,0x00,0xff
5846,0.53945068,0x00,0xff
5847,0.53945248,0x00,0xff
5848,0.53945428,0x00,0xff
5849,0.53945608,0x00,0xff
5850,0.53945788,0x00,0xff
5851,0.53945968,0x00,0xff
5852,0.53946148,0x00,0xff
5853,0.53946328,0x00,0xff
5854,0.53946508,0x00,0xff
5855,0.53946688,0x00,0xff
5856,0.53946868,0x00,0xff
5857,0.53947048,0x00,0xff
5858,0.53947228,0x00,0xff
5859,0.53947408,0x00,0xff
5860,0.53947588,0x00,0xff
5861,0.53947768,0x00,0xff
5862,0.53947948,0x00,0xff
5863,0.53948128,0x00,0xff
5864,0.53948308,0x00,0xff
5865,0.53948488,0x00,0xff
5866,0.53948668,0x00,0xff
5867,0.53948848,0x00,0xff
5868,0.53953344,0x07,0xff
5869,0.53953524,0xff,0xff
5870,0.53953704,0xff,0xff
5871,0.53953884,0xff,0xff
5872,0.53954064,0xff,0xff
5873,0.53954244,0xff,0xff
5874,0.53954424,0xff,0xff
5875,0.53954604,0xff,0xff
5876,0.53954784,0xff,0xff
5877,0.53954964,0xff,0xff
5878,0.53955144,0xff,0xff
5879,0.53955324,0xff,0xff
5880,0.53955504,0xff,0xff
5881,0.53955684,0xff,0xff
5882,0.53955864,0xff,0xff
5883,0.53956044,0xff,0xff
5884,0.53956224,0xff,0xff
5885,0.53956404,0xff,0xff
5886,0.53956584,0xff,0xff
5887,0.53956764,0xff,0xff
5888,0.53956944,0xff,0xff
5889,0.53957124,0xff,0xff
5890,0.53957304,0xff,0xff
5891,0.53957484,0xff,0xff
5892,0.53957664,0xff,0xff
5893,0.53957844,0xff,0xff
5894,0.53958024,0xff,0xff
5895,0.53958204,0xff,0xff
5896,0.53958384,0xff,0xff
5897,0.53966784,0xff,0xff
5898,0.53966964,0xff,0x58
5899,0.53967144,0xff,0x00
5900,0.53967324,0xff,0x00
5901,0.53967504,0xff,0x14
5902,0.53967684,0xff,0xba
5903,0.53967864,0xff,0x25
5904,0.53968044,0xff,0xff
5905,0.53968224,0x00,0xff
5906,0.53968404,0xff,0xff
5907,0.53968584,0xff,0xff
5908,0.53968764,0xff,0xff
5909,0.53968944,0xff,0xff
5910,0.53969124,0xff,0xff
5911,0.53969304,0xff,0xff
5912,0.53969484,0xff,0xff
5913,0.53969664,0xff,0xff
5914,0.53976016,0xff,0xfe
5915,0.53977632,0xff,0xf8
5916,0.53977792,0xff,0xff
5917,0.53977952,0xff,0xff
5918,0.53978112,0xff,0x0f
5919,0.53978272,0xff,0xff
5920,0.53978432,0xff,0xff
5921,0.53978592,0xff,0xff
5922,0.53978752,0xff,0xff
5923,0.53978912,0xff,0xff
5924,0.53979072,0xff,0xff
5925,0.53979232,0xff,0xff
5926,0.53979392,0xff,0x0f
5927,0.53979552,0xff,0xff
5928,0.53979712,0xff,0xff
5929,0.53979872,0xff,0xff
5930,0.53980032,0xff,0x0f
5931,0.53980192,0xff,0xff
5932,0.53980352,0xff,0xff
5933,0.53980512,0xff,0xff
5934,0.53980672,0xff,0x0f
5935,0.53980832,0xff,0xff
5936,0.53980992,0xff,0xff
5937,0.53981152,0xff,0xff
5938,0.53981312,0xff,0x0f
5939,0.53981472,0xff,0xff
5940,0.53981632,0xff,0xff
5941,0.53981792,0xff,0xff
5942,0.53981952,0xff,0x0f
5943,0.53982112,0xff,0xff
5944,0.53982272,0xff,0xff
5945,0.53982432,0xff,0xff
5946,0.53982592,0xff,0x0f
5947,0.53982752,0xff,0xff
5948,0.53982912,0xff,0xff
5949,0.53983072,0xff,0xff
5950,0.53983232,0xff,0x0f
5951,0.53983392,0xff,0xff
5952,0.53983552,0xff,0xff
5953,0.53983712,0xff,0xff
5954,0.53983872,0xff,0x0f
5955,0.53984032,0xff,0xff
5956,0.53984192,0xff,0xff
5957,0.53984352,0xff,0xff
5958,0.53984512,0xff,0x0f
5959,0.53984672,0xff,0xff
5960,0.53984832,0xff,0xff
5961,0.53984992,0xff,0xff
5962,0.53985152,0xff,0x0f
5963,0.53985312,0xff,0xff
5964,0.53985472,0xff,0xff
5965,0.53985632,0xff,0xff
5966,0.53985792,0xff,0x0f
5967,0.53985952,0xff,0xff
5968,0.53986112,0xff,0xff
5969,0.53986272,0xff,0xff
5970,0.53986432,0xff,0x0f
5971,0.53986592,0xff,0xff
5972,0.53986752,0xff,0xff
5973,0.53986912,0xff,0xff
5974,0.53987072,0xff,0x0f
5975,0.53987232,0xff,0xff
5976,0.53987392,0xff,0xff
5977,0.53987552,0xff,0xff
5978,0.53987712,0xff,0x0f
5979,0.53987872,0xff,0xff
5980,0.53988032,0xff,0xff
5981,0.53988192,0xff,0xff
5982,0.53988352,0xff,0x0f
5983,0.53988512,0xff,0xff
5984,0.53988672,0xff,0xff
5985,0.53988832,0xff,0xff
5986,0.53988992,0xff,0x0f
5987,0.53989152,0xff,0xff
5988,0.53989312,0xff,0xff
5989,0.53989472,0xff,0xff
5990,0.53989632,0xff,0x0f
5991,0.53989792,0xff,0x00
5992,0.53989952,0xff,0x00
5993,0.53990112,0xff,0x00
5994,0.53990272,0xff,0x00
5995,0.53990432,0xff,0xff
5996,0.53990592,0xff,0xff
5997,0.53990752,0xff,0xff
5998,0.53990912,0xff,0x0f
5999,0.53991072,0xff,0x00
6000,0.53991232,0xff,0x00
6001,0.53991392,0xff,0x00
6002,0.53991552,0xff,0x00
6003,0.53991712,0xff,0xff
6004,0.53991872,0xff,0xff
6005,0.53992032,0xff,0xff
6006,0.53992192,0xff,0x0f
6007,0.53992352,0xff,0x00
6008,0.53992512,0xff,0x00
6009,0.53992672,0xff,0x00
6010,0.53992832,0xff,0x00
6011,0.53992992,0xff,0xff
6012,0.53993152,0xff,0xff
6013,0.53993312,0xff,0xff
6014,0.53993472,0xff,0x0f
6015,0.53993632,0xff,0xff
6016,0.53993792,0xff,0xff
6017,0.53993952,0xff,0xff
6018,0.53994112,0xff,0x0f
6019,0.53994272,0xff,0xff
6020,0.53994432,0xff,0xff
6021,0.53994592,0xff,0xff
6022,0.53994752,0xff,0x0f
6023,0.53994912,0xff,0xff
6024,0.53995072,0xff,0xff
6025,0.53995232,0xff,0xff
6026,0.53995392,0xff,0x0f
6027,0.53995552,0xff,0xff
6028,0.53995712,0xff,0xff
6029,0.53995872,0xff,0xff
6030,0.53996032,0xff,0x0f
6031,0.53996192,0xff,0xff
6032,0.53996352,0xff,0xff
6033,0.53996512,0xff,0xff
6034,0.53996672,0xff,0x0f
6035,0.53996832,0xff,0x00
6036,0.53996992,0xff,0x00
6037,0.53997152,0xff,0x00
6038,0.53997312,0xff,0x00
6039,0.53997472,0xff,0xff
6040,0.53997632,0xff,0xff
6041,0.53997792,0xff,0xff
6042,0.53997952,0xff,0x0f
6043,0.53998112,0xff,0xff
6044,0.53998272,0xff,0xff
6045,0.53998432,0xff,0xff
6046,0.53998592,0xff,0x0f
6047,0.53998752,0xff,0x00
6048,0.53998912,0xff,0x00
6049,0.53999072,0xff,0x00
6050,0.53999232,0xff,0x00
6051,0.53999392,0xff,0x00
6052,0.53999552,0xff,0x00
6053,0.53999712,0xff,0x00
6054,0.53999872,0xff,0x00
6055,0.54000032,0xff,0x00
6056,0.54000192,0xff,0x00
6057,0.54000352,0xff,0x00
6058,0.54000512,0xff,0x00
6059,0.54000672,0xff,0x00
6060,0.54000832,0xff,0x00
6061,0.54000992,0xff,0x00
6062,0.54001152,0xff,0x00
6063,0.54001312,0xff,0x00
6064,0.54001472,0xff,0x00
6065,0.54001632,0xff,0x00
6066,0.54001792,0xff,0x00
6067,0.54001952,0xff,0x00
6068,0.54002112,0xff,0x00
6069,0.54002272,0xff,0x00
6070,0.54002432,0xff,0x00
6071,0.54002592,0xff,0x00
6072,0.54002752,0xff,0x00
6073,0.54002912,0xff,0x00
6074,0.54003072,0xff,0x00
6075,0.54003232,0xff,0x29
6076,0.54003392,0xff,0x00
6077,0.54003552,0xff,0x00
6078,0.54003712,0xff,0x00
6079,0.54003872,0xff,0x2a
6080,0.54004032,0xff,0x00
6081,0.54004192,0xff,0x00
6082,0.54004352,0xff,0x00
6083,0.54004512,0xff,0x2b
6084,0.54004672,0xff,0x00
6085,0.54004832,0xff,0x00
6086,0.54004992,0xff,0x00
6087,0.54005152,0xff,0x2c
6088,0.54005312,0xff,0x00
6089,0.54005472,0xff,0x00
6090,0.54005632,0xff,0x00
6091,0.54005792,0xff,0x2d
6092,0.54005952,0xff,0x00
6093,0.54006112,0xff,0x00
6094,0.54006272,0xff,0x00
6095,0.54006432,0xff,0x2e
6096,0.54006592,0xff,0x00
6097,0.54006752,0xff,0x00
6098,0.54006912,0xff,0x00
6099,0.54007072,0xff,0x2f
6100,0.54007232,0xff,0x00
6101,0.54007392,0xff,0x00
6102,0.54007552,0xff,0x00
6103,0.54007712,0xff,0xff
6104,0.54007872,0xff,0xff
6105,0.54008032,0xff,0xff
6106,0.54008192,0xff,0x0f
6107,0.54008352,0xff,0x31
6108,0.54008512,0xff,0x00
6109,0.54008672,0xff,0x00
6110,0.54008832,0xff,0x00
6111,0.54008992,0xff,0x32
6112,0.54009152,0xff,0x00
6113,0.54009312,0xff,0x00
6114,0.54009472,0xff,0x00
6115,0.54009632,0xff,0x33
6116,0.54009792,0xff,0x00
6117,0.54009952,0xff,0x00
6118,0.54010112,0xff,0x00
6119,0.54010272,0xff,0xff
6120,0.54010432,0xff,0xff
6121,0.54010592,0xff,0xff
6122,0.54010752,0xff,0x0f
6123,0.54010912,0xff,0x35
6124,0.54011072,0xff,0x00
6125,0.54011232,0xff,0x00
6126,0.54011392,0xff,0x00
6127,0.54011552,0xff,0xff
6128,0.54011712,0xff,0xff
6129,0.54011872,0xff,0xff
6130,0.54012032,0xff,0x0f
6131,0.54012192,0xff,0xff
6132,0.54012352,0xff,0xff
6133,0.54012512,0xff,0xff
6134,0.54012672,0xff,0x0f
6135,0.54012832,0xff,0xff
6136,0.54012992,0xff,0xff
6137,0.54013152,0xff,0xff
6138,0.54013312,0xff,0x0f
6139,0.54013472,0xff,0xff
6140,0.54013632,0xff,0xff
6141,0.54013792,0xff,0xff
6142,0.54013952,0xff,0x0f
6143,0.54014112,0xff,0xff
6144,0.54014272,0xff,0xff
6145,0.54014432,0xff,0xff
6146,0.54014592,0xff,0x0f
6147,0.54014752,0xff,0xff
6148,0.54014912,0xff,0xff
6149,0.54015072,0xff,0xff
6150,0.54015232,0xff,0x0f
6151,0.54015392,0xff,0x3c
6152,0.54015552,0xff,0x00
6153,0.54015712,0xff,0x00
6154,0.54015872,0xff,0x00
6155,0.54016032,0xff,0xff
6156,0.54016192,0xff,0xff
6157,0.54016352,0xff,0xff
6158,0.54016512,0xff,0x0f
6159,0.54016672,0xff,0xff
6160,0.54016832,0xff,0xff
6161,0.54016992,0xff,0xff
6162,0.54017152,0xff,0x0f
6163,0.54017312,0xff,0x3f
6164,0.54017472,0xff,0x00
6165,0.54017632,0xff,0x00
6166,0.54017792,0xff,0x00
6167,0.54017952,0xff,0x40
6168,0.54018112,0xff,0x00
6169,0.54018272,0xff,0x00
6170,0.54018432,0xff,0x00
6171,0.54018592,0xff,0x41
6172,0.54018752,0xff,0x00
6173,0.54018912,0xff,0x00
6174,0.54019072,0xff,0x00
6175,0.54019232,0xff,0x42
6176,0.54019392,0xff,0x00
6177,0.54019552,0xff,0x00
6178,0.54019712,0xff,0x00
6179,0.54019872,0xff,0x43
6180,0.54020032,0xff,0x00
6181,0.54020192,0xff,0x00
6182,0.54020352,0xff,0x00
6183,0.54020512,0xff,0x44
6184,0.54020672,0xff,0x00
6185,0.54020832,0xff,0x00
6186,0.54020992,0xff,0x00
6187,0.54021152,0xff,0x45
6188,0.54021312,0xff,0x00
6189,0.54021472,0xff,0x00
6190,0.54021632,0xff,0x00
6191,0.54021792,0xff,0xff
6192,0.54021952,0xff,0xff
6193,0.54022112,0xff,0xff
6194,0.54022272,0xff,0x0f
6195,0.54022432,0xff,0x47
6196,0.54022592,0xff,0x00
6197,0.54022752,0xff,0x00
6198,0.54022912,0xff,0x00
6199,0.54023072,0xff,0x48
6200,0.54023232,0xff,0x00
6201,0.54023392,0xff,0x00
6202,0.54023552,0xff,0x00
6203,0.54023712,0xff,0x49
6204,0.54023872,0xff,0x00
6205,0.54024032,0xff,0x00
6206,0.54024192,0xff,0x00
6207,0.54024352,0xff,0x4a
6208,0.54024512,0xff,0x00
6209,0.54024672,0xff,0x00
6210,0.54024832,0xff,0x00
6211,0.54024992,0xff,0x4b
6212,0.54025152,0xff,0x00
6213,0.54025312,0xff,0x00
6214,0.54025472,0xff,0x00
6215,0.54025632,0xff,0x4c
6216,0.54025792,0xff,0x00
6217,0.54025952,0xff,0x00
6218,0.54026112,0xff,0x00
6219,0.54026272,0xff,0x4d
6220,0.54026432,0xff,0x00
6221,0.54026592,0xff,0x00
6222,0.54026752,0xff,0x00
6223,0.54026912,0xff,0xff
6224,0.54027072,0xff,0xff
6225,0.54027232,0xff,0xff
6226,0.54027392,0xff,0x0f
6227,0.54027552,0xff,0x5c
6228,0.54027712,0xff,0x00
6229,0.54027872,0xff,0x00
6230,0.54028032,0xff,0x00
6231,0.54028192,0xff,0x50
6232,0.54028352,0xff,0x00
6233,0.54028512,0xff,0x00
6234,0.54028672,0xff,0x00
6235,0.54028832,0xff,0x51
6236,0.54028992,0xff,0x00
6237,0.54029152,0xff,0x00
6238,0.54029312,0xff,0x00
6239,0.54029472,0xff,0x52
6240,0.54029632,0xff,0x00
6241,0.54029792,0xff,0x00
6242,0.54029952,0xff,0x00
6243,0.54030112,0xff,0x53
6244,0.54030272,0xff,0x00
6245,0.54030432,0xff,0x00
6246,0.54030592,0xff,0x00
6247,0.54030752,0xff,0x54
6248,0.54030912,0xff,0x00
6249,0.54031072,0xff,0x00
6250,0.54031232,0xff,0x00
6251,0.54031392,0xff,0x55
6252,0.54031552,0xff,0x00
6253,0.54031712,0xff,0x00
6254,0.54031872,0xff,0x00
6255,0.54032032,0xff,0x56
6256,0.54032192,0xff,0x00
6257,0.54032352,0xff,0x00
6258,0.54032512,0xff,0x00
6259,0.54032672,0xff,0x57
6260,0.54032832,0xff,0x00
6261,0.54032992,0xff,0x00
6262,0.54033152,0xff,0x00
6263,0.54033312,0xff,0x58
6264,0.54033472,0xff,0x00
6265,0.54033632,0xff,0x00
6266,0.54033792,0xff,0x00
6267,0.54033952,0xff,0x59
6268,0.54034112,0xff,0x00
6269,0.54034272,0xff,0x00
6270,0.54034432,0xff,0x00
6271,0.54034592,0xff,0x5a
6272,0.54034752,0xff,0x00
6273,0.54034912,0xff,0x00
6274,0.54035072,0xff,0x00
6275,0.54035232,0xff,0x5b
6276,0.54035392,0xff,0x00
6277,0.54035552,0xff,0x00
6278,0.54035712,0xff,0x00
6279,0.54035872,0xff,0x70
6280,0.54036032,0xff,0x00
6281,0.54036192,0xff,0x00
6282,0.54036352,0xff,0x00
6283,0.54036512,0xff,0x5d
6284,0.54036672,0xff,0x00
6285,0.54036832,0xff,0x00
6286,0.54036992,0xff,0x00
6287,0.54037152,0xff,0x5e
6288,0.54037312,0xff,0x00
6289,0.54037472,0xff,0x00
6290,0.54037632,0xff,0x00
6291,0.54037792,0xff,0x5f
6292,0.54037952,0xff,0x00
6293,0.54038112,0xff,0x00
6294,0.54038272,0xff,0x00
6295,0.54038432,0xff,0x60
6296,0.54038592,0xff,0x00
6297,0.54038752,0xff,0x00
6298,0.54038912,0xff,0x00
6299,0.54039072,0xff,0x61
6300,0.54039232,0xff,0x00
6301,0.54039392,0xff,0x00
6302,0.54039552,0xff,0x00
6303,0.54039712,0xff,0x62
6304,0.54039872,0xff,0x00
6305,0.54040032,0xff,0x00
6306,0.54040192,0xff,0x00
6307,0.54040352,0xff,0x63
6308,0.54040512,0xff,0x00
6309,0.54040672,0xff,0x00
6310,0.54040832,0xff,0x00
6311,0.54040992,0xff,0x64
6312,0.54041152,0xff,0x00
6313,0.54041312,0xff,0x00
6314,0.54041472,0xff,0x00
6315,0.54041632,0xff,0x65
6316,0.54041792,0xff,0x00
6317,0.54041952,0xff,0x00
6318,0.54042112,0xff,0x00
6319,0.54042272,0xff,0x66
6320,0.54042432,0xff,0x00
6321,0.54042592,0xff,0x00
6322,0.54042752,0xff,0x00
6323,0.54042912,0xff,0x67
6324,0.54043072,0xff,0x00
6325,0.54043232,0xff,0x00
6326,0.54043392,0xff,0x00
6327,0.54043552,0xff,0x71
6328,0.54043712,0xff,0x00
6329,0.54043872,0xff,0x00
6330,0.54044032,0xff,0x00
6331,0.54044192,0xff,0x69
6332,0.54044352,0xff,0x00
6333,0.54044512,0xff,0x00
6334,0.54044672,0xff,0x00
6335,0.54044832,0xff,0x6a
6336,0.54044992,0xff,0x00
6337,0.54045152,0xff,0x00
6338,0.54045312,0xff,0x00
6339,0.54045472,0xff,0x6b
6340,0.54045632,0xff,0x00
6341,0.54045792,0xff,0x00
6342,0.54045952,0xff,0x00
6343,0.54046112,0xff,0x6c
6344,0.54046272,0xff,0x00
6345,0.54046432,0xff,0x00
6346,0.54046592,0xff,0x00
6347,0.54046752,0xff,0x6d
6348,0.54046912,0xff,0x00
6349,0.54047072,0xff,0x00
6350,0.54047232,0xff,0x00
6351,0.54047392,0xff,0x6e
6352,0.54047552,0xff,0x00
6353,0.54047712,0xff,0x00
6354,0.54047872,0xff,0x00
6355,0.54048032,0xff,0x6f
6356,0.54048192,0xff,0x00
6357,0.54048352,0xff,0x00
6358,0.54048512,0xff,0x00
6359,0.54048672,0xff,0xff
6360,0.54048832,0xff,0xff
6361,0.54048992,0xff,0xff
6362,0.54049152,0xff,0x0f
6363,0.54049312,0xff,0x73
6364,0.54049472,0xff,0x00
6365,0.54049632,0xff,0x00
6366,0.54049792,0xff,0x00
6367,0.54049952,0xff,0x76
6368,0.54050112,0xff,0x00
6369,0.54050272,0xff,0x00
6370,0.54050432,0xff,0x00
6371,0.54050592,0xff,0xff
6372,0.54050752,0xff,0xff
6373,0.54050912,0xff,0xff
6374,0.54051072,0xff,0x0f
6375,0.54051232,0xff,0xff
6376,0.54051392,0xff,0xff
6377,0.54051552,0xff,0xff
6378,0.54051712,0xff,0x0f
6379,0.54051872,0xff,0xff
6380,0.54052032,0xff,0xff
6381,0.54052192,0xff,0xff
6382,0.54052352,0xff,0x0f
6383,0.54052512,0xff,0x8c
6384,0.54052672,0xff,0x00
6385,0.54052832,0xff,0x00
6386,0.54052992,0xff,0x00
6387,0.54053152,0xff,0xff
6388,0.54053312,0xff,0xff
6389,0.54053472,0xff,0xff
6390,0.54053632,0xff,0x0f
6391,0.54053792,0xff,0xff
6392,0.54053952,0xff,0xff
6393,0.54054112,0xff,0xff
6394,0.54054272,0xff,0x0f
6395,0.54054432,0xff,0xff
6396,0.54054592,0xff,0xff
6397,0.54054752,0xff,0xff
6398,0.54054912,0xff,0x0f
6399,0.54055072,0xff,0xff
6400,0.54055232,0xff,0xff
6401,0.54055392,0xff,0xff
6402,0.54055552,0xff,0x0f
6403,0.54055712,0xff,0xff
6404,0.54055872,0xff,0xff
6405,0.54056032,0xff,0xff
6406,0.54056192,0xff,0x0f
6407,0.54056352,0xff,0xff
6408,0.54056512,0xff,0xff
6409,0.54056672,0xff,0xff
6410,0.54056832,0xff,0x0f
6411,0.54056992,0xff,0xff
6412,0.54057152,0xff,0xff
6413,0.54057312,0xff,0xff
6414,0.54057472,0xff,0x0f
6415,0.54057632,0xff,0xff
6416,0.54057792,0xff,0xff
6417,0.54057952,0xff,0xff
6418,0.54058112,0xff,0x0f
6419,0.54058272,0xff,0x7f
6420,0.54058432,0xff,0x00
6421,0.54058592,0xff,0x00
6422,0.54058752,0xff,0x00
6423,0.54058912,0xff,0x80
6424,0.54059072,0xff,0x00
6425,0.54059232,0xff,0x00
6426,0.54059392,0xff,0x00
6427,0.54062056,0xff,0xbc
6428,0.54062236,0xff,0x4f
6429,0.54062648,0xe5,0xff
6430,0.54062828,0x00,0xff
6431,0.54063008,0x00,0xff
6432,0.54063188,0x00,0xff
6433,0.54063368,0x00,0xff
6434,0.54063548,0x00,0xff
6435,0.54063728,0x00,0xff
6436,0.54063908,0x00,0xff
6437,0.54064088,0x00,0xff
6438,0.54064268,0x00,0xff
6439,0.54064448,0x00,0xff
6440,0.54064628,0x00,0xff
6441,0.54064808,0x00,0xff
6442,0.54064988,0x00,0xff
6443,0.54065168,0x00,0xff
6444,0.54065348,0x00,0xff
6445,0.54065528,0x00,0xff
6446,0.54065708,0x00,0xff
6447,0.54065888,0x00,0xff
6448,0.54066068,0x00,0xff
6449,0.54066248,0x00,0xff
6450,0.54066428,0x00,0xff
6451,0.54066608,0x00,0xff
6452,0.54066788,0x00,0xff
6453,0.54066968,0x00,0xff
6454,0.54067148,0x00,0xff
6455,0.54067328,0x00,0xff
6456,0.54067508,0x00,0xff
6457,0.54067688,0x00,0xff
6458,0.540725,0x00,0xff
6459,0.5407268,0x00,0xff
6460,0.5407286,0x00,0xff
6461,0.5407304,0x00,0xff
6462,0.5407322,0x00,0xff
6463,0.540734,0x00,0xff
6464,0.5407358,0x00,0xff
6465,0.5407376,0x00,0xff
6466,0.5407394,0x00,0xff
6467,0.5407412,0x00,0xff
6468,0.540743,0x00,0xff
6469,0.5407448,0x00,0xff
6470,0.5407466,0x00,0xff
6471,0.5407484,0x00,0xff
6472,0.5407502,0x00,0xff
6473,0.540752,0x00,0xff
6474,0.5407538,0x00,0xff
6475,0.5407556,0x00,0xff
6476,0.5407574,0x00,0xff
6477,0.5407592,0x00,0xff
6478,0.540761,0x00,0xff
6479,0.5407628,0x00,0xff
6480,0.5407646,0x00,0xff
6481,0.5407664,0x00,0xff
6482,0.5407682,0x00,0xff
6483,0.54077,0x00,0xff
6484,0.5407718,0x00,0xff
6485,0.5407736,0x00,0xff
6486,0.5407754,0x00,0xff
6487,0.54081864,0x00,0xff
6488,0.54082044,0x00,0xff
