,time,MISO,MOSI
869,13.21457672,0x00,0xff
870,13.21457852,0x00,0xff
871,13.21458032,0x00,0xff
872,13.21458212,0x00,0xff
873,13.21458392,0x00,0xff
874,13.21458572,0x00,0xff
875,13.21458752,0x00,0xff
876,13.21458932,0x00,0xff
877,13.21459112,0x00,0xff
878,13.21459292,0x00,0xff
879,13.21459472,0x00,0xff
880,13.21459652,0x00,0xff
881,13.21459832,0x00,0xff
882,13.21464632,0x00,0xff
883,13.21464812,0x00,0xff
884,13.21464992,0x00,0xff
885,13.21465172,0x00,0xff
886,13.21465352,0x00,0xff
887,13.21465532,0x00,0xff
888,13.21465712,0x00,0xff
889,13.21465892,0x00,0xff
890,13.21466072,0x00,0xff
891,13.21466252,0x00,0xff
892,13.21466432,0x00,0xff
893,13.21466612,0x00,0xff
894,13.21466792,0x00,0xff
895,13.21466972,0x00,0xff
896,13.21467152,0x00,0xff
897,13.21467332,0x00,0xff
898,13.21467512,0x00,0xff
899,13.21467692,0x00,0xff
900,13.21467872,0x00,0xff
901,13.21468052,0x00,0xff
902,13.21468232,0x00,0xff
903,13.21468412,0x00,0xff
904,13.21468592,0x00,0xff
905,13.21468772,0x00,0xff
906,13.21468952,0x00,0xff
907,13.21469132,0x00,0xff
908,13.21469312,0x00,0xff
909,13.21469492,0x00,0xff
910,13.21469672,0x00,0xff
911,13.21474484,0x00,0xff
912,13.21474664,0x00,0xff
913,13.21474844,0x00,0xff
914,13.21475024,0x00,0xff
915,13.21475204,0x00,0xff
916,13.21475384,0x00,0xff
917,13.21475564,0x00,0xff
918,13.21475744,0x00,0xff
919,13.21475924,0x00,0xff
920,13.21476104,0x00,0xff
921,13.21476284,0x00,0xff
922,13.21476464,0x00,0xff
923,13.21476644,0x00,0xff
924,13.21476824,0x00,0xff
925,13.21477004,0x00,0xff
926,13.21477184,0x00,0xff
927,13.21477364,0x00,0xff
928,13.21477544,0x00,0xff
929,13.21477724,0x00,0xff
930,13.21477904,0x00,0xff
931,13.2147808,0x00,0xff
932,13.21478264,0x00,0xff
933,13.21478444,0x00,0xff
934,13.21478624,0x00,0xff
935,13.214788,0x00,0xff
936,13.21478984,0x00,0xff
937,13.21479164,0x00,0xff
938,13.21479344,0x00,0xff
939,13.21479524,0x00,0xff
940,13.21484356,0x00,0xff
941,13.21484536,0x00,0xff
942,13.21484716,0x00,0xff
943,13.21484896,0x00,0xff
944,13.21485076,0x00,0xff
945,13.21485256,0x00,0xff
946,13.21485436,0x00,0xff
947,13.21485616,0x00,0xff
948,13.21485796,0x00,0xff
949,13.21485976,0x00,0xff
950,13.21486156,0x00,0xff
951,13.21486336,0x00,0xff
952,13.21486516,0x00,0xff
953,13.21486696,0x00,0xff
954,13.21486876,0x00,0xff
955,13.21487056,0x00,0xff
956,13.21487236,0x00,0xff
957,13.21487416,0x00,0xff
958,13.21487596,0x00,0xff
959,13.21487776,0x00,0xff
960,13.21487956,0x00,0xff
961,13.21488136,0x00,0xff
962,13.21488316,0x00,0xff
963,13.21488496,0x00,0xff
964,13.21488676,0x00,0xff
965,13.21488856,0x00,0xff
966,13.21489036,0x00,0xff
967,13.21489216,0x00,0xff
968,13.21489396,0x00,0xff
969,13.21494248,0x00,0xff
970,13.21494428,0x00,0xff
971,13.21494608,0x00,0xff
972,13.21494788,0x00,0xff
973,13.21494972,0x00,0xff
974,13.21495148,0x00,0xff
975,13.21495328,0x00,0xff
976,13.21495508,0x00,0xff
977,13.21495688,0x00,0xff
978,13.21495868,0x00,0xff
979,13.21496048,0x00,0xff
980,13.21496228,0x00,0xff
981,13.21496408,0x00,0xff
982,13.21496588,0x00,0xff
983,13.21496768,0x00,0xff
984,13.21496948,0x00,0xff
985,13.21497128,0x00,0xff
986,13.21497308,0x00,0xff
987,13.21497488,0x00,0xff
988,13.21497668,0x00,0xff
989,13.21497848,0x00,0xff
990,13.21498028,0x00,0xff
991,13.21498208,0x00,0xff
992,13.21498388,0x00,0xff
993,13.21498568,0x00,0xff
994,13.21498748,0x00,0xff
995,13.21498928,0x00,0xff
996,13.21499108,0x00,0xff
997,13.21499288,0x00,0xff
998,13.2150404,0x00,0xff
999,13.2150422,0x00,0xff
1000,13.215044,0x00,0xff
1001,13.2150458,0x00,0xff
1002,13.2150476,0x00,0xff
1003,13.2150494,0x00,0xff
1004,13.2150512,0x00,0xff
1005,13.215053,0x00,0xff
1006,13.2150548,0x00,0xff
1007,13.2150566,0x00,0xff
1008,13.2150584,0x00,0xff
1009,13.2150602,0x00,0xff
1010,13.215062,0x00,0xff
1011,13.2150638,0x00,0xff
1012,13.2150656,0x00,0xff
1013,13.2150674,0x00,0xff
1014,13.2150692,0x00,0xff
1015,13.215071,0x00,0xff
1016,13.2150728,0x00,0xff
1017,13.2150746,0x00,0xff
1018,13.2150764,0x00,0xff
1019,13.2150782,0x00,0xff
1020,13.21508,0x00,0xff
1021,13.2150818,0x00,0xff
1022,13.2150836,0x00,0xff
1023,13.2150854,0x00,0xff
1024,13.2150872,0x00,0xff
1025,13.215089,0x00,0xff
1026,13.2150908,0x00,0xff
1027,13.2151394,0x00,0xff
1028,13.2151412,0x00,0xff
1029,13.215143,0x00,0xff
1030,13.2151448,0x00,0xff
1031,13.2151466,0x00,0xff
1032,13.2151484,0x00,0xff
1033,13.2151502,0x00,0xff
1034,13.215152,0x00,0xff
1035,13.2151538,0x00,0xff
1036,13.2151556,0x00,0xff
1037,13.2151574,0x00,0xff
1038,13.2151592,0x00,0xff
1039,13.215161,0x00,0xff
1040,13.2151628,0x00,0xff
1041,13.2151646,0x00,0xff
1042,13.2151664,0x00,0xff
1043,13.2151682,0x00,0xff
1044,13.21517,0x00,0xff
1045,13.2151718,0x00,0xff
1046,13.2151736,0x00,0xff
1047,13.2151754,0x00,0xff
1048,13.2151772,0x00,0xff
1049,13.215179,0x00,0xff
1050,13.2151808,0x00,0xff
1051,13.2151826,0x00,0xff
1052,13.2151844,0x00,0xff
1053,13.2151862,0x00,0xff
1054,13.215188,0x00,0xff
1055,13.2151898,0x00,0xff
1056,13.21523716,0x00,0xff
1057,13.21523896,0x00,0xff
1058,13.21524076,0x00,0xff
1059,13.21524256,0x00,0xff
1060,13.21524436,0x00,0xff
1061,13.21524616,0x00,0xff
1062,13.21524796,0x00,0xff
1063,13.21524976,0x00,0xff
1064,13.21525156,0x00,0xff
1065,13.21525336,0x00,0xff
1066,13.21525516,0x00,0xff
1067,13.21525696,0x00,0xff
1068,13.21525876,0x00,0xff
1069,13.21526056,0x00,0xff
1070,13.21526236,0x00,0xff
1071,13.21526416,0x00,0xff
1072,13.21526596,0x00,0xff
1073,13.21526776,0x00,0xff
1074,13.21526956,0x00,0xff
1075,13.21527136,0x00,0xff
1076,13.21527316,0x00,0xff
1077,13.21527496,0x00,0xff
1078,13.21527676,0x00,0xff
1079,13.21527856,0x00,0xff
1080,13.21528036,0x00,0xff
1081,13.21528216,0x00,0xff
1082,13.21528396,0x00,0xff
1083,13.21528576,0x00,0xff
1084,13.21528756,0x00,0xff
1085,13.21533584,0x00,0xff
1086,13.21533764,0x00,0xff
1087,13.21533944,0x00,0xff
1088,13.21534124,0x00,0xff
1089,13.21534304,0x00,0xff
1090,13.21534484,0x00,0xff
1091,13.21534664,0x00,0xff
1092,13.21534844,0x00,0xff
1093,13.21535024,0x00,0xff
1094,13.21535204,0x00,0xff
1095,13.21535384,0x00,0xff
1096,13.21535564,0x00,0xff
1097,13.21535744,0x00,0xff
1098,13.21535924,0x00,0xff
1099,13.21536104,0x00,0xff
1100,13.21536284,0x00,0xff
1101,13.21536464,0x00,0xff
1102,13.21536644,0x00,0xff
1103,13.21536824,0x00,0xff
1104,13.21537004,0x00,0xff
1105,13.21537184,0x00,0xff
1106,13.21537364,0x00,0xff
1107,13.21537544,0x00,0xff
1108,13.21537724,0x00,0xff
1109,13.21537904,0x00,0xff
1110,13.21538084,0x00,0xff
1111,13.21538264,0x00,0xff
1112,13.21538444,0x00,0xff
1113,13.21538624,0x00,0xff
1114,13.21543472,0x00,0xff
1115,13.21543652,0x00,0xff
1116,13.21543832,0x00,0xff
1117,13.21544012,0x00,0xff
1118,13.21544192,0x00,0xff
1119,13.21544372,0x00,0xff
1120,13.21544552,0x00,0xff
1121,13.21544732,0x00,0xff
1122,13.21544912,0x00,0xff
1123,13.21545092,0x00,0xff
1124,13.21545272,0x00,0xff
1125,13.21545452,0x00,0xff
1126,13.21545632,0x00,0xff
1127,13.21545812,0x00,0xff
1128,13.21545992,0x00,0xff
1129,13.21546172,0x00,0xff
1130,13.21546352,0x00,0xff
1131,13.21546532,0x00,0xff
1132,13.21546712,0x00,0xff
1133,13.21546892,0x00,0xff
1134,13.21547072,0x00,0xff
1135,13.21547252,0x00,0xff
1136,13.21547432,0x00,0xff
1137,13.21547612,0x00,0xff
1138,13.21547792,0x00,0xff
1139,13.21547972,0x00,0xff
1140,13.21548152,0x00,0xff
1141,13.21548332,0x00,0xff
1142,13.21548512,0x00,0xff
1143,13.2155324,0x00,0xff
1144,13.2155342,0x00,0xff
1145,13.215536,0x00,0xff
1146,13.2155378,0x00,0xff
1147,13.2155396,0x00,0xff
1148,13.2155414,0x00,0xff
1149,13.2155432,0x00,0xff
1150,13.215545,0x00,0xff
1151,13.2155468,0x00,0xff
1152,13.2155486,0x00,0xff
1153,13.2155504,0x00,0xff
1154,13.2155522,0x00,0xff
1155,13.215554,0x00,0xff
1156,13.2155558,0x00,0xff
1157,13.2155576,0x00,0xff
1158,13.2155594,0x00,0xff
1159,13.2155612,0x00,0xff
1160,13.215563,0x00,0xff
1161,13.2155648,0x00,0xff
1162,13.2155666,0x00,0xff
1163,13.2155684,0x00,0xff
1164,13.2155702,0x00,0xff
1165,13.215572,0x00,0xff
1166,13.2155738,0x00,0xff
1167,13.2155756,0x00,0xff
1168,13.2155774,0x00,0xff
1169,13.2155792,0x00,0xff
1170,13.215581,0x00,0xff
1171,13.2155828,0x00,0xff
1172,13.21564316,0x00,0xff
1173,13.21564496,0x00,0xff
1174,13.21564676,0x00,0xff
1175,13.21564856,0x00,0xff
1176,13.21565036,0x00,0xff
1177,13.21565216,0x00,0xff
1178,13.21565396,0x00,0xff
1179,13.21565576,0x00,0xff
1180,13.21565756,0x00,0xff
1181,13.21565936,0x00,0xff
1182,13.21566116,0x00,0xff
1183,13.21566296,0x00,0xff
1184,13.21566476,0x00,0xff
1185,13.21566656,0x00,0xff
1186,13.21566836,0x00,0xff
1187,13.21567016,0x00,0xff
1188,13.21567196,0x00,0xff
1189,13.21567376,0x00,0xff
1190,13.21567556,0x00,0xff
1191,13.21567736,0x00,0xff
1192,13.21567916,0x00,0xff
1193,13.21568096,0x00,0xff
1194,13.21568276,0x00,0xff
1195,13.21568456,0x00,0xff
1196,13.21568636,0x00,0xff
1197,13.21568816,0x00,0xff
1198,13.21568996,0x00,0xff
1199,13.21569176,0x00,0xff
1200,13.21569356,0x00,0xff
1201,13.21574096,0x00,0xff
1202,13.21574276,0x00,0xff
1203,13.21574456,0x00,0xff
1204,13.21574636,0x00,0xff
1205,13.21574816,0x00,0xff
1206,13.21574996,0x00,0xff
1207,13.21575176,0x00,0xff
1208,13.21575356,0x00,0xff
1209,13.21575536,0x00,0xff
1210,13.21575716,0x00,0xff
1211,13.21575896,0x00,0xff
1212,13.21576076,0x00,0xff
1213,13.21576256,0x00,0xff
1214,13.21576436,0x00,0xff
1215,13.21576616,0x00,0xff
1216,13.21576796,0x00,0xff
1217,13.21576976,0x00,0xff
1218,13.21577156,0x00,0xff
1219,13.21577336,0x00,0xff
1220,13.21577516,0x00,0xff
1221,13.21577696,0x00,0xff
1222,13.21577876,0x00,0xff
1223,13.21578056,0x00,0xff
1224,13.21578236,0x00,0xff
1225,13.21578416,0x00,0xff
1226,13.21578596,0x00,0xff
1227,13.21578776,0x00,0xff
1228,13.21578956,0x00,0xff
1229,13.21579136,0x00,0xff
1230,13.2158394,0x00,0xff
1231,13.2158412,0x00,0xff
1232,13.215843,0x00,0xff
1233,13.2158448,0x00,0xff
1234,13.2158466,0x00,0xff
1235,13.2158484,0x00,0xff
1236,13.2158502,0x00,0xff
1237,13.215852,0x00,0xff
1238,13.2158538,0x00,0xff
1239,13.2158556,0x00,0xff
1240,13.2158574,0x00,0xff
1241,13.2158592,0x00,0xff
1242,13.215861,0x00,0xff
1243,13.2158628,0x00,0xff
1244,13.2158646,0x00,0xff
1245,13.2158664,0x00,0xff
1246,13.2158682,0x00,0xff
1247,13.21587,0x00,0xff
1248,13.2158718,0x00,0xff
1249,13.2158736,0x00,0xff
1250,13.2158754,0x00,0xff
1251,13.2158772,0x00,0xff
1252,13.215879,0x00,0xff
1253,13.2158808,0x00,0xff
1254,13.2158826,0x00,0xff
1255,13.2158844,0x00,0xff
1256,13.2158862,0x00,0xff
1257,13.215888,0x00,0xff
1258,13.2158898,0x00,0xff
1259,13.21593804,0x00,0xff
1260,13.21593984,0x00,0xff
1261,13.21594164,0x00,0xff
1262,13.21594344,0x00,0xff
1263,13.21594524,0x00,0xff
1264,13.21594704,0x00,0xff
1265,13.21594884,0x00,0xff
1266,13.21595064,0x00,0xff
1267,13.21595244,0x00,0xff
1268,13.21595424,0x00,0xff
1269,13.21595604,0x00,0xff
1270,13.21595784,0x00,0xff
1271,13.21595964,0x00,0xff
1272,13.21596144,0x00,0xff
1273,13.21596324,0x00,0xff
1274,13.21596504,0x00,0xff
1275,13.21596684,0x00,0xff
1276,13.21596864,0x00,0xff
1277,13.21597044,0x00,0xff
1278,13.21597224,0x00,0xff
1279,13.21597404,0x00,0xff
1280,13.21597584,0x00,0xff
1281,13.21597764,0x00,0xff
1282,13.21597944,0x00,0xff
1283,13.21598124,0x00,0xff
1284,13.21598304,0x00,0xff
1285,13.21598484,0x00,0xff
1286,13.21598664,0x00,0xff
1287,13.21598844,0x00,0xff
1288,13.21603608,0x00,0xff
1289,13.21603788,0x00,0xff
1290,13.21603968,0x00,0xff
1291,13.21604148,0x00,0xff
1292,13.21604328,0x00,0xff
1293,13.21604508,0x00,0xff
1294,13.21604688,0x00,0xff
1295,13.21604868,0x00,0xff
1296,13.21605048,0x00,0xff
1297,13.21605228,0x00,0xff
1298,13.21605408,0x00,0xff
1299,13.21605588,0x00,0xff
1300,13.21605768,0x00,0xff
1301,13.21605948,0x00,0xff
1302,13.21606128,0x00,0xff
1303,13.21606308,0x00,0xff
1304,13.21606488,0x00,0xff
1305,13.21606668,0x00,0xff
1306,13.21606848,0x00,0xff
1307,13.21607028,0x00,0xff
1308,13.21607208,0x00,0xff
1309,13.21607388,0x00,0xff
1310,13.21607568,0x00,0xff
1311,13.21607748,0x00,0xff
1312,13.21607928,0x00,0xff
1313,13.21608108,0x00,0xff
1314,13.21608288,0x00,0xff
1315,13.21608468,0x00,0xff
1316,13.21608648,0x00,0xff
1317,13.21613496,0x00,0xff
1318,13.21613676,0x00,0xff
1319,13.21613856,0x00,0xff
1320,13.21614036,0x00,0xff
1321,13.21614216,0x00,0xff
1322,13.21614396,0x00,0xff
1323,13.21614576,0x00,0xff
1324,13.21614756,0x00,0xff
1325,13.21614936,0x00,0xff
1326,13.21615116,0x00,0xff
1327,13.21615296,0x00,0xff
1328,13.21615476,0x00,0xff
1329,13.21615656,0x00,0xff
1330,13.21615836,0x00,0xff
1331,13.21616016,0x00,0xff
1332,13.21616196,0x00,0xff
1333,13.21616376,0x00,0xff
1334,13.21616556,0x00,0xff
1335,13.21616736,0x00,0xff
1336,13.21616916,0x00,0xff
1337,13.21617096,0x00,0xff
1338,13.21617276,0x00,0xff
1339,13.21617456,0x00,0xff
1340,13.21617636,0x00,0xff
1341,13.21617816,0x00,0xff
1342,13.21617996,0x00,0xff
1343,13.21618176,0x00,0xff
1344,13.21618356,0x00,0xff
1345,13.21618536,0x00,0xff
1346,13.2162346,0x00,0xff
1347,13.2162364,0x00,0xff
1348,13.2162382,0x00,0xff
1349,13.21624,0x00,0xff
1350,13.2162418,0x00,0xff
1351,13.2162436,0x00,0xff
1352,13.2162454,0x00,0xff
1353,13.2162472,0x00,0xff
1354,13.216249,0x00,0xff
1355,13.2162508,0x00,0xff
1356,13.2162526,0x00,0xff
1357,13.2162544,0x00,0xff
1358,13.2162562,0x00,0xff
1359,13.216258,0x00,0xff
1360,13.2162598,0x00,0xff
1361,13.2162616,0x00,0xff
1362,13.2162634,0x00,0xff
1363,13.2162652,0x00,0xff
1364,13.216267,0x00,0xff
1365,13.2162688,0x00,0xff
1366,13.2162706,0x00,0xff
1367,13.2162724,0x00,0xff
1368,13.2162742,0x00,0xff
1369,13.216276,0x00,0xff
1370,13.2162778,0x00,0xff
1371,13.2162796,0x00,0xff
1372,13.2162814,0x00,0xff
1373,13.2162832,0x00,0xff
1374,13.216285,0x00,0xff
1375,13.2163324,0x00,0xff
1376,13.2163342,0x00,0xff
1377,13.216336,0x00,0xff
1378,13.2163378,0x00,0xff
1379,13.2163396,0x00,0xff
1380,13.2163414,0x00,0xff
1381,13.2163432,0x00,0xff
1382,13.216345,0x00,0xff
1383,13.2163468,0x00,0xff
1384,13.2163486,0x00,0xff
1385,13.2163504,0x00,0xff
1386,13.2163522,0x00,0xff
1387,13.216354,0x00,0xff
1388,13.2163558,0x00,0xff
1389,13.2163576,0x00,0xff
1390,13.2163594,0x00,0xff
1391,13.2163612,0x00,0xff
1392,13.216363,0x00,0xff
1393,13.2163648,0x00,0xff
1394,13.2163666,0x00,0xff
1395,13.2163684,0x00,0xff
1396,13.2163702,0x00,0xff
1397,13.216372,0x00,0xff
1398,13.2163738,0x00,0xff
1399,13.2163756,0x00,0xff
1400,13.2163774,0x00,0xff
1401,13.2163792,0x00,0xff
1402,13.216381,0x00,0xff
1403,13.2163828,0x00,0xff
1404,13.21642976,0x00,0xff
1405,13.21643156,0x00,0xff
1406,13.21643336,0x00,0xff
1407,13.21643516,0x00,0xff
1408,13.21643696,0x00,0xff
1409,13.21643876,0x00,0xff
1410,13.21644056,0x00,0xff
1411,13.21644236,0x00,0xff
1412,13.21644416,0x00,0xff
1413,13.21644596,0x00,0xff
1414,13.21644776,0x00,0xff
1415,13.21644956,0x00,0xff
1416,13.21645136,0x00,0xff
1417,13.21645316,0x00,0xff
1418,13.21645496,0x00,0xff
1419,13.21645676,0x00,0xff
1420,13.21645856,0x00,0xff
1421,13.21646036,0x00,0xff
1422,13.21646216,0x00,0xff
1423,13.21646396,0x00,0xff
1424,13.21646576,0x00,0xff
1425,13.21646756,0x00,0xff
1426,13.21646936,0x00,0xff
1427,13.21647116,0x00,0xff
1428,13.21647296,0x00,0xff
1429,13.21647476,0x00,0xff
1430,13.21647656,0x00,0xff
1431,13.21647836,0x00,0xff
1432,13.21648016,0x00,0xff
1433,13.21652692,0x00,0xff
1434,13.21652872,0x00,0xff
1435,13.21653052,0x00,0xff
1436,13.21653232,0x00,0xff
1437,13.21653412,0x00,0xff
1438,13.21653592,0x00,0xff
1439,13.21653772,0x00,0xff
1440,13.21653952,0x00,0xff
1441,13.21654132,0x00,0xff
1442,13.21654312,0x00,0xff
1443,13.21654492,0x00,0xff
1444,13.21654672,0x00,0xff
1445,13.21654852,0x00,0xff
1446,13.21655032,0x00,0xff
1447,13.21655212,0x00,0xff
1448,13.21655392,0x00,0xff
1449,13.21655572,0x00,0xff
1450,13.21655752,0x00,0xff
1451,13.21655932,0x00,0xff
1452,13.21656112,0x00,0xff
1453,13.21656292,0x00,0xff
1454,13.21656472,0x00,0xff
1455,13.21656652,0x00,0xff
1456,13.21656832,0x00,0xff
1457,13.21657012,0x00,0xff
1458,13.21657192,0x00,0xff
1459,13.21657372,0x00,0xff
1460,13.21657552,0x00,0xff
1461,13.21657732,0x00,0xff
1462,13.21662488,0x00,0xff
1463,13.21662668,0x00,0xff
1464,13.21662848,0x00,0xff
1465,13.21663028,0x00,0xff
1466,13.21663208,0x00,0xff
1467,13.21663388,0x00,0xff
1468,13.21663568,0x00,0xff
1469,13.21663748,0x00,0xff
1470,13.21663928,0x00,0xff
1471,13.21664108,0x00,0xff
1472,13.21664288,0x00,0xff
1473,13.21664468,0x00,0xff
1474,13.21664648,0x00,0xff
1475,13.21664828,0x00,0xff
1476,13.21665008,0x00,0xff
1477,13.21665188,0x00,0xff
1478,13.21665368,0x00,0xff
1479,13.21665548,0x00,0xff
1480,13.21665728,0x00,0xff
1481,13.21665908,0x00,0xff
1482,13.21666088,0x00,0xff
1483,13.21666268,0x00,0xff
1484,13.21666448,0x00,0xff
1485,13.21666628,0x00,0xff
1486,13.21666808,0x00,0xff
1487,13.21666988,0x00,0xff
1488,13.21667168,0x00,0xff
1489,13.21667348,0x00,0xff
1490,13.21667528,0x00,0xff
1491,13.21672304,0x00,0xff
1492,13.21672484,0x00,0xff
1493,13.21672664,0x00,0xff
1494,13.21672844,0x00,0xff
1495,13.21673024,0x00,0xff
1496,13.21673204,0x00,0xff
1497,13.21673384,0x00,0xff
1498,13.21673564,0x00,0xff
1499,13.21673744,0x00,0xff
1500,13.21673924,0x00,0xff
1501,13.21674104,0x00,0xff
1502,13.21674284,0x00,0xff
1503,13.21674464,0x00,0xff
1504,13.21674644,0x00,0xff
1505,13.21674824,0x00,0xff
1506,13.21675004,0x00,0xff
1507,13.21675184,0x00,0xff
1508,13.21675364,0x00,0xff
1509,13.21675544,0x00,0xff
1510,13.21675724,0x00,0xff
1511,13.21675904,0x00,0xff
1512,13.21676084,0x00,0xff
1513,13.21676264,0x00,0xff
1514,13.21676444,0x00,0xff
1515,13.21676624,0x00,0xff
1516,13.21676804,0x00,0xff
1517,13.21676984,0x00,0xff
1518,13.21677164,0x00,0xff
1519,13.21677344,0x00,0xff
1520,13.2168206,0x00,0xff
1521,13.2168224,0x00,0xff
1522,13.21682424,0x00,0xff
1523,13.216826,0x00,0xff
1524,13.2168278,0x00,0xff
1525,13.2168296,0x00,0xff
1526,13.2168314,0x00,0xff
1527,13.21683324,0x00,0xff
1528,13.216835,0x00,0xff
1529,13.2168368,0x00,0xff
1530,13.2168386,0x00,0xff
1531,13.2168404,0x00,0xff
1532,13.2168422,0x00,0xff
1533,13.21684404,0x00,0xff
1534,13.2168458,0x00,0xff
1535,13.2168476,0x00,0xff
1536,13.2168494,0x00,0xff
1537,13.2168512,0x00,0xff
1538,13.216853,0x00,0xff
1539,13.2168548,0x00,0xff
1540,13.2168566,0x00,0xff
1541,13.2168584,0x00,0xff
1542,13.2168602,0x00,0xff
1543,13.216862,0x00,0xff
1544,13.2168638,0x00,0xff
1545,13.2168656,0x00,0xff
1546,13.2168674,0x00,0xff
1547,13.2168692,0x00,0xff
1548,13.216871,0x00,0xff
1549,13.21691772,0x00,0xff
1550,13.21691952,0x00,0xff
1551,13.21692132,0x00,0xff
1552,13.21692312,0x00,0xff
1553,13.21692492,0x00,0xff
1554,13.21692672,0x00,0xff
1555,13.21692852,0x00,0xff
1556,13.21693032,0x00,0xff
1557,13.21693212,0x00,0xff
1558,13.21693392,0x00,0xff
1559,13.21693572,0x00,0xff
1560,13.21693752,0x00,0xff
1561,13.21693932,0x00,0xff
1562,13.21694112,0x00,0xff
1563,13.21694292,0x00,0xff
1564,13.21694472,0x00,0xff
1565,13.21694652,0x00,0xff
1566,13.21694832,0x00,0xff
1567,13.21695012,0x00,0xff
1568,13.21695192,0x00,0xff
1569,13.21695372,0x00,0xff
1570,13.21695552,0x00,0xff
1571,13.21695732,0x00,0xff
1572,13.21695912,0x00,0xff
1573,13.21696092,0x00,0xff
1574,13.21696272,0x00,0xff
1575,13.21696452,0x00,0xff
1576,13.21696632,0x00,0xff
1577,13.21696812,0x00,0xff
1578,13.21701532,0x00,0xff
1579,13.21701712,0x00,0xff
1580,13.21701892,0x00,0xff
1581,13.21702072,0x00,0xff
1582,13.21702252,0x00,0xff
1583,13.21702432,0x00,0xff
1584,13.21702612,0x00,0xff
1585,13.21702792,0x00,0xff
1586,13.21702972,0x00,0xff
1587,13.21703152,0x00,0xff
1588,13.21703332,0x00,0xff
1589,13.21703512,0x00,0xff
1590,13.21703692,0x00,0xff
1591,13.21703872,0x00,0xff
1592,13.21704052,0x00,0xff
1593,13.21704232,0x00,0xff
1594,13.21704412,0x00,0xff
1595,13.21704592,0x00,0xff
1596,13.21704772,0x00,0xff
1597,13.21704952,0x00,0xff
1598,13.21705132,0x00,0xff
1599,13.21705312,0x00,0xff
1600,13.21705492,0x00,0xff
1601,13.21705672,0x00,0xff
1602,13.21705852,0x00,0xff
1603,13.21706032,0x00,0xff
1604,13.21706212,0x00,0xff
1605,13.21706392,0x00,0xff
1606,13.21706572,0x00,0xff
1607,13.21711332,0x00,0xff
1608,13.21711512,0x00,0xff
1609,13.21711692,0x00,0xff
1610,13.21711872,0x00,0xff
1611,13.21712052,0x00,0xff
1612,13.21712232,0x00,0xff
1613,13.21712412,0x00,0xff
1614,13.21712592,0x00,0xff
1615,13.21712772,0x00,0xff
1616,13.21712952,0x00,0xff
1617,13.21713132,0x00,0xff
1618,13.21713312,0x00,0xff
1619,13.21713492,0x00,0xff
1620,13.21713672,0x00,0xff
1621,13.21713852,0x00,0xff
1622,13.21714032,0x00,0xff
1623,13.21714212,0x00,0xff
1624,13.21714392,0x00,0xff
1625,13.21714572,0x00,0xff
1626,13.21714752,0x00,0xff
1627,13.21714932,0x00,0xff
1628,13.21715112,0x00,0xff
1629,13.21715292,0x00,0xff
1630,13.21715472,0x00,0xff
1631,13.21715652,0x00,0xff
1632,13.21715832,0x00,0xff
1633,13.21716012,0x00,0xff
1634,13.21716192,0x00,0xff
1635,13.21716372,0x00,0xff
1636,13.21721172,0x00,0xff
1637,13.21721352,0x00,0xff
1638,13.21721532,0x00,0xff
1639,13.21721712,0x00,0xff
1640,13.21721892,0x00,0xff
1641,13.21722072,0x00,0xff
1642,13.21722252,0x00,0xff
1643,13.21722432,0x00,0xff
1644,13.21722612,0x00,0xff
1645,13.21722792,0x00,0xff
1646,13.21722972,0x00,0xff
1647,13.21723152,0x00,0xff
1648,13.21723332,0x00,0xff
1649,13.21723512,0x00,0xff
1650,13.21723692,0x00,0xff
1651,13.21723872,0x00,0xff
1652,13.21724052,0x00,0xff
1653,13.21724232,0x00,0xff
1654,13.21724412,0x00,0xff
1655,13.21724592,0x00,0xff
1656,13.21724772,0x00,0xff
1657,13.21724952,0x00,0xff
1658,13.21725132,0x00,0xff
1659,13.21725312,0x00,0xff
1660,13.21725492,0x00,0xff
1661,13.21725672,0x00,0xff
1662,13.21725852,0x00,0xff
1663,13.21726032,0x00,0xff
1664,13.21726212,0x00,0xff
1665,13.2173102,0x00,0xff
1666,13.217312,0x00,0xff
1667,13.2173138,0x00,0xff
1668,13.2173156,0x00,0xff
1669,13.2173174,0x00,0xff
1670,13.2173192,0x00,0xff
1671,13.217321,0x00,0xff
1672,13.2173228,0x00,0xff
1673,13.2173246,0x00,0xff
1674,13.2173264,0x00,0xff
1675,13.2173282,0x00,0xff
1676,13.21733,0x00,0xff
1677,13.2173318,0x00,0xff
1678,13.2173336,0x00,0xff
1679,13.2173354,0x00,0xff
1680,13.2173372,0x00,0xff
1681,13.217339,0x00,0xff
1682,13.2173408,0x00,0xff
1683,13.2173426,0x00,0xff
1684,13.2173444,0x00,0xff
1685,13.2173462,0x00,0xff
1686,13.217348,0x00,0xff
1687,13.2173498,0x00,0xff
1688,13.2173516,0x00,0xff
1689,13.2173534,0x00,0xff
1690,13.2173552,0x00,0xff
1691,13.217357,0x00,0xff
1692,13.2173588,0x00,0xff
1693,13.2173606,0x00,0xff
1694,13.21740744,0x00,0xff
1695,13.21740924,0x00,0xff
1696,13.21741104,0x00,0xff
1697,13.21741284,0x00,0xff
1698,13.21741464,0x00,0xff
1699,13.21741644,0x00,0xff
1700,13.21741824,0x00,0xff
1701,13.21742004,0x00,0xff
