,time,MISO,MOSI
6050,0.7191008,0x00,0xff
6051,0.71910192,0x00,0xff
6052,0.71910304,0x00,0xff
6053,0.71910416,0x00,0xff
6054,0.71910528,0x00,0xff
6055,0.7191064,0x00,0xff
6056,0.71910752,0x00,0xff
6057,0.71910864,0x00,0xff
6058,0.7191098,0x00,0xff
6059,0.71911092,0x00,0xff
6060,0.7191294,0x00,0xff
6061,0.71913052,0x00,0xff
6062,0.71913164,0x00,0xff
6063,0.71913276,0x00,0xff
6064,0.71913388,0x00,0xff
6065,0.719135,0x00,0xff
6066,0.71913612,0x00,0xff
6067,0.71913728,0x00,0xff
6068,0.7191384,0x00,0xff
6069,0.71913952,0x00,0xff
6070,0.71914064,0x00,0xff
6071,0.71914176,0x00,0xff
6072,0.71914288,0x00,0xff
6073,0.719144,0x00,0xff
6074,0.71914512,0x00,0xff
6075,0.71914628,0x00,0xff
6076,0.7191474,0x00,0xff
6077,0.71914852,0x00,0xff
6078,0.71914964,0x00,0xff
6079,0.71915076,0x00,0xff
6080,0.71915188,0x00,0xff
6081,0.719153,0x00,0xff
6082,0.71915412,0x00,0xff
6083,0.71915528,0x00,0xff
6084,0.7191564,0x00,0xff
6085,0.71915752,0x00,0xff
6086,0.71915864,0x00,0xff
6087,0.71915976,0x00,0xff
6088,0.71916088,0x00,0xff
6089,0.7191804,0x00,0xff
6090,0.71918152,0x00,0xff
6091,0.71918264,0x00,0xff
6092,0.71918376,0x00,0xff
6093,0.71918492,0x00,0xff
6094,0.71918604,0x00,0xff
6095,0.71918716,0x00,0xff
6096,0.71918828,0x00,0xff
6097,0.7191894,0x00,0xff
6098,0.71919052,0x00,0xff
6099,0.71919164,0x00,0xff
6100,0.71919276,0x00,0xff
6101,0.71919392,0x00,0xff
6102,0.71919504,0x00,0xff
6103,0.71919616,0x00,0xff
6104,0.71919728,0x00,0xff
6105,0.7191984,0x00,0xff
6106,0.71919952,0x00,0xff
6107,0.71920064,0x00,0xff
6108,0.71920176,0x00,0xff
6109,0.71920292,0x00,0xff
6110,0.71920404,0x00,0xff
6111,0.71920516,0x00,0xff
6112,0.71920628,0x00,0xff
6113,0.7192074,0x00,0xff
6114,0.71920852,0x00,0xff
6115,0.71920964,0x00,0xff
6116,0.71921076,0x00,0xff
6117,0.71921192,0x00,0xff
6118,0.71923024,0x00,0xff
6119,0.71923136,0x00,0xff
6120,0.71923248,0x00,0xff
6121,0.7192336,0x00,0xff
6122,0.71923472,0x00,0xff
6123,0.71923584,0x00,0xff
6124,0.71923696,0x00,0xff
6125,0.71923808,0x00,0xff
6126,0.71923924,0x00,0xff
6127,0.71924036,0x00,0xff
6128,0.71924148,0x00,0xff
6129,0.7192426,0x00,0xff
6130,0.71924372,0x00,0xff
6131,0.71924484,0x00,0xff
6132,0.71924596,0x00,0xff
6133,0.71924708,0x00,0xff
6134,0.71924824,0x00,0xff
6135,0.71924936,0x00,0xff
6136,0.71925048,0x00,0xff
6137,0.7192516,0x00,0xff
6138,0.71925272,0x00,0xff
6139,0.71925384,0x00,0xff
6140,0.71925496,0x00,0xff
6141,0.71925608,0x00,0xff
6142,0.71925724,0x00,0xff
6143,0.71925836,0x00,0xff
6144,0.71925948,0x00,0xff
6145,0.7192606,0x00,0xff
6146,0.71926172,0x00,0xff
6147,0.71928,0x00,0xff
6148,0.71928112,0x00,0xff
6149,0.71928228,0x00,0xff
6150,0.7192834,0x00,0xff
6151,0.71928452,0x00,0xff
6152,0.71928564,0x00,0xff
6153,0.71928676,0x00,0xff
6154,0.71928788,0x00,0xff
6155,0.719289,0x00,0xff
6156,0.71929012,0x00,0xff
6157,0.71929128,0x00,0xff
6158,0.7192924,0x00,0xff
6159,0.71929352,0x00,0xff
6160,0.71929464,0x00,0xff
6161,0.71929576,0x00,0xff
6162,0.71929688,0x00,0xff
6163,0.719298,0x00,0xff
6164,0.71929912,0x00,0xff
6165,0.71930028,0x00,0xff
6166,0.7193014,0x00,0xff
6167,0.71930252,0x00,0xff
6168,0.71930364,0x00,0xff
6169,0.71930476,0x00,0xff
6170,0.71930588,0x00,0xff
6171,0.719307,0x00,0xff
6172,0.71930812,0x00,0xff
6173,0.71930928,0x00,0xff
6174,0.7193104,0x00,0xff
6175,0.71931152,0x00,0xff
6176,0.71932996,0x00,0xff
6177,0.71933108,0x00,0xff
6178,0.7193322,0x00,0xff
6179,0.71933332,0x00,0xff
6180,0.71933448,0x00,0xff
6181,0.7193356,0x00,0xff
6182,0.71933672,0x00,0xff
6183,0.71933784,0x00,0xff
6184,0.71933896,0x00,0xff
6185,0.71934008,0x00,0xff
6186,0.7193412,0x00,0xff
6187,0.71934232,0x00,0xff
6188,0.71934348,0x00,0xff
6189,0.7193446,0x00,0xff
6190,0.71934572,0x00,0xff
6191,0.71934684,0x00,0xff
6192,0.71934796,0x00,0xff
6193,0.71934908,0x00,0xff
6194,0.7193502,0x00,0xff
6195,0.71935132,0x00,0xff
6196,0.71935248,0x00,0xff
6197,0.7193536,0x00,0xff
6198,0.71935472,0x00,0xff
6199,0.71935584,0x00,0xff
6200,0.71935696,0x00,0xff
6201,0.71935808,0x00,0xff
6202,0.7193592,0x00,0xff
6203,0.71936032,0x00,0xff
6204,0.71936148,0x00,0xff
6205,0.71937992,0x00,0xff
6206,0.71938104,0x00,0xff
6207,0.71938216,0x00,0xff
6208,0.71938328,0x00,0xff
6209,0.71938444,0x00,0xff
6210,0.71938556,0x00,0xff
6211,0.71938668,0x00,0xff
6212,0.7193878,0x00,0xff
6213,0.71938892,0x00,0xff
6214,0.71939004,0x00,0xff
6215,0.71939116,0x00,0xff
6216,0.71939228,0x00,0xff
6217,0.71939344,0x00,0xff
6218,0.71939456,0x00,0xff
6219,0.71939568,0x00,0xff
6220,0.7193968,0x00,0xff
6221,0.71939792,0x00,0xff
6222,0.71939904,0x00,0xff
6223,0.71940016,0x00,0xff
6224,0.71940128,0x00,0xff
6225,0.71940244,0x00,0xff
6226,0.71940356,0x00,0xff
6227,0.71940468,0x00,0xff
6228,0.7194058,0x00,0xff
6229,0.71940692,0x00,0xff
6230,0.71940804,0x00,0xff
6231,0.71940916,0x00,0xff
6232,0.71941028,0x00,0xff
6233,0.71941144,0x00,0xff
6234,0.7194304,0x00,0xff
6235,0.71943152,0x00,0xff
6236,0.71943264,0x00,0xff
6237,0.71943376,0x00,0xff
6238,0.71943488,0x00,0xff
6239,0.719436,0x00,0xff
6240,0.71943712,0x00,0xff
6241,0.71943824,0x00,0xff
6242,0.7194394,0x00,0xff
6243,0.71944052,0x00,0xff
6244,0.71944164,0x00,0xff
6245,0.71944276,0x00,0xff
6246,0.71944388,0x00,0xff
6247,0.719445,0x00,0xff
6248,0.71944612,0x00,0xff
6249,0.71944724,0x00,0xff
6250,0.7194484,0x00,0xff
6251,0.71944952,0x00,0xff
6252,0.71945064,0x00,0xff
6253,0.71945176,0x00,0xff
6254,0.71945288,0x00,0xff
6255,0.719454,0x00,0xff
6256,0.71945512,0x00,0xff
6257,0.71945624,0x00,0xff
6258,0.7194574,0x00,0xff
6259,0.71945852,0x00,0xff
6260,0.71945964,0x00,0xff
6261,0.71946076,0x00,0xff
6262,0.71946188,0x00,0xff
6263,0.71948048,0x00,0xff
6264,0.7194816,0x00,0xff
6265,0.71948272,0x00,0xff
6266,0.71948384,0x00,0xff
6267,0.719485,0x00,0xff
6268,0.71948612,0x00,0xff
6269,0.71948724,0x00,0xff
6270,0.71948836,0x00,0xff
6271,0.71948948,0x00,0xff
6272,0.7194906,0x00,0xff
6273,0.71949172,0x00,0xff
6274,0.71949284,0x00,0xff
6275,0.719494,0x00,0xff
6276,0.71949512,0x00,0xff
6277,0.71949624,0x00,0xff
6278,0.71949736,0x00,0xff
6279,0.71949848,0x00,0xff
6280,0.7194996,0x00,0xff
6281,0.71950072,0x00,0xff
6282,0.71950184,0x00,0xff
6283,0.719503,0x00,0xff
6284,0.71950412,0x00,0xff
6285,0.71950524,0x00,0xff
6286,0.71950636,0x00,0xff
6287,0.71950748,0x00,0xff
6288,0.7195086,0x00,0xff
6289,0.71950972,0x00,0xff
6290,0.71951084,0x00,0xff
6291,0.719512,0x00,0xff
6292,0.71953052,0x00,0xff
6293,0.71953168,0x00,0xff
6294,0.7195328,0x00,0xff
6295,0.71953392,0x00,0xff
6296,0.71953504,0x00,0xff
6297,0.71953616,0x00,0xff
6298,0.71953728,0x00,0xff
6299,0.7195384,0x00,0xff
6300,0.71953952,0x00,0xff
6301,0.71954068,0x00,0xff
6302,0.7195418,0x00,0xff
6303,0.71954292,0x00,0xff
6304,0.71954404,0x00,0xff
6305,0.71954516,0x00,0xff
6306,0.71954628,0x00,0xff
6307,0.7195474,0x00,0xff
6308,0.71954852,0x00,0xff
6309,0.71954968,0x00,0xff
6310,0.7195508,0x00,0xff
6311,0.71955192,0x00,0xff
6312,0.71955304,0x00,0xff
6313,0.71955416,0x00,0xff
6314,0.71955528,0x00,0xff
6315,0.7195564,0x00,0xff
6316,0.71955752,0x00,0xff
6317,0.71955868,0x00,0xff
6318,0.7195598,0x00,0xff
6319,0.71956092,0x00,0xff
6320,0.71956204,0x00,0xff
6321,0.719581,0x00,0xff
6322,0.71958212,0x00,0xff
6323,0.71958324,0x00,0xff
6324,0.71958436,0x00,0xff
6325,0.71958548,0x00,0xff
6326,0.7195866,0x00,0xff
6327,0.71958776,0x00,0xff
6328,0.71958888,0x00,0xff
6329,0.71959,0x00,0xff
6330,0.71959112,0x00,0xff
6331,0.71959224,0x00,0xff
6332,0.71959336,0x00,0xff
6333,0.71959448,0x00,0xff
6334,0.7195956,0x00,0xff
6335,0.71959676,0x00,0xff
6336,0.71959788,0x00,0xff
6337,0.719599,0x00,0xff
6338,0.71960012,0x00,0xff
6339,0.71960124,0x00,0xff
6340,0.71960236,0x00,0xff
6341,0.71960348,0x00,0xff
6342,0.7196046,0x00,0xff
6343,0.71960572,0x00,0xff
6344,0.71960688,0x00,0xff
6345,0.719608,0x00,0xff
6346,0.71960912,0x00,0xff
6347,0.71961024,0x00,0xff
6348,0.71961136,0x00,0xff
6349,0.71961248,0x00,0xff
6350,0.71963152,0x00,0xff
6351,0.71963264,0x00,0xff
6352,0.71963376,0x00,0xff
6353,0.71963488,0x00,0xff
6354,0.71963604,0x00,0xff
6355,0.71963716,0x00,0xff
6356,0.71963828,0x00,0xff
6357,0.7196394,0x00,0xff
6358,0.71964052,0x00,0xff
6359,0.71964164,0x00,0xff
6360,0.71964276,0x00,0xff
6361,0.71964388,0x00,0xff
6362,0.71964504,0x00,0xff
6363,0.71964616,0x00,0xff
6364,0.71964728,0x00,0xff
6365,0.7196484,0x00,0xff
6366,0.71964952,0x00,0xff
6367,0.71965064,0x00,0xff
6368,0.71965176,0x00,0xff
6369,0.71965288,0x00,0xff
6370,0.71965404,0x00,0xff
6371,0.71965516,0x00,0xff
6372,0.71965628,0x00,0xff
6373,0.7196574,0x00,0xff
6374,0.71965852,0x00,0xff
6375,0.71965964,0x00,0xff
6376,0.71966076,0x00,0xff
6377,0.71966188,0x00,0xff
6378,0.71966304,0x00,0xff
6379,0.71968232,0x00,0xff
6380,0.71968344,0x00,0xff
6381,0.71968456,0x00,0xff
6382,0.71968568,0x00,0xff
6383,0.71968684,0x00,0xff
6384,0.71968796,0x00,0xff
6385,0.71968908,0x00,0xff
6386,0.7196902,0x00,0xff
6387,0.71969132,0x00,0xff
6388,0.71969244,0x00,0xff
6389,0.71969356,0x00,0xff
6390,0.71969468,0x00,0xff
6391,0.71969584,0x00,0xff
6392,0.71969696,0x00,0xff
6393,0.71969808,0x00,0xff
6394,0.7196992,0x00,0xff
6395,0.71970032,0x00,0xff
6396,0.71970144,0x00,0xff
6397,0.71970256,0x00,0xff
6398,0.71970368,0x00,0xff
6399,0.71970484,0x00,0xff
6400,0.71970596,0x00,0xff
6401,0.71970708,0x00,0xff
6402,0.7197082,0x00,0xff
6403,0.71970932,0x00,0xff
6404,0.71971044,0x00,0xff
6405,0.71971156,0x00,0xff
6406,0.71971268,0x00,0xff
6407,0.71971384,0x00,0xff
6408,0.71973216,0x00,0xff
6409,0.71973328,0x00,0xff
6410,0.7197344,0x00,0xff
6411,0.71973552,0x00,0xff
6412,0.71973668,0x00,0xff
6413,0.7197378,0x00,0xff
6414,0.71973892,0x00,0xff
6415,0.71974004,0x00,0xff
6416,0.71974116,0x00,0xff
6417,0.71974228,0x00,0xff
6418,0.7197434,0x00,0xff
6419,0.71974452,0x00,0xff
6420,0.71974568,0x00,0xff
6421,0.7197468,0x00,0xff
6422,0.71974792,0x00,0xff
6423,0.71974904,0x00,0xff
6424,0.71975016,0x00,0xff
6425,0.71975128,0x00,0xff
6426,0.7197524,0x00,0xff
6427,0.71975352,0x00,0xff
6428,0.71975468,0x00,0xff
6429,0.7197558,0x00,0xff
6430,0.71975692,0x00,0xff
6431,0.71975804,0x00,0xff
6432,0.71975916,0x00,0xff
6433,0.71976028,0x00,0xff
6434,0.7197614,0x00,0xff
6435,0.71976252,0x00,0xff
6436,0.71976368,0x00,0xff
6437,0.71978216,0x00,0xff
6438,0.71978328,0x00,0xff
6439,0.7197844,0x00,0xff
6440,0.71978556,0x00,0xff
6441,0.71978668,0x00,0xff
6442,0.7197878,0x00,0xff
6443,0.71978892,0x00,0xff
6444,0.71979004,0x00,0xff
6445,0.71979116,0x00,0xff
6446,0.71979228,0x00,0xff
6447,0.7197934,0x00,0xff
6448,0.71979456,0x00,0xff
6449,0.71979568,0x00,0xff
6450,0.7197968,0x00,0xff
6451,0.71979792,0x00,0xff
6452,0.71979904,0x00,0xff
6453,0.71980016,0x00,0xff
6454,0.71980128,0x00,0xff
6455,0.7198024,0x00,0xff
6456,0.71980356,0x00,0xff
6457,0.71980468,0x00,0xff
6458,0.7198058,0x00,0xff
6459,0.71980692,0x00,0xff
6460,0.71980804,0x00,0xff
6461,0.71980916,0x00,0xff
6462,0.71981028,0x00,0xff
6463,0.7198114,0x00,0xff
6464,0.71981256,0x00,0xff
6465,0.71981368,0x00,0xff
6466,0.71983292,0x00,0xff
6467,0.71983404,0x00,0xff
6468,0.71983516,0x00,0xff
6469,0.71983632,0x00,0xff
6470,0.71983744,0x00,0xff
6471,0.71983856,0x00,0xff
6472,0.71983968,0x00,0xff
6473,0.7198408,0x00,0xff
6474,0.71984192,0x00,0xff
6475,0.71984304,0x00,0xff
6476,0.71984416,0x00,0xff
6477,0.71984532,0x00,0xff
6478,0.71984644,0x00,0xff
6479,0.71984756,0x00,0xff
6480,0.71984868,0x00,0xff
6481,0.7198498,0x00,0xff
6482,0.71985092,0x00,0xff
6483,0.71985204,0x00,0xff
6484,0.71985316,0x00,0xff
6485,0.71985432,0x00,0xff
6486,0.71985544,0x00,0xff
6487,0.71985656,0x00,0xff
6488,0.71985768,0x00,0xff
6489,0.7198588,0x00,0xff
6490,0.71985992,0x00,0xff
6491,0.71986104,0x00,0xff
6492,0.71986216,0x00,0xff
6493,0.71986332,0x00,0xff
6494,0.71986444,0x00,0xff
6495,0.719883,0x00,0xff
6496,0.71988416,0x00,0xff
6497,0.71988528,0x00,0xff
6498,0.7198864,0x00,0xff
6499,0.71988752,0x00,0xff
6500,0.71988864,0x00,0xff
6501,0.71988976,0x00,0xff
6502,0.71989088,0x00,0xff
6503,0.719892,0x00,0xff
6504,0.71989316,0x00,0xff
6505,0.71989428,0x00,0xff
6506,0.7198954,0x00,0xff
6507,0.71989652,0x00,0xff
6508,0.71989764,0x00,0xff
6509,0.71989876,0x00,0xff
6510,0.71989988,0x00,0xff
6511,0.719901,0x00,0xff
6512,0.71990216,0x00,0xff
6513,0.71990328,0x00,0xff
6514,0.7199044,0x00,0xff
6515,0.71990552,0x00,0xff
6516,0.71990664,0x00,0xff
6517,0.71990776,0x00,0xff
6518,0.71990888,0x00,0xff
6519,0.71991004,0x00,0xff
6520,0.71991116,0x00,0xff
6521,0.71991228,0x00,0xff
6522,0.7199134,0x00,0xff
6523,0.71991452,0x00,0xff
6524,0.7199338,0x00,0xff
6525,0.71993492,0x00,0xff
6526,0.71993604,0x00,0xff
6527,0.7199372,0x00,0xff
6528,0.71993832,0x00,0xff
6529,0.71993944,0x00,0xff
6530,0.71994056,0x00,0xff
6531,0.71994168,0x00,0xff
6532,0.7199428,0x00,0xff
6533,0.71994392,0x00,0xff
6534,0.71994504,0x00,0xff
6535,0.7199462,0x00,0xff
6536,0.71994732,0x00,0xff
6537,0.71994844,0x00,0xff
6538,0.71994956,0x00,0xff
6539,0.71995068,0x00,0xff
6540,0.7199518,0x00,0xff
6541,0.71995292,0x00,0xff
6542,0.71995404,0x00,0xff
6543,0.7199552,0x00,0xff
6544,0.71995632,0x00,0xff
6545,0.71995744,0x00,0xff
6546,0.71995856,0x00,0xff
6547,0.71995968,0x00,0xff
6548,0.7199608,0x00,0xff
6549,0.71996192,0x00,0xff
6550,0.71996304,0x00,0xff
6551,0.7199642,0x00,0xff
6552,0.71996532,0x00,0xff
6553,0.71998384,0x00,0xff
6554,0.719985,0x00,0xff
6555,0.71998612,0x00,0xff
6556,0.71998724,0x00,0xff
6557,0.71998836,0x00,0xff
6558,0.71998948,0x00,0xff
6559,0.7199906,0x00,0xff
6560,0.71999172,0x00,0xff
6561,0.71999284,0x00,0xff
6562,0.719994,0x00,0xff
6563,0.71999512,0x00,0xff
6564,0.71999624,0x00,0xff
6565,0.71999736,0x00,0xff
6566,0.71999848,0x00,0xff
6567,0.7199996,0x00,0xff
6568,0.72000072,0x00,0xff
6569,0.72000184,0x00,0xff
6570,0.720003,0x00,0xff
6571,0.72000412,0x00,0xff
6572,0.72000524,0x00,0xff
6573,0.72000636,0x00,0xff
6574,0.72000748,0x00,0xff
6575,0.7200086,0x00,0xff
6576,0.72000972,0x00,0xff
6577,0.72001084,0x00,0xff
6578,0.720012,0x00,0xff
6579,0.72001312,0x00,0xff
6580,0.72001424,0x00,0xff
6581,0.72001536,0x00,0xff
6582,0.72003392,0x00,0xff
6583,0.72003504,0x00,0xff
6584,0.7200362,0x00,0xff
6585,0.72003732,0x00,0xff
6586,0.72003844,0x00,0xff
6587,0.72003956,0x00,0xff
6588,0.72004068,0x00,0xff
6589,0.7200418,0x00,0xff
6590,0.72004292,0x00,0xff
6591,0.72004404,0x00,0xff
6592,0.7200452,0x00,0xff
6593,0.72004632,0x00,0xff
6594,0.72004744,0x00,0xff
6595,0.72004856,0x00,0xff
6596,0.72004968,0x00,0xff
6597,0.7200508,0x00,0xff
6598,0.72005192,0x00,0xff
6599,0.72005304,0x00,0xff
6600,0.7200542,0x00,0xff
6601,0.72005532,0x00,0xff
6602,0.72005644,0x00,0xff
6603,0.72005756,0x00,0xff
6604,0.72005868,0x00,0xff
6605,0.7200598,0x00,0xff
6606,0.72006092,0x00,0xff
6607,0.72006204,0x00,0xff
6608,0.7200632,0x00,0xff
6609,0.72006432,0x00,0xff
6610,0.72006544,0x00,0xff
6611,0.72008476,0x00,0xff
6612,0.72008588,0x00,0xff
6613,0.720087,0x00,0xff
6614,0.72008816,0x00,0xff
6615,0.72008928,0x00,0xff
6616,0.7200904,0x00,0xff
6617,0.72009152,0x00,0xff
6618,0.72009264,0x00,0xff
6619,0.72009376,0x00,0xff
6620,0.72009488,0x00,0xff
6621,0.720096,0x00,0xff
6622,0.72009716,0x00,0xff
6623,0.72009828,0x00,0xff
6624,0.7200994,0x00,0xff
6625,0.72010052,0x00,0xff
6626,0.72010164,0x00,0xff
6627,0.72010276,0x00,0xff
6628,0.72010388,0x00,0xff
6629,0.720105,0x00,0xff
6630,0.72010616,0x00,0xff
6631,0.72010728,0x00,0xff
6632,0.7201084,0x00,0xff
6633,0.72010952,0x00,0xff
6634,0.72011064,0x00,0xff
6635,0.72011176,0x00,0xff
6636,0.72011288,0x00,0xff
6637,0.720114,0x00,0xff
6638,0.72011516,0x00,0xff
6639,0.72011628,0x00,0xff
6640,0.72013468,0x00,0xff
6641,0.7201358,0x00,0xff
6642,0.72013696,0x00,0xff
6643,0.72013808,0x00,0xff
6644,0.7201392,0x00,0xff
6645,0.72014032,0x00,0xff
6646,0.72014144,0x00,0xff
6647,0.72014256,0x00,0xff
6648,0.72014368,0x00,0xff
6649,0.7201448,0x00,0xff
6650,0.72014596,0x00,0xff
6651,0.72014708,0x00,0xff
6652,0.7201482,0x00,0xff
6653,0.72014932,0x00,0xff
6654,0.72015044,0x00,0xff
6655,0.72015156,0x00,0xff
6656,0.72015268,0x00,0xff
6657,0.7201538,0x00,0xff
6658,0.72015496,0x00,0xff
6659,0.72015608,0x00,0xff
6660,0.7201572,0x00,0xff
6661,0.72015832,0x00,0xff
6662,0.72015944,0x00,0xff
6663,0.72016056,0x00,0xff
6664,0.72016168,0x00,0xff
6665,0.7201628,0x00,0xff
6666,0.72016396,0x00,0xff
6667,0.72016508,0x00,0xff
6668,0.7201662,0x00,0xff
6669,0.72018532,0x00,0xff
6670,0.72018644,0x00,0xff
6671,0.72018756,0x00,0xff
6672,0.72018872,0x00,0xff
6673,0.72018984,0x00,0xff
6674,0.72019096,0x00,0xff
6675,0.72019208,0x00,0xff
6676,0.7201932,0x00,0xff
6677,0.72019432,0x00,0xff
6678,0.72019544,0x00,0xff
6679,0.72019656,0x00,0xff
6680,0.72019772,0x00,0xff
6681,0.72019884,0x00,0xff
6682,0.72019996,0x00,0xff
6683,0.72020108,0x00,0xff
6684,0.7202022,0x00,0xff
6685,0.72020332,0x00,0xff
6686,0.72020444,0x00,0xff
6687,0.72020556,0x00,0xff
6688,0.72020672,0x00,0xff
6689,0.72020784,0x00,0xff
6690,0.72020896,0x00,0xff
6691,0.72021008,0x00,0xff
6692,0.7202112,0x00,0xff
6693,0.72021232,0x00,0xff
6694,0.72021344,0x00,0xff
6695,0.72021456,0x00,0xff
6696,0.72021572,0x00,0xff
6697,0.72021684,0x00,0xff
6698,0.72023516,0x00,0xff
6699,0.72023628,0x00,0xff
6700,0.7202374,0x00,0xff
6701,0.72023852,0x00,0xff
6702,0.72023964,0x00,0xff
6703,0.72024076,0x00,0xff
6704,0.72024188,0x00,0xff
6705,0.72024304,0x00,0xff
6706,0.72024416,0x00,0xff
6707,0.72024528,0x00,0xff
6708,0.7202464,0x00,0xff
6709,0.72024752,0x00,0xff
6710,0.72024864,0x00,0xff
6711,0.72024976,0x00,0xff
6712,0.72025088,0x00,0xff
6713,0.72025204,0x00,0xff
6714,0.72025316,0x00,0xff
6715,0.72025428,0x00,0xff
6716,0.7202554,0x00,0xff
6717,0.72025652,0x00,0xff
6718,0.72025764,0x00,0xff
6719,0.72025876,0x00,0xff
6720,0.72025988,0x00,0xff
6721,0.72026104,0x00,0xff
6722,0.72026216,0x00,0xff
6723,0.72026328,0x00,0xff
6724,0.7202644,0x00,0xff
6725,0.72026552,0x00,0xff
6726,0.72026664,0x00,0xff
6727,0.720285,0x00,0xff
6728,0.72028612,0x00,0xff
6729,0.72028724,0x00,0xff
6730,0.7202884,0x00,0xff
6731,0.72028952,0x00,0xff
6732,0.72029064,0x00,0xff
6733,0.72029176,0x00,0xff
6734,0.72029288,0x00,0xff
6735,0.720294,0x00,0xff
6736,0.72029512,0x00,0xff
6737,0.72029624,0x00,0xff
6738,0.7202974,0x00,0xff
6739,0.72029852,0x00,0xff
6740,0.72029964,0x00,0xff
6741,0.72030076,0x00,0xff
6742,0.72030188,0x00,0xff
6743,0.720303,0x00,0xff
6744,0.72030412,0x00,0xff
6745,0.72030524,0x00,0xff
6746,0.7203064,0x00,0xff
6747,0.72030752,0x00,0xff
6748,0.72030864,0x00,0xff
6749,0.72030976,0x00,0xff
6750,0.72031088,0x00,0xff
6751,0.720312,0x00,0xff
6752,0.72031312,0x00,0xff
6753,0.72031424,0x00,0xff
6754,0.7203154,0x00,0xff
6755,0.72031652,0x00,0xff
6756,0.72033592,0x00,0xff
6757,0.72033708,0x00,0xff
6758,0.7203382,0x00,0xff
6759,0.72033932,0x00,0xff
6760,0.72034044,0x00,0xff
6761,0.72034156,0x00,0xff
6762,0.72034268,0x00,0xff
6763,0.7203438,0x00,0xff
6764,0.72034492,0x00,0xff
6765,0.72034608,0x00,0xff
6766,0.7203472,0x00,0xff
6767,0.72034832,0x00,0xff
6768,0.72034944,0x00,0xff
6769,0.72035056,0x00,0xff
6770,0.72035168,0x00,0xff
6771,0.7203528,0x00,0xff
6772,0.72035392,0x00,0xff
6773,0.72035508,0x00,0xff
6774,0.7203562,0x00,0xff
6775,0.72035732,0x00,0xff
6776,0.72035844,0x00,0xff
6777,0.72035956,0x00,0xff
6778,0.72036068,0x00,0xff
6779,0.7203618,0x00,0xff
6780,0.72036292,0x00,0xff
6781,0.72036408,0x00,0xff
6782,0.7203652,0x00,0xff
6783,0.72036632,0x00,0xff
6784,0.72036744,0x00,0xff
6785,0.72038584,0x00,0xff
6786,0.72038696,0x00,0xff
6787,0.72038808,0x00,0xff
6788,0.7203892,0x00,0xff
6789,0.72039032,0x00,0xff
6790,0.72039144,0x00,0xff
6791,0.72039256,0x00,0xff
6792,0.72039368,0x00,0xff
6793,0.72039484,0x00,0xff
6794,0.72039596,0x00,0xff
6795,0.72039708,0x00,0xff
6796,0.7203982,0x00,0xff
6797,0.72039932,0x00,0xff
6798,0.72040044,0x00,0xff
6799,0.72040156,0x00,0xff
6800,0.72040268,0x00,0xff
6801,0.72040384,0x00,0xff
6802,0.72040496,0x00,0xff
6803,0.72040608,0x00,0xff
6804,0.7204072,0x00,0xff
6805,0.72040832,0x00,0xff
6806,0.72040944,0x00,0xff
6807,0.72041056,0x00,0xff
6808,0.72041168,0x00,0xff
6809,0.7204128,0x00,0xff
6810,0.72041396,0x00,0xff
6811,0.72041508,0x00,0xff
6812,0.7204162,0x00,0xff
6813,0.72041732,0x00,0xff
6814,0.72043576,0x00,0xff
6815,0.72043688,0x00,0xff
6816,0.720438,0x00,0xff
6817,0.72043912,0x00,0xff
6818,0.72044024,0x00,0xff
6819,0.72044136,0x00,0xff
6820,0.72044248,0x00,0xff
6821,0.72044364,0x00,0xff
6822,0.72044476,0x00,0xff
6823,0.72044588,0x00,0xff
6824,0.720447,0x00,0xff
6825,0.72044812,0x00,0xff
6826,0.72044924,0x00,0xff
6827,0.72045036,0x00,0xff
6828,0.72045148,0x00,0xff
6829,0.72045264,0x00,0xff
6830,0.72045376,0x00,0xff
6831,0.72045488,0x00,0xff
6832,0.720456,0x00,0xff
6833,0.72045712,0x00,0xff
6834,0.72045824,0x00,0xff
6835,0.72045936,0x00,0xff
6836,0.72046048,0x00,0xff
6837,0.72046164,0x00,0xff
6838,0.72046276,0x00,0xff
6839,0.72046388,0x00,0xff
6840,0.720465,0x00,0xff
6841,0.72046612,0x00,0xff
6842,0.72046724,0x00,0xff
6843,0.72048556,0x00,0xff
6844,0.72048668,0x00,0xff
6845,0.72048784,0x00,0xff
6846,0.72048896,0x00,0xff
6847,0.72049008,0x00,0xff
6848,0.7204912,0x00,0xff
6849,0.72049232,0x00,0xff
6850,0.72049344,0x00,0xff
6851,0.72049456,0x00,0xff
6852,0.72049568,0x00,0xff
6853,0.72049684,0x00,0xff
6854,0.72049796,0x00,0xff
6855,0.72049908,0x00,0xff
6856,0.7205002,0x00,0xff
6857,0.72050132,0x00,0xff
6858,0.72050244,0x00,0xff
6859,0.72050356,0x00,0xff
6860,0.72050468,0x00,0xff
6861,0.72050584,0x00,0xff
6862,0.72050696,0x00,0xff
6863,0.72050808,0x00,0xff
6864,0.7205092,0x00,0xff
6865,0.72051032,0x00,0xff
6866,0.72051144,0x00,0xff
6867,0.72051256,0x00,0xff
6868,0.72051368,0x00,0xff
6869,0.72051484,0x00,0xff
6870,0.72051596,0x00,0xff
6871,0.72051708,0x00,0xff
6872,0.72053552,0x00,0xff
6873,0.72053664,0x00,0xff
6874,0.72053776,0x00,0xff
