,time,MISO,MOSI
873,0.96392372,0x00,0xff
874,0.96392552,0x00,0xff
875,0.96392732,0x00,0xff
876,0.96392912,0x00,0xff
877,0.96393092,0x00,0xff
878,0.96393272,0x00,0xff
879,0.96393452,0x00,0xff
880,0.96393632,0x00,0xff
881,0.96393812,0x00,0xff
882,0.96393992,0x00,0xff
883,0.96394172,0x00,0xff
884,0.96394352,0x00,0xff
885,0.96394532,0x00,0xff
886,0.96394712,0x00,0xff
887,0.96394892,0x00,0xff
888,0.96395072,0x00,0xff
889,0.96395252,0x00,0xff
890,0.96395432,0x00,0xff
891,0.96395612,0x00,0xff
892,0.96395792,0x00,0xff
893,0.96395972,0x00,0xff
894,0.96396152,0x00,0xff
895,0.96396332,0x00,0xff
896,0.96396512,0x00,0xff
897,0.96396692,0x00,0xff
898,0.9640388,0x00,0xff
899,0.9640406,0x00,0xff
900,0.9640424,0x00,0xff
901,0.9640442,0x00,0xff
902,0.964046,0x00,0xff
903,0.9640478,0x00,0xff
904,0.9640496,0x00,0xff
905,0.9640514,0x00,0xff
906,0.9640532,0x00,0xff
907,0.964055,0x00,0xff
908,0.9640568,0x00,0xff
909,0.9640586,0x00,0xff
910,0.9640604,0x00,0xff
911,0.9640622,0x00,0xff
912,0.964064,0x00,0xff
913,0.9640658,0x00,0xff
914,0.9640676,0x00,0xff
915,0.9640694,0x00,0xff
916,0.9640712,0x00,0xff
917,0.964073,0x00,0xff
918,0.9640748,0x00,0xff
919,0.9640766,0x00,0xff
920,0.9640784,0x00,0xff
921,0.9640802,0x00,0xff
922,0.964082,0x00,0xff
923,0.9640838,0x00,0xff
924,0.9640856,0x00,0xff
925,0.9640874,0x00,0xff
926,0.9640892,0x00,0xff
927,0.96413364,0x00,0xff
928,0.96413544,0x00,0xff
929,0.96413724,0x00,0xff
930,0.96413904,0x00,0xff
931,0.96414084,0x00,0xff
932,0.96414264,0x00,0xff
933,0.96414444,0x00,0xff
934,0.96414624,0x00,0xff
935,0.96414804,0x00,0xff
936,0.96414984,0x00,0xff
937,0.96415164,0x00,0xff
938,0.96415344,0x00,0xff
939,0.96415524,0x00,0xff
940,0.96415704,0x00,0xff
941,0.96415884,0x00,0xff
942,0.96416064,0x00,0xff
943,0.96416244,0x00,0xff
944,0.96416424,0x00,0xff
945,0.96416604,0x00,0xff
946,0.96416784,0x00,0xff
947,0.96416964,0x00,0xff
948,0.96417144,0x00,0xff
949,0.96417324,0x00,0xff
950,0.96417504,0x00,0xff
951,0.96417684,0x00,0xff
952,0.96417864,0x00,0xff
953,0.96418044,0x00,0xff
954,0.96418224,0x00,0xff
955,0.96418404,0x00,0xff
956,0.96423228,0x00,0xff
957,0.96423408,0x00,0xff
958,0.96423588,0x00,0xff
959,0.96423768,0x00,0xff
960,0.96423948,0x00,0xff
961,0.96424128,0x00,0xff
962,0.96424308,0x00,0xff
963,0.96424488,0x00,0xff
964,0.96424668,0x00,0xff
965,0.96424848,0x00,0xff
966,0.96425028,0x00,0xff
967,0.96425208,0x00,0xff
968,0.96425388,0x00,0xff
969,0.96425568,0x00,0xff
970,0.96425748,0x00,0xff
971,0.96425928,0x00,0xff
972,0.96426108,0x00,0xff
973,0.96426288,0x00,0xff
974,0.96426468,0x00,0xff
975,0.96426648,0x00,0xff
976,0.96426828,0x00,0xff
977,0.96427008,0x00,0xff
978,0.96427188,0x00,0xff
979,0.96427368,0x00,0xff
980,0.96427548,0x00,0xff
981,0.96427728,0x00,0xff
982,0.96427908,0x00,0xff
983,0.96428088,0x00,0xff
984,0.96428268,0x00,0xff
985,0.96432596,0x00,0xff
986,0.96432776,0x00,0xff
987,0.96432956,0x00,0xff
988,0.96433136,0x00,0xff
989,0.96433316,0x00,0xff
990,0.96433496,0x00,0xff
991,0.96433676,0x00,0xff
992,0.96433856,0x00,0xff
993,0.96434036,0x00,0xff
994,0.96434216,0x00,0xff
995,0.96434396,0x00,0xff
996,0.96434576,0x00,0xff
997,0.96434756,0x00,0xff
998,0.96434936,0x00,0xff
999,0.96435116,0x00,0xff
1000,0.96435296,0x00,0xff
1001,0.96435476,0x00,0xff
1002,0.96435656,0x00,0xff
1003,0.96435836,0x00,0xff
1004,0.96436016,0x00,0xff
1005,0.96436196,0x00,0xff
1006,0.96436376,0x00,0xff
1007,0.96436556,0x00,0xff
1008,0.96436736,0x00,0xff
1009,0.96436916,0x00,0xff
1010,0.96437096,0x00,0xff
1011,0.96437276,0x00,0xff
1012,0.96437456,0x00,0xff
1013,0.96437636,0x00,0xff
1014,0.96441984,0x00,0xff
1015,0.96442164,0x00,0xff
1016,0.96442344,0x00,0xff
1017,0.96442524,0x00,0xff
1018,0.96442704,0x00,0xff
1019,0.96442884,0x00,0xff
1020,0.96443064,0x00,0xff
1021,0.96443244,0x00,0xff
1022,0.96443424,0x00,0xff
1023,0.96443604,0x00,0xff
1024,0.96443784,0x00,0xff
1025,0.96443964,0x00,0xff
1026,0.96444144,0x00,0xff
1027,0.96444324,0x00,0xff
1028,0.96444504,0x00,0xff
1029,0.96444684,0x00,0xff
1030,0.96444864,0x00,0xff
1031,0.96445044,0x00,0xff
1032,0.96445224,0x00,0xff
1033,0.96445404,0x00,0xff
1034,0.96445584,0x00,0xff
1035,0.96445764,0x00,0xff
1036,0.96445944,0x00,0xff
1037,0.96446124,0x00,0xff
1038,0.96446304,0x00,0xff
1039,0.96446484,0x00,0xff
1040,0.96446664,0x00,0xff
1041,0.96446844,0x00,0xff
1042,0.96447024,0x00,0xff
1043,0.96451484,0x00,0xff
1044,0.96451664,0x00,0xff
1045,0.96451844,0x00,0xff
1046,0.96452024,0x00,0xff
1047,0.96452204,0x00,0xff
1048,0.96452384,0x00,0xff
1049,0.96452564,0x00,0xff
1050,0.96452744,0x00,0xff
1051,0.96452924,0x00,0xff
1052,0.96453104,0x00,0xff
1053,0.96453284,0x00,0xff
1054,0.96453464,0x00,0xff
1055,0.96453644,0x00,0xff
1056,0.96453824,0x00,0xff
1057,0.96454004,0x00,0xff
1058,0.96454184,0x00,0xff
1059,0.96454364,0x00,0xff
1060,0.96454544,0x00,0xff
1061,0.96454724,0x00,0xff
1062,0.96454904,0x00,0xff
1063,0.96455084,0x00,0xff
1064,0.96455264,0x00,0xff
1065,0.96455444,0x00,0xff
1066,0.96455624,0x00,0xff
1067,0.96455804,0x00,0xff
1068,0.96455984,0x00,0xff
1069,0.96456164,0x00,0xff
1070,0.96456344,0x00,0xff
1071,0.96456524,0x00,0xff
1072,0.96460964,0x00,0xff
1073,0.96461144,0x00,0xff
1074,0.96461324,0x00,0xff
1075,0.96461504,0x00,0xff
1076,0.96461684,0x00,0xff
1077,0.96461864,0x00,0xff
1078,0.96462044,0x00,0xff
1079,0.96462224,0x00,0xff
1080,0.96462404,0x00,0xff
1081,0.96462584,0x00,0xff
1082,0.96462764,0x00,0xff
1083,0.96462944,0x00,0xff
1084,0.96463124,0x00,0xff
1085,0.96463304,0x00,0xff
1086,0.96463484,0x00,0xff
1087,0.96463664,0x00,0xff
1088,0.96463844,0x00,0xff
1089,0.96464024,0x00,0xff
1090,0.96464204,0x00,0xff
1091,0.96464384,0x00,0xff
1092,0.96464564,0x00,0xff
1093,0.96464744,0x00,0xff
1094,0.96464924,0x00,0xff
1095,0.96465104,0x00,0xff
1096,0.96465284,0x00,0xff
1097,0.96465464,0x00,0xff
1098,0.96465644,0x00,0xff
1099,0.96465824,0x00,0xff
1100,0.96466004,0x00,0xff
1101,0.9647028,0x00,0xff
1102,0.9647046,0x00,0xff
1103,0.9647064,0x00,0xff
1104,0.9647082,0x00,0xff
1105,0.96471,0x00,0xff
1106,0.9647118,0x00,0xff
1107,0.9647136,0x00,0xff
1108,0.9647154,0x00,0xff
1109,0.9647172,0x00,0xff
1110,0.964719,0x00,0xff
1111,0.9647208,0x00,0xff
1112,0.9647226,0x00,0xff
1113,0.9647244,0x00,0xff
1114,0.9647262,0x00,0xff
1115,0.964728,0x00,0xff
1116,0.9647298,0x00,0xff
1117,0.9647316,0x00,0xff
1118,0.9647334,0x00,0xff
1119,0.9647352,0x00,0xff
1120,0.964737,0x00,0xff
1121,0.9647388,0x00,0xff
1122,0.9647406,0x00,0xff
1123,0.9647424,0x00,0xff
1124,0.9647442,0x00,0xff
1125,0.964746,0x00,0xff
1126,0.9647478,0x00,0xff
1127,0.9647496,0x00,0xff
1128,0.9647514,0x00,0xff
1129,0.9647532,0x00,0xff
1130,0.96479596,0x00,0xff
1131,0.96479776,0x00,0xff
1132,0.96479956,0x00,0xff
1133,0.96480136,0x00,0xff
1134,0.96480316,0x00,0xff
1135,0.96480496,0x00,0xff
1136,0.96480676,0x00,0xff
1137,0.96480856,0x00,0xff
1138,0.96481036,0x00,0xff
1139,0.96481216,0x00,0xff
1140,0.96481396,0x00,0xff
1141,0.96481576,0x00,0xff
1142,0.96481756,0x00,0xff
1143,0.96481936,0x00,0xff
1144,0.96482116,0x00,0xff
1145,0.96482296,0x00,0xff
1146,0.96482476,0x00,0xff
1147,0.96482656,0x00,0xff
1148,0.96482836,0x00,0xff
1149,0.96483016,0x00,0xff
1150,0.96483196,0x00,0xff
1151,0.96483376,0x00,0xff
1152,0.96483556,0x00,0xff
1153,0.96483736,0x00,0xff
1154,0.96483916,0x00,0xff
1155,0.96484096,0x00,0xff
1156,0.96484276,0x00,0xff
1157,0.96484456,0x00,0xff
1158,0.96484636,0x00,0xff
1159,0.964889,0x00,0xff
1160,0.9648908,0x00,0xff
1161,0.9648926,0x00,0xff
1162,0.9648944,0x00,0xff
1163,0.9648962,0x00,0xff
1164,0.964898,0x00,0xff
1165,0.9648998,0x00,0xff
1166,0.9649016,0x00,0xff
1167,0.9649034,0x00,0xff
1168,0.9649052,0x00,0xff
1169,0.964907,0x00,0xff
1170,0.9649088,0x00,0xff
1171,0.9649106,0x00,0xff
1172,0.9649124,0x00,0xff
1173,0.9649142,0x00,0xff
1174,0.964916,0x00,0xff
1175,0.9649178,0x00,0xff
1176,0.9649196,0x00,0xff
1177,0.9649214,0x00,0xff
1178,0.9649232,0x00,0xff
1179,0.964925,0x00,0xff
1180,0.9649268,0x00,0xff
1181,0.9649286,0x00,0xff
1182,0.9649304,0x00,0xff
1183,0.9649322,0x00,0xff
1184,0.964934,0x00,0xff
1185,0.9649358,0x00,0xff
1186,0.9649376,0x00,0xff
1187,0.9649394,0x00,0xff
1188,0.96498392,0x00,0xff
1189,0.96498572,0x00,0xff
1190,0.96498752,0x00,0xff
1191,0.96498932,0x00,0xff
1192,0.96499112,0x00,0xff
1193,0.96499292,0x00,0xff
1194,0.96499472,0x00,0xff
1195,0.96499652,0x00,0xff
1196,0.96499832,0x00,0xff
1197,0.96500012,0x00,0xff
1198,0.96500192,0x00,0xff
1199,0.96500372,0x00,0xff
1200,0.96500552,0x00,0xff
1201,0.96500732,0x00,0xff
1202,0.96500912,0x00,0xff
1203,0.96501092,0x00,0xff
1204,0.96501272,0x00,0xff
1205,0.96501452,0x00,0xff
1206,0.96501632,0x00,0xff
1207,0.96501812,0x00,0xff
1208,0.96501992,0x00,0xff
1209,0.96502172,0x00,0xff
1210,0.96502352,0x00,0xff
1211,0.96502532,0x00,0xff
1212,0.96502712,0x00,0xff
1213,0.96502892,0x00,0xff
1214,0.96503072,0x00,0xff
1215,0.96503252,0x00,0xff
1216,0.96503432,0x00,0xff
1217,0.96507732,0x00,0xff
1218,0.96507912,0x00,0xff
1219,0.96508092,0x00,0xff
1220,0.96508272,0x00,0xff
1221,0.96508452,0x00,0xff
1222,0.96508632,0x00,0xff
1223,0.96508812,0x00,0xff
1224,0.96508992,0x00,0xff
1225,0.96509172,0x00,0xff
1226,0.96509352,0x00,0xff
1227,0.96509532,0x00,0xff
1228,0.96509712,0x00,0xff
1229,0.96509892,0x00,0xff
1230,0.96510072,0x00,0xff
1231,0.96510252,0x00,0xff
1232,0.96510432,0x00,0xff
1233,0.96510612,0x00,0xff
1234,0.96510792,0x00,0xff
1235,0.96510972,0x00,0xff
1236,0.96511152,0x00,0xff
1237,0.96511332,0x00,0xff
1238,0.96511512,0x00,0xff
1239,0.96511692,0x00,0xff
1240,0.96511872,0x00,0xff
1241,0.96512052,0x00,0xff
1242,0.96512232,0x00,0xff
1243,0.96512412,0x00,0xff
1244,0.96512592,0x00,0xff
1245,0.96512772,0x00,0xff
1246,0.96517048,0x00,0xff
1247,0.96517228,0x00,0xff
1248,0.96517408,0x00,0xff
1249,0.96517588,0x00,0xff
1250,0.96517768,0x00,0xff
1251,0.96517948,0x00,0xff
1252,0.96518128,0x00,0xff
1253,0.96518308,0x00,0xff
1254,0.96518488,0x00,0xff
1255,0.96518668,0x00,0xff
1256,0.96518848,0x00,0xff
1257,0.96519028,0x00,0xff
1258,0.96519208,0x00,0xff
1259,0.96519388,0x00,0xff
1260,0.96519568,0x00,0xff
1261,0.96519748,0x00,0xff
1262,0.96519928,0x00,0xff
1263,0.96520108,0x00,0xff
1264,0.96520288,0x00,0xff
1265,0.96520468,0x00,0xff
1266,0.96520648,0x00,0xff
1267,0.96520828,0x00,0xff
1268,0.96521008,0x00,0xff
1269,0.96521188,0x00,0xff
1270,0.96521368,0x00,0xff
1271,0.96521548,0x00,0xff
1272,0.96521728,0x00,0xff
1273,0.96521908,0x00,0xff
1274,0.96522088,0x00,0xff
1275,0.96526388,0x00,0xff
1276,0.96526568,0x00,0xff
1277,0.96526748,0x00,0xff
1278,0.96526928,0x00,0xff
1279,0.96527108,0x00,0xff
1280,0.96527288,0x00,0xff
1281,0.96527468,0x00,0xff
1282,0.96527648,0x00,0xff
1283,0.96527828,0x00,0xff
1284,0.96528008,0x00,0xff
1285,0.96528188,0x00,0xff
1286,0.96528368,0x00,0xff
1287,0.96528548,0x00,0xff
1288,0.96528728,0x00,0xff
1289,0.96528908,0x00,0xff
1290,0.96529088,0x00,0xff
1291,0.96529268,0x00,0xff
1292,0.96529448,0x00,0xff
1293,0.96529628,0x00,0xff
1294,0.96529808,0x00,0xff
1295,0.96529988,0x00,0xff
1296,0.96530168,0x00,0xff
1297,0.96530348,0x00,0xff
1298,0.96530528,0x00,0xff
1299,0.96530708,0x00,0xff
1300,0.96530888,0x00,0xff
1301,0.96531068,0x00,0xff
1302,0.96531248,0x00,0xff
1303,0.96531428,0x00,0xff
1304,0.96535916,0x00,0xff
1305,0.96536096,0x00,0xff
1306,0.96536276,0x00,0xff
1307,0.96536456,0x00,0xff
1308,0.96536636,0x00,0xff
1309,0.96536816,0x00,0xff
1310,0.96536996,0x00,0xff
1311,0.96537176,0x00,0xff
1312,0.96537356,0x00,0xff
1313,0.96537536,0x00,0xff
1314,0.96537716,0x00,0xff
1315,0.96537896,0x00,0xff
1316,0.96538076,0x00,0xff
1317,0.96538256,0x00,0xff
1318,0.96538436,0x00,0xff
1319,0.96538616,0x00,0xff
1320,0.96538796,0x00,0xff
1321,0.96538976,0x00,0xff
1322,0.96539156,0x00,0xff
1323,0.96539336,0x00,0xff
1324,0.96539516,0x00,0xff
1325,0.96539696,0x00,0xff
1326,0.96539876,0x00,0xff
1327,0.96540056,0x00,0xff
1328,0.96540236,0x00,0xff
1329,0.96540416,0x00,0xff
1330,0.96540596,0x00,0xff
1331,0.96540776,0x00,0xff
1332,0.96540956,0x00,0xff
1333,0.96545232,0x00,0xff
1334,0.96545412,0x00,0xff
1335,0.96545592,0x00,0xff
1336,0.96545772,0x00,0xff
1337,0.96545952,0x00,0xff
1338,0.96546132,0x00,0xff
1339,0.96546312,0x00,0xff
1340,0.96546492,0x00,0xff
1341,0.96546672,0x00,0xff
1342,0.96546852,0x00,0xff
1343,0.96547032,0x00,0xff
1344,0.96547212,0x00,0xff
1345,0.96547392,0x00,0xff
1346,0.96547572,0x00,0xff
1347,0.96547752,0x00,0xff
1348,0.96547932,0x00,0xff
1349,0.96548112,0x00,0xff
1350,0.96548292,0x00,0xff
1351,0.96548472,0x00,0xff
1352,0.96548652,0x00,0xff
1353,0.96548832,0x00,0xff
1354,0.96549012,0x00,0xff
1355,0.96549192,0x00,0xff
1356,0.96549372,0x00,0xff
1357,0.96549552,0x00,0xff
1358,0.96549732,0x00,0xff
1359,0.96549912,0x00,0xff
1360,0.96550092,0x00,0xff
1361,0.96550272,0x00,0xff
1362,0.96554684,0x00,0xff
1363,0.96554864,0x00,0xff
1364,0.96555044,0x00,0xff
1365,0.96555224,0x00,0xff
1366,0.96555404,0x00,0xff
1367,0.96555584,0x00,0xff
1368,0.96555764,0x00,0xff
1369,0.96555944,0x00,0xff
1370,0.96556124,0x00,0xff
1371,0.96556304,0x00,0xff
1372,0.96556484,0x00,0xff
1373,0.96556664,0x00,0xff
1374,0.96556844,0x00,0xff
1375,0.96557024,0x00,0xff
1376,0.96557204,0x00,0xff
1377,0.96557384,0x00,0xff
1378,0.96557564,0x00,0xff
1379,0.96557744,0x00,0xff
1380,0.96557924,0x00,0xff
1381,0.96558104,0x00,0xff
1382,0.96558284,0x00,0xff
1383,0.96558464,0x00,0xff
1384,0.96558644,0x00,0xff
1385,0.96558824,0x00,0xff
1386,0.96559004,0x00,0xff
1387,0.96559184,0x00,0xff
1388,0.96559364,0x00,0xff
1389,0.96559544,0x00,0xff
1390,0.96559724,0x00,0xff
1391,0.96564032,0x00,0xff
1392,0.96564212,0x00,0xff
1393,0.96564392,0x00,0xff
1394,0.96564572,0x00,0xff
1395,0.96564752,0x00,0xff
1396,0.96564932,0x00,0xff
1397,0.96565112,0x00,0xff
1398,0.96565292,0x00,0xff
1399,0.96565472,0x00,0xff
1400,0.96565652,0x00,0xff
1401,0.96565832,0x00,0xff
1402,0.96566012,0x00,0xff
1403,0.96566192,0x00,0xff
1404,0.96566372,0x00,0xff
1405,0.96566552,0x00,0xff
1406,0.96566732,0x00,0xff
1407,0.96566912,0x00,0xff
1408,0.96567092,0x00,0xff
1409,0.96567272,0x00,0xff
1410,0.96567452,0x00,0xff
1411,0.96567632,0x00,0xff
1412,0.96567812,0x00,0xff
1413,0.96567992,0x00,0xff
1414,0.96568172,0x00,0xff
1415,0.96568352,0x00,0xff
1416,0.96568532,0x00,0xff
1417,0.96568712,0x00,0xff
1418,0.96568892,0x00,0xff
1419,0.96569072,0x00,0xff
1420,0.96573484,0x00,0xff
1421,0.96573664,0x00,0xff
1422,0.96573844,0x00,0xff
1423,0.96574024,0x00,0xff
1424,0.96574208,0x00,0xff
1425,0.96574388,0x00,0xff
1426,0.96574568,0x00,0xff
1427,0.96574748,0x00,0xff
1428,0.96574924,0x00,0xff
1429,0.96575104,0x00,0xff
1430,0.96575288,0x00,0xff
1431,0.96575464,0x00,0xff
1432,0.96575648,0x00,0xff
1433,0.96575824,0x00,0xff
1434,0.96576004,0x00,0xff
1435,0.96576188,0x00,0xff
1436,0.96576364,0x00,0xff
1437,0.96576544,0x00,0xff
1438,0.96576724,0x00,0xff
1439,0.96576904,0x00,0xff
1440,0.96577088,0x00,0xff
1441,0.96577268,0x00,0xff
1442,0.96577448,0x00,0xff
1443,0.96577628,0x00,0xff
1444,0.96577804,0x00,0xff
1445,0.96577984,0x00,0xff
1446,0.96578168,0x00,0xff
1447,0.96578344,0x00,0xff
1448,0.96578528,0x00,0xff
1449,0.96582828,0x00,0xff
1450,0.96583008,0x00,0xff
1451,0.96583188,0x00,0xff
1452,0.96583368,0x00,0xff
1453,0.96583548,0x00,0xff
1454,0.96583728,0x00,0xff
1455,0.96583908,0x00,0xff
1456,0.96584088,0x00,0xff
1457,0.96584268,0x00,0xff
1458,0.96584448,0x00,0xff
1459,0.96584628,0x00,0xff
1460,0.96584808,0x00,0xff
1461,0.96584988,0x00,0xff
1462,0.96585168,0x00,0xff
1463,0.96585348,0x00,0xff
1464,0.96585528,0x00,0xff
1465,0.96585708,0x00,0xff
1466,0.96585888,0x00,0xff
1467,0.96586068,0x00,0xff
1468,0.96586248,0x00,0xff
1469,0.96586428,0x00,0xff
1470,0.96586608,0x00,0xff
1471,0.96586788,0x00,0xff
1472,0.96586968,0x00,0xff
1473,0.96587148,0x00,0xff
1474,0.96587328,0x00,0xff
1475,0.96587508,0x00,0xff
1476,0.96587688,0x00,0xff
1477,0.96587868,0x00,0xff
1478,0.96592192,0x00,0xff
1479,0.96592372,0x00,0xff
1480,0.96592552,0x00,0xff
1481,0.96592732,0x00,0xff
1482,0.96592912,0x00,0xff
1483,0.96593092,0x00,0xff
1484,0.96593272,0x00,0xff
1485,0.96593452,0x00,0xff
1486,0.96593632,0x00,0xff
1487,0.96593812,0x00,0xff
1488,0.96593992,0x00,0xff
1489,0.96594172,0x00,0xff
1490,0.96594352,0x00,0xff
1491,0.96594532,0x00,0xff
1492,0.96594712,0x00,0xff
1493,0.96594892,0x00,0xff
1494,0.96595072,0x00,0xff
1495,0.96595252,0x00,0xff
1496,0.96595432,0x00,0xff
1497,0.96595612,0x00,0xff
1498,0.96595792,0x00,0xff
1499,0.96595972,0x00,0xff
1500,0.96596152,0x00,0xff
1501,0.96596332,0x00,0xff
1502,0.96596512,0x00,0xff
1503,0.96596692,0x00,0xff
1504,0.96596872,0x00,0xff
1505,0.96597052,0x00,0xff
1506,0.96597232,0x00,0xff
1507,0.96601564,0x00,0xff
1508,0.96601744,0x00,0xff
1509,0.96601924,0x00,0xff
1510,0.96602104,0x00,0xff
1511,0.96602284,0x00,0xff
1512,0.96602464,0x00,0xff
1513,0.96602644,0x00,0xff
1514,0.96602824,0x00,0xff
1515,0.96603004,0x00,0xff
1516,0.96603184,0x00,0xff
1517,0.96603364,0x00,0xff
1518,0.96603544,0x00,0xff
1519,0.96603724,0x00,0xff
1520,0.96603904,0x00,0xff
1521,0.96604084,0x00,0xff
1522,0.96604264,0x00,0xff
1523,0.96604444,0x00,0xff
1524,0.96604624,0x00,0xff
1525,0.96604804,0x00,0xff
1526,0.96604984,0x00,0xff
1527,0.96605164,0x00,0xff
1528,0.96605344,0x00,0xff
1529,0.96605524,0x00,0xff
1530,0.96605704,0x00,0xff
1531,0.96605884,0x00,0xff
1532,0.96606064,0x00,0xff
1533,0.96606244,0x00,0xff
1534,0.96606424,0x00,0xff
1535,0.96606604,0x00,0xff
1536,0.96611276,0x00,0xff
1537,0.96611456,0x00,0xff
1538,0.96611636,0x00,0xff
1539,0.96611816,0x00,0xff
1540,0.96611996,0x00,0xff
1541,0.96612176,0x00,0xff
1542,0.96612356,0x00,0xff
1543,0.96612536,0x00,0xff
1544,0.96612716,0x00,0xff
1545,0.96612896,0x00,0xff
1546,0.96613076,0x00,0xff
1547,0.96613256,0x00,0xff
1548,0.96613436,0x00,0xff
1549,0.96613616,0x00,0xff
1550,0.96613796,0x00,0xff
1551,0.96613976,0x00,0xff
1552,0.96614156,0x00,0xff
1553,0.96614336,0x00,0xff
1554,0.96614516,0x00,0xff
1555,0.96614696,0x00,0xff
1556,0.96614876,0x00,0xff
1557,0.96615056,0x00,0xff
1558,0.96615236,0x00,0xff
1559,0.96615416,0x00,0xff
1560,0.96615596,0x00,0xff
1561,0.96615776,0x00,0xff
1562,0.96615956,0x00,0xff
1563,0.96616136,0x00,0xff
1564,0.96616316,0x00,0xff
1565,0.96620608,0x00,0xff
1566,0.96620788,0x00,0xff
1567,0.96620968,0x00,0xff
1568,0.96621148,0x00,0xff
1569,0.96621328,0x00,0xff
1570,0.96621508,0x00,0xff
1571,0.96621688,0x00,0xff
1572,0.96621868,0x00,0xff
1573,0.96622048,0x00,0xff
1574,0.96622228,0x00,0xff
1575,0.96622408,0x00,0xff
1576,0.96622588,0x00,0xff
1577,0.96622768,0x00,0xff
1578,0.96622948,0x00,0xff
1579,0.96623128,0x00,0xff
1580,0.96623308,0x00,0xff
1581,0.96623488,0x00,0xff
1582,0.96623668,0x00,0xff
1583,0.96623848,0x00,0xff
1584,0.96624028,0x00,0xff
1585,0.96624208,0x00,0xff
1586,0.96624388,0x00,0xff
1587,0.96624568,0x00,0xff
1588,0.96624748,0x00,0xff
1589,0.96624928,0x00,0xff
1590,0.96625108,0x00,0xff
1591,0.96625288,0x00,0xff
1592,0.96625468,0x00,0xff
1593,0.96625648,0x00,0xff
1594,0.96629952,0x00,0xff
1595,0.96630132,0x00,0xff
1596,0.96630312,0x00,0xff
1597,0.96630492,0x00,0xff
1598,0.96630672,0x00,0xff
1599,0.96630852,0x00,0xff
1600,0.96631032,0x00,0xff
1601,0.96631212,0x00,0xff
1602,0.96631392,0x00,0xff
1603,0.96631572,0x00,0xff
1604,0.96631752,0x00,0xff
1605,0.96631932,0x00,0xff
1606,0.96632112,0x00,0xff
1607,0.96632292,0x00,0xff
1608,0.96632472,0x00,0xff
1609,0.96632652,0x00,0xff
1610,0.96632832,0x00,0xff
1611,0.96633012,0x00,0xff
1612,0.96633192,0x00,0xff
1613,0.96633372,0x00,0xff
1614,0.96633552,0x00,0xff
1615,0.96633732,0x00,0xff
1616,0.96633912,0x00,0xff
1617,0.96634092,0x00,0xff
1618,0.96634272,0x00,0xff
1619,0.96634452,0x00,0xff
1620,0.96634632,0x00,0xff
1621,0.96634812,0x00,0xff
1622,0.96634992,0x00,0xff
1623,0.96639412,0x00,0xff
1624,0.96639592,0x00,0xff
1625,0.96639772,0x00,0xff
1626,0.96639952,0x00,0xff
1627,0.96640132,0x00,0xff
1628,0.96640312,0x00,0xff
1629,0.96640492,0x00,0xff
1630,0.96640672,0x00,0xff
1631,0.96640852,0x00,0xff
1632,0.96641032,0x00,0xff
1633,0.96641212,0x00,0xff
1634,0.96641392,0x00,0xff
1635,0.96641572,0x00,0xff
1636,0.96641752,0x00,0xff
1637,0.96641932,0x00,0xff
1638,0.96642112,0x00,0xff
1639,0.96642292,0x00,0xff
1640,0.96642472,0x00,0xff
1641,0.96642652,0x00,0xff
1642,0.96642832,0x00,0xff
1643,0.96643012,0x00,0xff
1644,0.96643192,0x00,0xff
1645,0.96643372,0x00,0xff
1646,0.96643552,0x00,0xff
1647,0.96643732,0x00,0xff
1648,0.96643912,0x00,0xff
1649,0.96644092,0x00,0xff
1650,0.96644272,0x00,0xff
1651,0.96644452,0x00,0xff
1652,0.96648836,0x00,0xff
1653,0.96649016,0x00,0xff
1654,0.96649196,0x00,0xff
1655,0.96649376,0x00,0xff
1656,0.96649556,0x00,0xff
1657,0.96649736,0x00,0xff
1658,0.96649916,0x00,0xff
1659,0.96650096,0x00,0xff
1660,0.96650276,0x00,0xff
1661,0.96650456,0x00,0xff
1662,0.96650636,0x00,0xff
1663,0.96650816,0x00,0xff
1664,0.96650996,0x00,0xff
1665,0.96651176,0x00,0xff
1666,0.96651356,0x00,0xff
1667,0.96651536,0x00,0xff
1668,0.96651716,0x00,0xff
1669,0.96651896,0x00,0xff
1670,0.96652076,0x00,0xff
1671,0.96652256,0x00,0xff
1672,0.96652436,0x00,0xff
1673,0.96652616,0x00,0xff
1674,0.96652796,0x00,0xff
1675,0.96652976,0x00,0xff
1676,0.96653156,0x00,0xff
1677,0.96653336,0x00,0xff
1678,0.96653516,0x00,0xff
1679,0.96653696,0x00,0xff
1680,0.96653876,0x00,0xff
1681,0.96658128,0x00,0xff
1682,0.96658308,0x00,0xff
1683,0.96658488,0x00,0xff
1684,0.96658668,0x00,0xff
1685,0.96658848,0x00,0xff
1686,0.96659028,0x00,0xff
1687,0.96659208,0x00,0xff
1688,0.96659388,0x00,0xff
1689,0.96659568,0x00,0xff
1690,0.96659748,0x00,0xff
1691,0.96659928,0x00,0xff
1692,0.96660108,0x00,0xff
1693,0.96660288,0x00,0xff
1694,0.96660468,0x00,0xff
1695,0.96660648,0x00,0xff
1696,0.96660828,0x00,0xff
1697,0.96661008,0x00,0xff
1698,0.96661188,0x00,0xff
1699,0.96661368,0x00,0xff
1700,0.96661548,0x00,0xff
1701,0.96661728,0x00,0xff
1702,0.96661908,0x00,0xff
1703,0.96662088,0x00,0xff
