,time,MISO,MOSI
26010,2.48233128,0xff,0x0a
26011,2.48233288,0xff,0x41
26012,2.48233448,0xff,0x0a
26013,2.48233608,0xff,0x41
26014,2.48233768,0xff,0x0a
26015,2.48233928,0xff,0x41
26016,2.48234088,0xff,0x0a
26017,2.48234248,0xff,0x41
26018,2.48234408,0xff,0x0a
26019,2.48234568,0xff,0x41
26020,2.48234728,0xff,0x0a
26021,2.48234888,0xff,0x41
26022,2.48235048,0xff,0x0a
26023,2.48235208,0xff,0x41
26024,2.48235368,0xff,0x0a
26025,2.48235528,0xff,0x41
26026,2.48235688,0xff,0x0a
26027,2.48235848,0xff,0x41
26028,2.48236008,0xff,0x0a
26029,2.48236168,0xff,0x41
26030,2.48236328,0xff,0x0a
26031,2.48236488,0xff,0x41
26032,2.48236648,0xff,0x0a
26033,2.48236808,0xff,0x41
26034,2.48236968,0xff,0x0a
26035,2.48237128,0xff,0x41
26036,2.48237288,0xff,0x0a
26037,2.48237448,0xff,0x41
26038,2.48237608,0xff,0x0a
26039,2.48237768,0xff,0x41
26040,2.48237928,0xff,0x0a
26041,2.48238088,0xff,0x41
26042,2.48238248,0xff,0x0a
26043,2.48238408,0xff,0x41
26044,2.48238568,0xff,0x0a
26045,2.48238728,0xff,0x41
26046,2.48238888,0xff,0x0a
26047,2.48239048,0xff,0x41
26048,2.48239208,0xff,0x0a
26049,2.48239368,0xff,0x41
26050,2.48239528,0xff,0x0a
26051,2.48239688,0xff,0x41
26052,2.48239848,0xff,0x0a
26053,2.48240008,0xff,0x41
26054,2.48240168,0xff,0x0a
26055,2.48240328,0xff,0x41
26056,2.48240488,0xff,0x0a
26057,2.48240648,0xff,0x41
26058,2.48240808,0xff,0x0a
26059,2.48240968,0xff,0x41
26060,2.48241128,0xff,0x0a
26061,2.48241288,0xff,0x41
26062,2.48241448,0xff,0x0a
26063,2.48241608,0xff,0x41
26064,2.48241768,0xff,0x0a
26065,2.48241928,0xff,0x41
26066,2.48242088,0xff,0x0a
26067,2.48242248,0xff,0x41
26068,2.48242408,0xff,0x0a
26069,2.48242568,0xff,0x41
26070,2.48242728,0xff,0x0a
26071,2.48242888,0xff,0x41
26072,2.48243048,0xff,0x0a
26073,2.48243208,0xff,0x41
26074,2.48243368,0xff,0x0a
26075,2.48243528,0xff,0x41
26076,2.48243688,0xff,0x0a
26077,2.48243848,0xff,0x41
26078,2.48244008,0xff,0x0a
26079,2.48244168,0xff,0x41
26080,2.48244328,0xff,0x0a
26081,2.48244488,0xff,0x41
26082,2.48244648,0xff,0x0a
26083,2.48244808,0xff,0x41
26084,2.48244968,0xff,0x0a
26085,2.48245128,0xff,0x41
26086,2.48245288,0xff,0x0a
26087,2.48245448,0xff,0x41
26088,2.48245608,0xff,0x0a
26089,2.48245768,0xff,0x41
26090,2.48245928,0xff,0x0a
26091,2.48246088,0xff,0x41
26092,2.48246248,0xff,0x0a
26093,2.48246408,0xff,0x41
26094,2.48246568,0xff,0x0a
26095,2.48246728,0xff,0x41
26096,2.48246888,0xff,0x0a
26097,2.48247048,0xff,0x41
26098,2.48247208,0xff,0x0a
26099,2.48247368,0xff,0x41
26100,2.48247528,0xff,0x0a
26101,2.48247688,0xff,0x41
26102,2.48247848,0xff,0x0a
26103,2.48248008,0xff,0x41
26104,2.48248168,0xff,0x0a
26105,2.48248328,0xff,0x41
26106,2.48248488,0xff,0x0a
26107,2.48248648,0xff,0x41
26108,2.48248808,0xff,0x0a
26109,2.48248968,0xff,0x41
26110,2.48249128,0xff,0x0a
26111,2.48249288,0xff,0x41
26112,2.48249448,0xff,0x0a
26113,2.48249608,0xff,0x41
26114,2.48249768,0xff,0x0a
26115,2.48249928,0xff,0x41
26116,2.48250088,0xff,0x0a
26117,2.48250248,0xff,0x41
26118,2.48250408,0xff,0x0a
26119,2.48250568,0xff,0x41
26120,2.48250728,0xff,0x0a
26121,2.48250888,0xff,0x41
26122,2.48251048,0xff,0x0a
26123,2.48251208,0xff,0x41
26124,2.48251368,0xff,0x0a
26125,2.48251528,0xff,0x41
26126,2.48251688,0xff,0x0a
26127,2.48251848,0xff,0x41
26128,2.48252008,0xff,0x0a
26129,2.48252168,0xff,0x41
26130,2.48252328,0xff,0x0a
26131,2.48252488,0xff,0x41
26132,2.48252648,0xff,0x0a
26133,2.48252808,0xff,0x41
26134,2.48252968,0xff,0x0a
26135,2.48253128,0xff,0x41
26136,2.48253288,0xff,0x0a
26137,2.48253448,0xff,0x41
26138,2.48253608,0xff,0x0a
26139,2.48253768,0xff,0x41
26140,2.48253928,0xff,0x0a
26141,2.48254088,0xff,0x41
26142,2.48254248,0xff,0x0a
26143,2.48254408,0xff,0x41
26144,2.48254568,0xff,0x0a
26145,2.48254728,0xff,0x41
26146,2.48254888,0xff,0x0a
26147,2.48255048,0xff,0x41
26148,2.48255208,0xff,0x0a
26149,2.48255368,0xff,0x41
26150,2.48255528,0xff,0x0a
26151,2.48255688,0xff,0x41
26152,2.48255848,0xff,0x0a
26153,2.48256008,0xff,0x41
26154,2.48256168,0xff,0x0a
26155,2.48256328,0xff,0x41
26156,2.48256488,0xff,0x0a
26157,2.48256648,0xff,0x41
26158,2.48256808,0xff,0x0a
26159,2.48260032,0xff,0x2e
26160,2.48260212,0xff,0x72
26161,2.48260892,0xe5,0xff
26162,2.48261072,0x00,0xff
26163,2.48261252,0x3f,0xff
26164,2.48261432,0xff,0xff
26165,2.48261612,0xff,0xff
26166,2.48261792,0xff,0xff
26167,2.48261972,0xff,0xff
26168,2.48262152,0xff,0xff
26169,2.48262332,0xff,0xff
26170,2.48262512,0xff,0xff
26171,2.48262692,0xff,0xff
26172,2.48262872,0xff,0xff
26173,2.48263052,0xff,0xff
26174,2.48263232,0xff,0xff
26175,2.48263412,0xff,0xff
26176,2.48263592,0xff,0xff
26177,2.48263772,0xff,0xff
26178,2.48263952,0xff,0xff
26179,2.48264132,0xff,0xff
26180,2.48264312,0xff,0xff
26181,2.48264492,0xff,0xff
26182,2.48264672,0xff,0xff
26183,2.48264852,0xff,0xff
26184,2.48265032,0xff,0xff
26185,2.48265212,0xff,0xff
26186,2.48265392,0xff,0xff
26187,2.48265572,0xff,0xff
26188,2.48265752,0xff,0xff
26189,2.48265932,0xff,0xff
26190,2.4827512,0xff,0xfc
26191,2.482765,0xff,0x41
26192,2.4827666,0xff,0x0a
26193,2.4827682,0xff,0x41
26194,2.4827698,0xff,0x0a
26195,2.4827714,0xff,0x41
26196,2.482773,0xff,0x0a
26197,2.4827746,0xff,0x41
26198,2.4827762,0xff,0x0a
26199,2.4827778,0xff,0x41
26200,2.4827794,0xff,0x0a
26201,2.482781,0xff,0x41
26202,2.4827826,0xff,0x0a
26203,2.4827842,0xff,0x41
26204,2.4827858,0xff,0x0a
26205,2.4827874,0xff,0x41
26206,2.482789,0xff,0x0a
26207,2.4827906,0xff,0x41
26208,2.4827922,0xff,0x0a
26209,2.4827938,0xff,0x41
26210,2.4827954,0xff,0x0a
26211,2.482797,0xff,0x41
26212,2.4827986,0xff,0x0a
26213,2.4828002,0xff,0x41
26214,2.4828018,0xff,0x0a
26215,2.4828034,0xff,0x41
26216,2.482805,0xff,0x0a
26217,2.4828066,0xff,0x41
26218,2.4828082,0xff,0x0a
26219,2.4828098,0xff,0x41
26220,2.4828114,0xff,0x0a
26221,2.482813,0xff,0x41
26222,2.4828146,0xff,0x0a
26223,2.4828162,0xff,0x41
26224,2.4828178,0xff,0x0a
26225,2.4828194,0xff,0x41
26226,2.482821,0xff,0x0a
26227,2.4828226,0xff,0x41
26228,2.4828242,0xff,0x0a
26229,2.4828258,0xff,0x41
26230,2.4828274,0xff,0x0a
26231,2.482829,0xff,0x41
26232,2.4828306,0xff,0x0a
26233,2.4828322,0xff,0x41
26234,2.4828338,0xff,0x0a
26235,2.4828354,0xff,0x41
26236,2.482837,0xff,0x0a
26237,2.4828386,0xff,0x41
26238,2.4828402,0xff,0x0a
26239,2.4828418,0xff,0x41
26240,2.4828434,0xff,0x0a
26241,2.482845,0xff,0x41
26242,2.4828466,0xff,0x0a
26243,2.4828482,0xff,0x41
26244,2.4828498,0xff,0x0a
26245,2.4828514,0xff,0x41
26246,2.482853,0xff,0x0a
26247,2.4828546,0xff,0x41
26248,2.4828562,0xff,0x0a
26249,2.4828578,0xff,0x41
26250,2.4828594,0xff,0x0a
26251,2.482861,0xff,0x41
26252,2.4828626,0xff,0x0a
26253,2.4828642,0xff,0x41
26254,2.4828658,0xff,0x0a
26255,2.4828674,0xff,0x41
26256,2.482869,0xff,0x0a
26257,2.4828706,0xff,0x41
26258,2.4828722,0xff,0x0a
26259,2.4828738,0xff,0x41
26260,2.4828754,0xff,0x0a
26261,2.482877,0xff,0x41
26262,2.4828786,0xff,0x0a
26263,2.4828802,0xff,0x41
26264,2.4828818,0xff,0x0a
26265,2.4828834,0xff,0x41
26266,2.482885,0xff,0x0a
26267,2.4828866,0xff,0x41
26268,2.4828882,0xff,0x0a
26269,2.4828898,0xff,0x41
26270,2.4828914,0xff,0x0a
26271,2.482893,0xff,0x41
26272,2.4828946,0xff,0x0a
26273,2.4828962,0xff,0x41
26274,2.4828978,0xff,0x0a
26275,2.4828994,0xff,0x41
26276,2.482901,0xff,0x0a
26277,2.4829026,0xff,0x41
26278,2.4829042,0xff,0x0a
26279,2.4829058,0xff,0x41
26280,2.4829074,0xff,0x0a
26281,2.482909,0xff,0x41
26282,2.4829106,0xff,0x0a
26283,2.4829122,0xff,0x41
26284,2.4829138,0xff,0x0a
26285,2.4829154,0xff,0x41
26286,2.482917,0xff,0x0a
26287,2.4829186,0xff,0x41
26288,2.4829202,0xff,0x0a
26289,2.4829218,0xff,0x41
26290,2.4829234,0xff,0x0a
26291,2.482925,0xff,0x41
26292,2.4829266,0xff,0x0a
26293,2.4829282,0xff,0x41
26294,2.4829298,0xff,0x0a
26295,2.4829314,0xff,0x41
26296,2.482933,0xff,0x0a
26297,2.4829346,0xff,0x41
26298,2.4829362,0xff,0x0a
26299,2.4829378,0xff,0x41
26300,2.4829394,0xff,0x0a
26301,2.482941,0xff,0x41
26302,2.4829426,0xff,0x0a
26303,2.4829442,0xff,0x41
26304,2.4829458,0xff,0x0a
26305,2.4829474,0xff,0x41
26306,2.482949,0xff,0x0a
26307,2.4829506,0xff,0x41
26308,2.4829522,0xff,0x0a
26309,2.4829538,0xff,0x41
26310,2.4829554,0xff,0x0a
26311,2.482957,0xff,0x41
26312,2.4829586,0xff,0x0a
26313,2.4829602,0xff,0x41
26314,2.4829618,0xff,0x0a
26315,2.4829634,0xff,0x41
26316,2.482965,0xff,0x0a
26317,2.4829666,0xff,0x41
26318,2.4829682,0xff,0x0a
26319,2.4829698,0xff,0x41
26320,2.4829714,0xff,0x0a
26321,2.482973,0xff,0x41
26322,2.4829746,0xff,0x0a
26323,2.4829762,0xff,0x41
26324,2.4829778,0xff,0x0a
26325,2.4829794,0xff,0x41
26326,2.482981,0xff,0x0a
26327,2.4829826,0xff,0x41
26328,2.4829842,0xff,0x0a
26329,2.4829858,0xff,0x41
26330,2.4829874,0xff,0x0a
26331,2.482989,0xff,0x41
26332,2.4829906,0xff,0x0a
26333,2.4829922,0xff,0x41
26334,2.4829938,0xff,0x0a
26335,2.4829954,0xff,0x41
26336,2.482997,0xff,0x0a
26337,2.4829986,0xff,0x41
26338,2.4830002,0xff,0x0a
26339,2.4830018,0xff,0x41
26340,2.4830034,0xff,0x0a
26341,2.483005,0xff,0x41
26342,2.4830066,0xff,0x0a
26343,2.4830082,0xff,0x41
26344,2.4830098,0xff,0x0a
26345,2.4830114,0xff,0x41
26346,2.483013,0xff,0x0a
26347,2.4830146,0xff,0x41
26348,2.4830162,0xff,0x0a
26349,2.4830178,0xff,0x41
26350,2.4830194,0xff,0x0a
26351,2.483021,0xff,0x41
26352,2.4830226,0xff,0x0a
26353,2.4830242,0xff,0x41
26354,2.4830258,0xff,0x0a
26355,2.4830274,0xff,0x41
26356,2.483029,0xff,0x0a
26357,2.4830306,0xff,0x41
26358,2.4830322,0xff,0x0a
26359,2.4830338,0xff,0x41
26360,2.4830354,0xff,0x0a
26361,2.483037,0xff,0x41
26362,2.4830386,0xff,0x0a
26363,2.4830402,0xff,0x41
26364,2.4830418,0xff,0x0a
26365,2.4830434,0xff,0x41
26366,2.483045,0xff,0x0a
26367,2.4830466,0xff,0x41
26368,2.4830482,0xff,0x0a
26369,2.4830498,0xff,0x41
26370,2.4830514,0xff,0x0a
26371,2.483053,0xff,0x41
26372,2.4830546,0xff,0x0a
26373,2.4830562,0xff,0x41
26374,2.4830578,0xff,0x0a
26375,2.4830594,0xff,0x41
26376,2.483061,0xff,0x0a
26377,2.4830626,0xff,0x41
26378,2.4830642,0xff,0x0a
26379,2.4830658,0xff,0x41
26380,2.4830674,0xff,0x0a
26381,2.483069,0xff,0x41
26382,2.4830706,0xff,0x0a
26383,2.4830722,0xff,0x41
26384,2.4830738,0xff,0x0a
26385,2.4830754,0xff,0x41
26386,2.483077,0xff,0x0a
26387,2.4830786,0xff,0x41
26388,2.4830802,0xff,0x0a
26389,2.4830818,0xff,0x41
26390,2.4830834,0xff,0x0a
26391,2.483085,0xff,0x41
26392,2.4830866,0xff,0x0a
26393,2.4830882,0xff,0x41
26394,2.4830898,0xff,0x0a
26395,2.4830914,0xff,0x41
26396,2.483093,0xff,0x0a
26397,2.4830946,0xff,0x41
26398,2.4830962,0xff,0x0a
26399,2.4830978,0xff,0x41
26400,2.4830994,0xff,0x0a
26401,2.483101,0xff,0x41
26402,2.4831026,0xff,0x0a
26403,2.4831042,0xff,0x41
26404,2.4831058,0xff,0x0a
26405,2.4831074,0xff,0x41
26406,2.483109,0xff,0x0a
26407,2.4831106,0xff,0x41
26408,2.4831122,0xff,0x0a
26409,2.4831138,0xff,0x41
26410,2.4831154,0xff,0x0a
26411,2.483117,0xff,0x41
26412,2.4831186,0xff,0x0a
26413,2.4831202,0xff,0x41
26414,2.4831218,0xff,0x0a
26415,2.4831234,0xff,0x41
26416,2.483125,0xff,0x0a
26417,2.4831266,0xff,0x41
26418,2.4831282,0xff,0x0a
26419,2.4831298,0xff,0x41
26420,2.4831314,0xff,0x0a
26421,2.483133,0xff,0x41
26422,2.4831346,0xff,0x0a
26423,2.4831362,0xff,0x41
26424,2.4831378,0xff,0x0a
26425,2.4831394,0xff,0x41
26426,2.483141,0xff,0x0a
26427,2.4831426,0xff,0x41
26428,2.4831442,0xff,0x0a
26429,2.4831458,0xff,0x41
26430,2.4831474,0xff,0x0a
26431,2.483149,0xff,0x41
26432,2.4831506,0xff,0x0a
26433,2.4831522,0xff,0x41
26434,2.4831538,0xff,0x0a
26435,2.4831554,0xff,0x41
26436,2.483157,0xff,0x0a
26437,2.4831586,0xff,0x41
26438,2.4831602,0xff,0x0a
26439,2.4831618,0xff,0x41
26440,2.4831634,0xff,0x0a
26441,2.483165,0xff,0x41
26442,2.4831666,0xff,0x0a
26443,2.4831682,0xff,0x41
26444,2.4831698,0xff,0x0a
26445,2.4831714,0xff,0x41
26446,2.483173,0xff,0x0a
26447,2.4831746,0xff,0x41
26448,2.4831762,0xff,0x0a
26449,2.4831778,0xff,0x41
26450,2.4831794,0xff,0x0a
26451,2.483181,0xff,0x41
26452,2.4831826,0xff,0x0a
26453,2.4831842,0xff,0x41
26454,2.4831858,0xff,0x0a
26455,2.4831874,0xff,0x41
26456,2.483189,0xff,0x0a
26457,2.4831906,0xff,0x41
26458,2.4831922,0xff,0x0a
26459,2.4831938,0xff,0x41
26460,2.4831954,0xff,0x0a
26461,2.483197,0xff,0x41
26462,2.4831986,0xff,0x0a
26463,2.4832002,0xff,0x41
26464,2.4832018,0xff,0x0a
26465,2.4832034,0xff,0x41
26466,2.483205,0xff,0x0a
26467,2.4832066,0xff,0x41
26468,2.4832082,0xff,0x0a
26469,2.4832098,0xff,0x41
26470,2.4832114,0xff,0x0a
26471,2.483213,0xff,0x41
26472,2.4832146,0xff,0x0a
26473,2.4832162,0xff,0x41
26474,2.4832178,0xff,0x0a
26475,2.4832194,0xff,0x41
26476,2.483221,0xff,0x0a
26477,2.4832226,0xff,0x41
26478,2.4832242,0xff,0x0a
26479,2.4832258,0xff,0x41
26480,2.4832274,0xff,0x0a
26481,2.483229,0xff,0x41
26482,2.4832306,0xff,0x0a
26483,2.4832322,0xff,0x41
26484,2.4832338,0xff,0x0a
26485,2.4832354,0xff,0x41
26486,2.483237,0xff,0x0a
26487,2.4832386,0xff,0x41
26488,2.4832402,0xff,0x0a
26489,2.4832418,0xff,0x41
26490,2.4832434,0xff,0x0a
26491,2.483245,0xff,0x41
26492,2.4832466,0xff,0x0a
26493,2.4832482,0xff,0x41
26494,2.4832498,0xff,0x0a
26495,2.4832514,0xff,0x41
26496,2.483253,0xff,0x0a
26497,2.4832546,0xff,0x41
26498,2.4832562,0xff,0x0a
26499,2.4832578,0xff,0x41
26500,2.4832594,0xff,0x0a
26501,2.483261,0xff,0x41
26502,2.4832626,0xff,0x0a
26503,2.4832642,0xff,0x41
26504,2.4832658,0xff,0x0a
26505,2.4832674,0xff,0x41
26506,2.483269,0xff,0x0a
26507,2.4832706,0xff,0x41
26508,2.4832722,0xff,0x0a
26509,2.4832738,0xff,0x41
26510,2.4832754,0xff,0x0a
26511,2.483277,0xff,0x41
26512,2.4832786,0xff,0x0a
26513,2.4832802,0xff,0x41
26514,2.4832818,0xff,0x0a
26515,2.4832834,0xff,0x41
26516,2.483285,0xff,0x0a
26517,2.4832866,0xff,0x41
26518,2.4832882,0xff,0x0a
26519,2.4832898,0xff,0x41
26520,2.4832914,0xff,0x0a
26521,2.483293,0xff,0x41
26522,2.4832946,0xff,0x0a
26523,2.4832962,0xff,0x41
26524,2.4832978,0xff,0x0a
26525,2.4832994,0xff,0x41
26526,2.483301,0xff,0x0a
26527,2.4833026,0xff,0x41
26528,2.4833042,0xff,0x0a
26529,2.4833058,0xff,0x41
26530,2.4833074,0xff,0x0a
26531,2.483309,0xff,0x41
26532,2.4833106,0xff,0x0a
26533,2.4833122,0xff,0x41
26534,2.4833138,0xff,0x0a
26535,2.4833154,0xff,0x41
26536,2.483317,0xff,0x0a
26537,2.4833186,0xff,0x41
26538,2.4833202,0xff,0x0a
26539,2.4833218,0xff,0x41
26540,2.4833234,0xff,0x0a
26541,2.483325,0xff,0x41
26542,2.4833266,0xff,0x0a
26543,2.4833282,0xff,0x41
26544,2.4833298,0xff,0x0a
26545,2.4833314,0xff,0x41
26546,2.483333,0xff,0x0a
26547,2.4833346,0xff,0x41
26548,2.4833362,0xff,0x0a
26549,2.4833378,0xff,0x41
26550,2.4833394,0xff,0x0a
26551,2.483341,0xff,0x41
26552,2.4833426,0xff,0x0a
26553,2.4833442,0xff,0x41
26554,2.4833458,0xff,0x0a
26555,2.4833474,0xff,0x41
26556,2.483349,0xff,0x0a
26557,2.4833506,0xff,0x41
26558,2.4833522,0xff,0x0a
26559,2.4833538,0xff,0x41
26560,2.4833554,0xff,0x0a
26561,2.483357,0xff,0x41
26562,2.4833586,0xff,0x0a
26563,2.4833602,0xff,0x41
26564,2.4833618,0xff,0x0a
26565,2.4833634,0xff,0x41
26566,2.483365,0xff,0x0a
26567,2.4833666,0xff,0x41
26568,2.4833682,0xff,0x0a
26569,2.4833698,0xff,0x41
26570,2.4833714,0xff,0x0a
26571,2.483373,0xff,0x41
26572,2.4833746,0xff,0x0a
26573,2.4833762,0xff,0x41
26574,2.4833778,0xff,0x0a
26575,2.4833794,0xff,0x41
26576,2.483381,0xff,0x0a
26577,2.4833826,0xff,0x41
26578,2.4833842,0xff,0x0a
26579,2.4833858,0xff,0x41
26580,2.4833874,0xff,0x0a
26581,2.483389,0xff,0x41
26582,2.4833906,0xff,0x0a
26583,2.4833922,0xff,0x41
26584,2.4833938,0xff,0x0a
26585,2.4833954,0xff,0x41
26586,2.483397,0xff,0x0a
26587,2.4833986,0xff,0x41
26588,2.4834002,0xff,0x0a
26589,2.4834018,0xff,0x41
26590,2.4834034,0xff,0x0a
26591,2.483405,0xff,0x41
26592,2.4834066,0xff,0x0a
26593,2.4834082,0xff,0x41
26594,2.4834098,0xff,0x0a
26595,2.4834114,0xff,0x41
26596,2.483413,0xff,0x0a
26597,2.4834146,0xff,0x41
26598,2.4834162,0xff,0x0a
26599,2.4834178,0xff,0x41
26600,2.4834194,0xff,0x0a
26601,2.483421,0xff,0x41
26602,2.4834226,0xff,0x0a
26603,2.4834242,0xff,0x41
26604,2.4834258,0xff,0x0a
26605,2.4834274,0xff,0x41
26606,2.483429,0xff,0x0a
26607,2.4834306,0xff,0x41
26608,2.4834322,0xff,0x0a
26609,2.4834338,0xff,0x41
26610,2.4834354,0xff,0x0a
26611,2.483437,0xff,0x41
26612,2.4834386,0xff,0x0a
26613,2.4834402,0xff,0x41
26614,2.4834418,0xff,0x0a
26615,2.4834434,0xff,0x41
26616,2.483445,0xff,0x0a
26617,2.4834466,0xff,0x41
26618,2.4834482,0xff,0x0a
26619,2.4834498,0xff,0x41
26620,2.4834514,0xff,0x0a
26621,2.483453,0xff,0x41
26622,2.4834546,0xff,0x0a
26623,2.4834562,0xff,0x41
26624,2.4834578,0xff,0x0a
26625,2.4834594,0xff,0x41
26626,2.483461,0xff,0x0a
26627,2.4834626,0xff,0x41
26628,2.4834642,0xff,0x0a
26629,2.4834658,0xff,0x41
26630,2.4834674,0xff,0x0a
26631,2.483469,0xff,0x41
26632,2.4834706,0xff,0x0a
26633,2.4834722,0xff,0x41
26634,2.4834738,0xff,0x0a
26635,2.4834754,0xff,0x41
26636,2.483477,0xff,0x0a
26637,2.4834786,0xff,0x41
26638,2.4834802,0xff,0x0a
26639,2.4834818,0xff,0x41
26640,2.4834834,0xff,0x0a
26641,2.483485,0xff,0x41
26642,2.4834866,0xff,0x0a
26643,2.4834882,0xff,0x41
26644,2.4834898,0xff,0x0a
26645,2.4834914,0xff,0x41
26646,2.483493,0xff,0x0a
26647,2.4834946,0xff,0x41
26648,2.4834962,0xff,0x0a
26649,2.4834978,0xff,0x41
26650,2.4834994,0xff,0x0a
26651,2.483501,0xff,0x41
26652,2.4835026,0xff,0x0a
26653,2.4835042,0xff,0x41
26654,2.4835058,0xff,0x0a
26655,2.4835074,0xff,0x41
26656,2.483509,0xff,0x0a
26657,2.4835106,0xff,0x41
26658,2.4835122,0xff,0x0a
26659,2.4835138,0xff,0x41
26660,2.4835154,0xff,0x0a
26661,2.483517,0xff,0x41
26662,2.4835186,0xff,0x0a
26663,2.4835202,0xff,0x41
26664,2.4835218,0xff,0x0a
26665,2.4835234,0xff,0x41
26666,2.483525,0xff,0x0a
26667,2.4835266,0xff,0x41
26668,2.4835282,0xff,0x0a
26669,2.4835298,0xff,0x41
26670,2.4835314,0xff,0x0a
26671,2.483533,0xff,0x41
26672,2.4835346,0xff,0x0a
26673,2.4835362,0xff,0x41
26674,2.4835378,0xff,0x0a
26675,2.4835394,0xff,0x41
26676,2.483541,0xff,0x0a
26677,2.4835426,0xff,0x41
26678,2.4835442,0xff,0x0a
26679,2.4835458,0xff,0x41
26680,2.4835474,0xff,0x0a
26681,2.483549,0xff,0x41
26682,2.4835506,0xff,0x0a
26683,2.4835522,0xff,0x41
26684,2.4835538,0xff,0x0a
26685,2.4835554,0xff,0x41
26686,2.483557,0xff,0x0a
26687,2.4835586,0xff,0x41
26688,2.4835602,0xff,0x0a
26689,2.4835618,0xff,0x41
26690,2.4835634,0xff,0x0a
26691,2.483565,0xff,0x41
26692,2.4835666,0xff,0x0a
26693,2.4835682,0xff,0x41
26694,2.4835698,0xff,0x0a
26695,2.4835714,0xff,0x41
26696,2.483573,0xff,0x0a
26697,2.4835746,0xff,0x41
26698,2.4835762,0xff,0x0a
26699,2.4835778,0xff,0x41
26700,2.4835794,0xff,0x0a
26701,2.483581,0xff,0x41
26702,2.4835826,0xff,0x0a
26703,2.48361492,0xff,0x2e
26704,2.48361672,0xff,0x72
26705,2.48362128,0xe5,0xff
26706,2.48362308,0x00,0xff
26707,2.48362488,0x3f,0xff
26708,2.48362668,0xff,0xff
26709,2.48362848,0xff,0xff
26710,2.48363028,0xff,0xff
26711,2.48363208,0xff,0xff
26712,2.48363388,0xff,0xff
26713,2.48363568,0xff,0xff
26714,2.48363748,0xff,0xff
26715,2.48363928,0xff,0xff
26716,2.48364108,0xff,0xff
26717,2.48364288,0xff,0xff
26718,2.48364468,0xff,0xff
26719,2.48364648,0xff,0xff
26720,2.48364828,0xff,0xff
26721,2.48365008,0xff,0xff
26722,2.48365188,0xff,0xff
26723,2.48365368,0xff,0xff
26724,2.48365548,0xff,0xff
26725,2.48365728,0xff,0xff
26726,2.48365908,0xff,0xff
26727,2.48366088,0xff,0xff
26728,2.48366268,0xff,0xff
26729,2.48366448,0xff,0xff
26730,2.48366628,0xff,0xff
26731,2.48366808,0xff,0xff
26732,2.48366988,0xff,0xff
26733,2.48367168,0xff,0xff
26734,2.48374788,0xff,0xfc
26735,2.48376208,0xff,0x41
26736,2.48376368,0xff,0x0a
26737,2.48376528,0xff,0x41
26738,2.48376688,0xff,0x0a
26739,2.48376848,0xff,0x41
26740,2.48377008,0xff,0x0a
26741,2.48377168,0xff,0x41
26742,2.48377328,0xff,0x0a
26743,2.48377488,0xff,0x41
26744,2.48377648,0xff,0x0a
26745,2.48377808,0xff,0x41
26746,2.48377968,0xff,0x0a
26747,2.48378128,0xff,0x41
26748,2.48378288,0xff,0x0a
26749,2.48378448,0xff,0x41
26750,2.48378608,0xff,0x0a
26751,2.48378768,0xff,0x41
26752,2.48378928,0xff,0x0a
26753,2.48379088,0xff,0x41
26754,2.48379248,0xff,0x0a
26755,2.48379408,0xff,0x41
26756,2.48379568,0xff,0x0a
26757,2.48379728,0xff,0x41
26758,2.48379888,0xff,0x0a
26759,2.48380048,0xff,0x41
26760,2.48380208,0xff,0x0a
26761,2.48380368,0xff,0x41
26762,2.48380528,0xff,0x0a
26763,2.48380688,0xff,0x41
26764,2.48380848,0xff,0x0a
26765,2.48381008,0xff,0x41
26766,2.48381168,0xff,0x0a
26767,2.48381328,0xff,0x41
26768,2.48381488,0xff,0x0a
26769,2.48381648,0xff,0x41
26770,2.48381808,0xff,0x0a
26771,2.48381968,0xff,0x41
26772,2.48382128,0xff,0x0a
26773,2.48382288,0xff,0x41
26774,2.48382448,0xff,0x0a
26775,2.48382608,0xff,0x41
26776,2.48382768,0xff,0x0a
26777,2.48382928,0xff,0x41
26778,2.48383088,0xff,0x0a
26779,2.48383248,0xff,0x41
26780,2.48383408,0xff,0x0a
26781,2.48383568,0xff,0x41
26782,2.48383728,0xff,0x0a
26783,2.48383888,0xff,0x41
26784,2.48384048,0xff,0x0a
26785,2.48384208,0xff,0x41
26786,2.48384368,0xff,0x0a
26787,2.48384528,0xff,0x41
26788,2.48384688,0xff,0x0a
26789,2.48384848,0xff,0x41
26790,2.48385008,0xff,0x0a
26791,2.48385168,0xff,0x41
26792,2.48385328,0xff,0x0a
26793,2.48385488,0xff,0x41
26794,2.48385648,0xff,0x0a
26795,2.48385808,0xff,0x41
26796,2.48385968,0xff,0x0a
26797,2.48386128,0xff,0x41
26798,2.48386288,0xff,0x0a
26799,2.48386448,0xff,0x41
26800,2.48386608,0xff,0x0a
26801,2.48386768,0xff,0x41
26802,2.48386928,0xff,0x0a
26803,2.48387088,0xff,0x41
26804,2.48387248,0xff,0x0a
26805,2.48387408,0xff,0x41
26806,2.48387568,0xff,0x0a
26807,2.48387728,0xff,0x41
26808,2.48387888,0xff,0x0a
26809,2.48388048,0xff,0x41
26810,2.48388208,0xff,0x0a
26811,2.48388368,0xff,0x41
26812,2.48388528,0xff,0x0a
26813,2.48388688,0xff,0x41
26814,2.48388848,0xff,0x0a
26815,2.48389008,0xff,0x41
