,time,MISO,MOSI
26545,11.63969524,0x00,0xff
26546,11.63969704,0x00,0xff
26547,11.63969884,0x00,0xff
26548,11.63970064,0x00,0xff
26549,11.63970244,0x00,0xff
26550,11.63970424,0x00,0xff
26551,11.63970604,0x00,0xff
26552,11.63970784,0x00,0xff
26553,11.63970964,0x00,0xff
26554,11.63971144,0x00,0xff
26555,11.63971324,0x00,0xff
26556,11.63971504,0x00,0xff
26557,11.63971684,0x00,0xff
26558,11.63971864,0x00,0xff
26559,11.63972044,0x00,0xff
26560,11.63972224,0x00,0xff
26561,11.63972404,0x00,0xff
26562,11.63972584,0x00,0xff
26563,11.63972764,0x00,0xff
26564,11.63972944,0x00,0xff
26565,11.63973124,0x00,0xff
26566,11.63973304,0x00,0xff
26567,11.63973484,0x00,0xff
26568,11.63973664,0x00,0xff
26569,11.63973844,0x00,0xff
26570,11.63974024,0x00,0xff
26571,11.63974204,0x00,0xff
26572,11.63974384,0x00,0xff
26573,11.63974564,0x00,0xff
26574,11.639795,0x00,0xff
26575,11.6397968,0x00,0xff
26576,11.6397986,0x00,0xff
26577,11.6398004,0x00,0xff
26578,11.6398022,0x00,0xff
26579,11.639804,0x00,0xff
26580,11.6398058,0x00,0xff
26581,11.6398076,0x00,0xff
26582,11.6398094,0x00,0xff
26583,11.6398112,0x00,0xff
26584,11.639813,0x00,0xff
26585,11.6398148,0x00,0xff
26586,11.6398166,0x00,0xff
26587,11.6398184,0x00,0xff
26588,11.6398202,0x00,0xff
26589,11.639822,0x00,0xff
26590,11.6398238,0x00,0xff
26591,11.6398256,0x00,0xff
26592,11.6398274,0x00,0xff
26593,11.6398292,0x00,0xff
26594,11.639831,0x00,0xff
26595,11.6398328,0x00,0xff
26596,11.6398346,0x00,0xff
26597,11.6398364,0x00,0xff
26598,11.6398382,0x00,0xff
26599,11.63984,0x00,0xff
26600,11.6398418,0x00,0xff
26601,11.6398436,0x00,0xff
26602,11.6398454,0x00,0xff
26603,11.63989388,0x00,0xff
26604,11.63989568,0x00,0xff
26605,11.63989748,0x00,0xff
26606,11.63989928,0x00,0xff
26607,11.63990108,0x00,0xff
26608,11.63990288,0x00,0xff
26609,11.63990468,0x00,0xff
26610,11.63990648,0x00,0xff
26611,11.63990828,0x00,0xff
26612,11.63991008,0x00,0xff
26613,11.63991188,0x00,0xff
26614,11.63991368,0x00,0xff
26615,11.63991548,0x00,0xff
26616,11.63991728,0x00,0xff
26617,11.63991908,0x00,0xff
26618,11.63992088,0x00,0xff
26619,11.63992268,0x00,0xff
26620,11.63992448,0x00,0xff
26621,11.63992628,0x00,0xff
26622,11.63992808,0x00,0xff
26623,11.63992988,0x00,0xff
26624,11.63993168,0x00,0xff
26625,11.63993348,0x00,0xff
26626,11.63993528,0x00,0xff
26627,11.63993708,0x00,0xff
26628,11.63993888,0x00,0xff
26629,11.63994068,0x00,0xff
26630,11.63994248,0x00,0xff
26631,11.63994428,0x00,0xff
26632,11.63999248,0x00,0xff
26633,11.63999428,0x00,0xff
26634,11.63999608,0x00,0xff
26635,11.63999788,0x00,0xff
26636,11.63999968,0x00,0xff
26637,11.64000148,0x00,0xff
26638,11.64000328,0x00,0xff
26639,11.64000508,0x00,0xff
26640,11.64000688,0x00,0xff
26641,11.64000868,0x00,0xff
26642,11.64001048,0x00,0xff
26643,11.64001228,0x00,0xff
26644,11.64001408,0x00,0xff
26645,11.64001588,0x00,0xff
26646,11.64001768,0x00,0xff
26647,11.64001948,0x00,0xff
26648,11.64002128,0x00,0xff
26649,11.64002308,0x00,0xff
26650,11.64002488,0x00,0xff
26651,11.64002668,0x00,0xff
26652,11.64002848,0x00,0xff
26653,11.64003028,0x00,0xff
26654,11.64003208,0x00,0xff
26655,11.64003388,0x00,0xff
26656,11.64003568,0x00,0xff
26657,11.64003748,0x00,0xff
26658,11.64003928,0x00,0xff
26659,11.64004108,0x00,0xff
26660,11.64004288,0x00,0xff
26661,11.6400916,0x00,0xff
26662,11.6400934,0x00,0xff
26663,11.6400952,0x00,0xff
26664,11.640097,0x00,0xff
26665,11.6400988,0x00,0xff
26666,11.6401006,0x00,0xff
26667,11.6401024,0x00,0xff
26668,11.6401042,0x00,0xff
26669,11.640106,0x00,0xff
26670,11.6401078,0x00,0xff
26671,11.6401096,0x00,0xff
26672,11.6401114,0x00,0xff
26673,11.6401132,0x00,0xff
26674,11.640115,0x00,0xff
26675,11.6401168,0x00,0xff
26676,11.6401186,0x00,0xff
26677,11.6401204,0x00,0xff
26678,11.6401222,0x00,0xff
26679,11.640124,0x00,0xff
26680,11.6401258,0x00,0xff
26681,11.6401276,0x00,0xff
26682,11.6401294,0x00,0xff
26683,11.6401312,0x00,0xff
26684,11.640133,0x00,0xff
26685,11.6401348,0x00,0xff
26686,11.6401366,0x00,0xff
26687,11.6401384,0x00,0xff
26688,11.6401402,0x00,0xff
26689,11.640142,0x00,0xff
26690,11.64019152,0x00,0xff
26691,11.64019332,0x00,0xff
26692,11.64019512,0x00,0xff
26693,11.64019692,0x00,0xff
26694,11.64019872,0x00,0xff
26695,11.64020052,0x00,0xff
26696,11.64020232,0x00,0xff
26697,11.64020412,0x00,0xff
26698,11.64020592,0x00,0xff
26699,11.64020772,0x00,0xff
26700,11.64020952,0x00,0xff
26701,11.64021132,0x00,0xff
26702,11.64021312,0x00,0xff
26703,11.64021492,0x00,0xff
26704,11.64021672,0x00,0xff
26705,11.64021852,0x00,0xff
26706,11.64022032,0x00,0xff
26707,11.64022212,0x00,0xff
26708,11.64022392,0x00,0xff
26709,11.64022572,0x00,0xff
26710,11.64022752,0x00,0xff
26711,11.64022932,0x00,0xff
26712,11.64023112,0x00,0xff
26713,11.64023292,0x00,0xff
26714,11.64023472,0x00,0xff
26715,11.64023652,0x00,0xff
26716,11.64023832,0x00,0xff
26717,11.64024012,0x00,0xff
26718,11.64024192,0x00,0xff
26719,11.64029124,0x00,0xff
26720,11.64029304,0x00,0xff
26721,11.64029484,0x00,0xff
26722,11.64029664,0x00,0xff
26723,11.64029844,0x00,0xff
26724,11.64030024,0x00,0xff
26725,11.64030204,0x00,0xff
26726,11.64030384,0x00,0xff
26727,11.64030564,0x00,0xff
26728,11.64030744,0x00,0xff
26729,11.64030924,0x00,0xff
26730,11.64031104,0x00,0xff
26731,11.64031284,0x00,0xff
26732,11.64031464,0x00,0xff
26733,11.64031644,0x00,0xff
26734,11.64031824,0x00,0xff
26735,11.64032004,0x00,0xff
26736,11.64032184,0x00,0xff
26737,11.64032364,0x00,0xff
26738,11.64032544,0x00,0xff
26739,11.64032724,0x00,0xff
26740,11.64032904,0x00,0xff
26741,11.64033084,0x00,0xff
26742,11.64033264,0x00,0xff
26743,11.64033444,0x00,0xff
26744,11.64033624,0x00,0xff
26745,11.64033804,0x00,0xff
26746,11.64033984,0x00,0xff
26747,11.64034164,0x00,0xff
26748,11.6403896,0x00,0xff
26749,11.6403914,0x00,0xff
26750,11.6403932,0x00,0xff
26751,11.640395,0x00,0xff
26752,11.6403968,0x00,0xff
26753,11.6403986,0x00,0xff
26754,11.6404004,0x00,0xff
26755,11.6404022,0x00,0xff
26756,11.640404,0x00,0xff
26757,11.6404058,0x00,0xff
26758,11.6404076,0x00,0xff
26759,11.6404094,0x00,0xff
26760,11.6404112,0x00,0xff
26761,11.640413,0x00,0xff
26762,11.6404148,0x00,0xff
26763,11.6404166,0x00,0xff
26764,11.6404184,0x00,0xff
26765,11.6404202,0x00,0xff
26766,11.640422,0x00,0xff
26767,11.6404238,0x00,0xff
26768,11.6404256,0x00,0xff
26769,11.6404274,0x00,0xff
26770,11.6404292,0x00,0xff
26771,11.640431,0x00,0xff
26772,11.6404328,0x00,0xff
26773,11.6404346,0x00,0xff
26774,11.6404364,0x00,0xff
26775,11.6404382,0x00,0xff
26776,11.64044,0x00,0xff
26777,11.6404898,0x00,0xff
26778,11.64049164,0x00,0xff
26779,11.64049344,0x00,0xff
26780,11.64049524,0x00,0xff
26781,11.64049704,0x00,0xff
26782,11.64049884,0x00,0xff
26783,11.6405006,0x00,0xff
26784,11.6405024,0x00,0xff
26785,11.64050424,0x00,0xff
26786,11.64050604,0x00,0xff
26787,11.64050784,0x00,0xff
26788,11.64050964,0x00,0xff
26789,11.6405114,0x00,0xff
26790,11.64051324,0x00,0xff
26791,11.64051504,0x00,0xff
26792,11.64051684,0x00,0xff
26793,11.6405186,0x00,0xff
26794,11.64052044,0x00,0xff
26795,11.64052224,0x00,0xff
26796,11.64052404,0x00,0xff
26797,11.64052584,0x00,0xff
26798,11.64052764,0x00,0xff
26799,11.6405294,0x00,0xff
26800,11.6405312,0x00,0xff
26801,11.64053304,0x00,0xff
26802,11.64053484,0x00,0xff
26803,11.64053664,0x00,0xff
26804,11.6405384,0x00,0xff
26805,11.64054024,0x00,0xff
26806,11.640589,0x00,0xff
26807,11.6405908,0x00,0xff
26808,11.6405926,0x00,0xff
26809,11.6405944,0x00,0xff
26810,11.6405962,0x00,0xff
26811,11.640598,0x00,0xff
26812,11.6405998,0x00,0xff
26813,11.6406016,0x00,0xff
26814,11.6406034,0x00,0xff
26815,11.6406052,0x00,0xff
26816,11.640607,0x00,0xff
26817,11.6406088,0x00,0xff
26818,11.6406106,0x00,0xff
26819,11.6406124,0x00,0xff
26820,11.6406142,0x00,0xff
26821,11.640616,0x00,0xff
26822,11.6406178,0x00,0xff
26823,11.6406196,0x00,0xff
26824,11.6406214,0x00,0xff
26825,11.6406232,0x00,0xff
26826,11.640625,0x00,0xff
26827,11.6406268,0x00,0xff
26828,11.6406286,0x00,0xff
26829,11.6406304,0x00,0xff
26830,11.6406322,0x00,0xff
26831,11.640634,0x00,0xff
26832,11.6406358,0x00,0xff
26833,11.6406376,0x00,0xff
26834,11.6406394,0x00,0xff
26835,11.64068972,0x00,0xff
26836,11.64069152,0x00,0xff
26837,11.64069332,0x00,0xff
26838,11.64069512,0x00,0xff
26839,11.64069692,0x00,0xff
26840,11.64069872,0x00,0xff
26841,11.64070052,0x00,0xff
26842,11.64070232,0x00,0xff
26843,11.64070412,0x00,0xff
26844,11.64070592,0x00,0xff
26845,11.64070772,0x00,0xff
26846,11.64070952,0x00,0xff
26847,11.64071132,0x00,0xff
26848,11.64071312,0x00,0xff
26849,11.64071492,0x00,0xff
26850,11.64071672,0x00,0xff
26851,11.64071852,0x00,0xff
26852,11.64072032,0x00,0xff
26853,11.64072212,0x00,0xff
26854,11.64072392,0x00,0xff
26855,11.64072572,0x00,0xff
26856,11.64072752,0x00,0xff
26857,11.64072932,0x00,0xff
26858,11.64073112,0x00,0xff
26859,11.64073292,0x00,0xff
26860,11.64073472,0x00,0xff
26861,11.64073652,0x00,0xff
26862,11.64073832,0x00,0xff
26863,11.64074012,0x00,0xff
26864,11.64078984,0x00,0xff
26865,11.64079164,0x00,0xff
26866,11.64079344,0x00,0xff
26867,11.64079524,0x00,0xff
26868,11.64079704,0x00,0xff
26869,11.64079884,0x00,0xff
26870,11.64080064,0x00,0xff
26871,11.64080244,0x00,0xff
26872,11.64080424,0x00,0xff
26873,11.64080604,0x00,0xff
26874,11.64080784,0x00,0xff
26875,11.64080964,0x00,0xff
26876,11.64081144,0x00,0xff
26877,11.64081324,0x00,0xff
26878,11.64081504,0x00,0xff
26879,11.64081684,0x00,0xff
26880,11.64081864,0x00,0xff
26881,11.64082044,0x00,0xff
26882,11.64082224,0x00,0xff
26883,11.64082404,0x00,0xff
26884,11.64082584,0x00,0xff
26885,11.64082764,0x00,0xff
26886,11.64082944,0x00,0xff
26887,11.64083124,0x00,0xff
26888,11.64083304,0x00,0xff
26889,11.64083484,0x00,0xff
26890,11.64083664,0x00,0xff
26891,11.64083844,0x00,0xff
26892,11.64084024,0x00,0xff
26893,11.64088976,0x00,0xff
26894,11.64089156,0x00,0xff
26895,11.64089336,0x00,0xff
26896,11.64089516,0x00,0xff
26897,11.64089696,0x00,0xff
26898,11.64089876,0x00,0xff
26899,11.64090056,0x00,0xff
26900,11.64090236,0x00,0xff
26901,11.64090416,0x00,0xff
26902,11.64090596,0x00,0xff
26903,11.64090776,0x00,0xff
26904,11.64090956,0x00,0xff
26905,11.64091136,0x00,0xff
26906,11.64091316,0x00,0xff
26907,11.64091496,0x00,0xff
26908,11.64091676,0x00,0xff
26909,11.64091856,0x00,0xff
26910,11.64092036,0x00,0xff
26911,11.64092216,0x00,0xff
26912,11.64092396,0x00,0xff
26913,11.64092576,0x00,0xff
26914,11.64092756,0x00,0xff
26915,11.64092936,0x00,0xff
26916,11.64093116,0x00,0xff
26917,11.64093296,0x00,0xff
26918,11.64093476,0x00,0xff
26919,11.64093656,0x00,0xff
26920,11.64093836,0x00,0xff
26921,11.64094016,0x00,0xff
26922,11.6409884,0x07,0xff
26923,11.6409902,0xff,0xff
26924,11.640992,0xff,0xff
26925,11.6409938,0xff,0xff
26926,11.6409956,0xff,0xff
26927,11.6409974,0xff,0xff
26928,11.6409992,0xff,0xff
26929,11.641001,0xff,0xff
26930,11.6410028,0xff,0xff
26931,11.6410046,0xff,0xff
26932,11.6410064,0xff,0xff
26933,11.6410082,0xff,0xff
26934,11.64101,0xff,0xff
26935,11.6410118,0xff,0xff
26936,11.6410136,0xff,0xff
26937,11.6410154,0xff,0xff
26938,11.6410172,0xff,0xff
26939,11.641019,0xff,0xff
26940,11.6410208,0xff,0xff
26941,11.6410226,0xff,0xff
26942,11.6410244,0xff,0xff
26943,11.6410262,0xff,0xff
26944,11.641028,0xff,0xff
26945,11.6410298,0xff,0xff
26946,11.6410316,0xff,0xff
26947,11.6410334,0xff,0xff
26948,11.6410352,0xff,0xff
26949,11.641037,0xff,0xff
26950,11.6410388,0xff,0xff
26951,11.64110216,0xff,0xff
26952,11.64110396,0xff,0x58
26953,11.64110576,0xff,0x00
26954,11.64110756,0xff,0x00
26955,11.64110936,0xff,0x14
26956,11.64111116,0xff,0xbb
26957,11.64111296,0xff,0x37
26958,11.64111476,0xff,0xff
26959,11.64111656,0x00,0xff
26960,11.64111836,0xff,0xff
26961,11.64112016,0xff,0xff
26962,11.64112196,0xff,0xff
26963,11.64112376,0xff,0xff
26964,11.64112556,0xff,0xff
26965,11.64112736,0xff,0xff
26966,11.64112916,0xff,0xff
26967,11.64113096,0xff,0xff
26968,11.64117716,0xff,0xfe
26969,11.6411858,0xff,0x81
26970,11.6411874,0xff,0x00
26971,11.641189,0xff,0x00
26972,11.6411906,0xff,0x00
26973,11.6411922,0xff,0x82
26974,11.6411938,0xff,0x00
26975,11.6411954,0xff,0x00
26976,11.641197,0xff,0x00
26977,11.6411986,0xff,0x83
26978,11.6412002,0xff,0x00
26979,11.6412018,0xff,0x00
26980,11.6412034,0xff,0x00
26981,11.641205,0xff,0x84
26982,11.6412066,0xff,0x00
26983,11.6412082,0xff,0x00
26984,11.6412098,0xff,0x00
26985,11.6412114,0xff,0x85
26986,11.641213,0xff,0x00
26987,11.6412146,0xff,0x00
26988,11.6412162,0xff,0x00
26989,11.6412178,0xff,0xff
26990,11.6412194,0xff,0xff
26991,11.641221,0xff,0xff
26992,11.6412226,0xff,0x0f
26993,11.6412242,0xff,0xff
26994,11.6412258,0xff,0xff
26995,11.6412274,0xff,0xff
26996,11.641229,0xff,0x0f
26997,11.6412306,0xff,0xff
26998,11.6412322,0xff,0xff
26999,11.6412338,0xff,0xff
27000,11.6412354,0xff,0x0f
27001,11.641237,0xff,0xff
27002,11.6412386,0xff,0xff
27003,11.6412402,0xff,0xff
27004,11.6412418,0xff,0x0f
27005,11.6412434,0xff,0xff
27006,11.641245,0xff,0xff
27007,11.6412466,0xff,0xff
27008,11.6412482,0xff,0x0f
27009,11.6412498,0xff,0xff
27010,11.6412514,0xff,0xff
27011,11.641253,0xff,0xff
27012,11.6412546,0xff,0x0f
27013,11.6412562,0xff,0xff
27014,11.6412578,0xff,0xff
27015,11.6412594,0xff,0xff
27016,11.641261,0xff,0x0f
27017,11.6412626,0xff,0x00
27018,11.6412642,0xff,0x00
27019,11.6412658,0xff,0x00
27020,11.6412674,0xff,0x00
27021,11.641269,0xff,0xff
27022,11.6412706,0xff,0xff
27023,11.6412722,0xff,0xff
27024,11.6412738,0xff,0x0f
27025,11.6412754,0xff,0x00
27026,11.641277,0xff,0x00
27027,11.6412786,0xff,0x00
27028,11.6412802,0xff,0x00
27029,11.6412818,0xff,0x00
27030,11.6412834,0xff,0x00
27031,11.641285,0xff,0x00
27032,11.6412866,0xff,0x00
27033,11.6412882,0xff,0x00
27034,11.6412898,0xff,0x00
27035,11.6412914,0xff,0x00
27036,11.641293,0xff,0x00
27037,11.6412946,0xff,0x00
27038,11.6412962,0xff,0x00
27039,11.6412978,0xff,0x00
27040,11.6412994,0xff,0x00
27041,11.641301,0xff,0x00
27042,11.6413026,0xff,0x00
27043,11.6413042,0xff,0x00
27044,11.6413058,0xff,0x00
27045,11.6413074,0xff,0x00
27046,11.641309,0xff,0x00
27047,11.6413106,0xff,0x00
27048,11.6413122,0xff,0x00
27049,11.6413138,0xff,0x00
27050,11.6413154,0xff,0x00
27051,11.641317,0xff,0x00
27052,11.6413186,0xff,0x00
27053,11.6413202,0xff,0x00
27054,11.6413218,0xff,0x00
27055,11.6413234,0xff,0x00
27056,11.641325,0xff,0x00
27057,11.6413266,0xff,0x00
27058,11.6413282,0xff,0x00
27059,11.6413298,0xff,0x00
27060,11.6413314,0xff,0x00
27061,11.641333,0xff,0x00
27062,11.6413346,0xff,0x00
27063,11.6413362,0xff,0x00
27064,11.6413378,0xff,0x00
27065,11.6413394,0xff,0x00
27066,11.641341,0xff,0x00
27067,11.6413426,0xff,0x00
27068,11.6413442,0xff,0x00
27069,11.6413458,0xff,0x00
27070,11.6413474,0xff,0x00
27071,11.641349,0xff,0x00
27072,11.6413506,0xff,0x00
27073,11.6413522,0xff,0x00
27074,11.6413538,0xff,0x00
27075,11.6413554,0xff,0x00
27076,11.641357,0xff,0x00
27077,11.6413586,0xff,0x00
27078,11.6413602,0xff,0x00
27079,11.6413618,0xff,0x00
27080,11.6413634,0xff,0x00
27081,11.641365,0xff,0x00
27082,11.6413666,0xff,0x00
27083,11.6413682,0xff,0x00
27084,11.6413698,0xff,0x00
27085,11.6413714,0xff,0x00
27086,11.641373,0xff,0x00
27087,11.6413746,0xff,0x00
27088,11.6413762,0xff,0x00
27089,11.6413778,0xff,0x00
27090,11.6413794,0xff,0x00
27091,11.641381,0xff,0x00
27092,11.6413826,0xff,0x00
27093,11.6413842,0xff,0x00
27094,11.6413858,0xff,0x00
27095,11.6413874,0xff,0x00
27096,11.641389,0xff,0x00
27097,11.6413906,0xff,0x00
27098,11.6413922,0xff,0x00
27099,11.6413938,0xff,0x00
27100,11.6413954,0xff,0x00
27101,11.641397,0xff,0x00
27102,11.6413986,0xff,0x00
27103,11.6414002,0xff,0x00
27104,11.6414018,0xff,0x00
27105,11.6414034,0xff,0x00
27106,11.641405,0xff,0x00
27107,11.6414066,0xff,0x00
27108,11.6414082,0xff,0x00
27109,11.6414098,0xff,0x00
27110,11.6414114,0xff,0x00
27111,11.641413,0xff,0x00
27112,11.6414146,0xff,0x00
27113,11.6414162,0xff,0x00
27114,11.6414178,0xff,0x00
27115,11.6414194,0xff,0x00
27116,11.641421,0xff,0x00
27117,11.6414226,0xff,0x00
27118,11.6414242,0xff,0x00
27119,11.6414258,0xff,0x00
27120,11.6414274,0xff,0x00
27121,11.641429,0xff,0x00
27122,11.6414306,0xff,0x00
27123,11.6414322,0xff,0x00
27124,11.6414338,0xff,0x00
27125,11.6414354,0xff,0x00
27126,11.641437,0xff,0x00
27127,11.6414386,0xff,0x00
27128,11.6414402,0xff,0x00
27129,11.6414418,0xff,0x00
27130,11.6414434,0xff,0x00
27131,11.641445,0xff,0x00
27132,11.6414466,0xff,0x00
27133,11.6414482,0xff,0x00
27134,11.6414498,0xff,0x00
27135,11.6414514,0xff,0x00
27136,11.641453,0xff,0x00
27137,11.6414546,0xff,0x00
27138,11.6414562,0xff,0x00
27139,11.6414578,0xff,0x00
27140,11.6414594,0xff,0x00
27141,11.641461,0xff,0x00
27142,11.6414626,0xff,0x00
27143,11.6414642,0xff,0x00
27144,11.6414658,0xff,0x00
27145,11.6414674,0xff,0x00
27146,11.641469,0xff,0x00
27147,11.6414706,0xff,0x00
27148,11.6414722,0xff,0x00
27149,11.6414738,0xff,0x00
27150,11.6414754,0xff,0x00
27151,11.641477,0xff,0x00
27152,11.6414786,0xff,0x00
27153,11.6414802,0xff,0x00
27154,11.6414818,0xff,0x00
27155,11.6414834,0xff,0x00
27156,11.641485,0xff,0x00
27157,11.6414866,0xff,0x00
27158,11.6414882,0xff,0x00
27159,11.6414898,0xff,0x00
27160,11.6414914,0xff,0x00
27161,11.641493,0xff,0x00
27162,11.6414946,0xff,0x00
27163,11.6414962,0xff,0x00
27164,11.6414978,0xff,0x00
27165,11.6414994,0xff,0x00
27166,11.641501,0xff,0x00
27167,11.6415026,0xff,0x00
27168,11.6415042,0xff,0x00
27169,11.6415058,0xff,0x00
27170,11.6415074,0xff,0x00
27171,11.641509,0xff,0x00
27172,11.6415106,0xff,0x00
27173,11.6415122,0xff,0x00
27174,11.6415138,0xff,0x00
27175,11.6415154,0xff,0x00
27176,11.641517,0xff,0x00
27177,11.6415186,0xff,0x00
27178,11.6415202,0xff,0x00
27179,11.6415218,0xff,0x00
27180,11.6415234,0xff,0x00
27181,11.641525,0xff,0x00
27182,11.6415266,0xff,0x00
27183,11.6415282,0xff,0x00
27184,11.6415298,0xff,0x00
27185,11.6415314,0xff,0x00
27186,11.641533,0xff,0x00
27187,11.6415346,0xff,0x00
27188,11.6415362,0xff,0x00
27189,11.6415378,0xff,0x00
27190,11.6415394,0xff,0x00
27191,11.641541,0xff,0x00
27192,11.6415426,0xff,0x00
27193,11.6415442,0xff,0x00
27194,11.6415458,0xff,0x00
27195,11.6415474,0xff,0x00
27196,11.641549,0xff,0x00
27197,11.6415506,0xff,0x00
27198,11.6415522,0xff,0x00
27199,11.6415538,0xff,0x00
27200,11.6415554,0xff,0x00
27201,11.641557,0xff,0x00
27202,11.6415586,0xff,0x00
27203,11.6415602,0xff,0x00
27204,11.6415618,0xff,0x00
27205,11.6415634,0xff,0x00
27206,11.641565,0xff,0x00
27207,11.6415666,0xff,0x00
27208,11.6415682,0xff,0x00
27209,11.6415698,0xff,0x00
27210,11.6415714,0xff,0x00
27211,11.641573,0xff,0x00
27212,11.6415746,0xff,0x00
27213,11.6415762,0xff,0x00
27214,11.6415778,0xff,0x00
27215,11.6415794,0xff,0x00
27216,11.641581,0xff,0x00
27217,11.6415826,0xff,0x00
27218,11.6415842,0xff,0x00
27219,11.6415858,0xff,0x00
27220,11.6415874,0xff,0x00
27221,11.641589,0xff,0x00
27222,11.6415906,0xff,0x00
27223,11.6415922,0xff,0x00
27224,11.6415938,0xff,0x00
27225,11.6415954,0xff,0x00
27226,11.641597,0xff,0x00
27227,11.6415986,0xff,0x00
27228,11.6416002,0xff,0x00
27229,11.6416018,0xff,0x00
27230,11.6416034,0xff,0x00
27231,11.641605,0xff,0x00
27232,11.6416066,0xff,0x00
27233,11.6416082,0xff,0x00
27234,11.6416098,0xff,0x00
27235,11.6416114,0xff,0x00
27236,11.641613,0xff,0x00
27237,11.6416146,0xff,0x00
27238,11.6416162,0xff,0x00
27239,11.6416178,0xff,0x00
27240,11.6416194,0xff,0x00
27241,11.641621,0xff,0x00
27242,11.6416226,0xff,0x00
27243,11.6416242,0xff,0x00
27244,11.6416258,0xff,0x00
27245,11.6416274,0xff,0x00
27246,11.641629,0xff,0x00
27247,11.6416306,0xff,0x00
27248,11.6416322,0xff,0x00
27249,11.6416338,0xff,0x00
27250,11.6416354,0xff,0x00
27251,11.641637,0xff,0x00
27252,11.6416386,0xff,0x00
27253,11.6416402,0xff,0x00
27254,11.6416418,0xff,0x00
27255,11.6416434,0xff,0x00
27256,11.641645,0xff,0x00
27257,11.6416466,0xff,0x00
27258,11.6416482,0xff,0x00
27259,11.6416498,0xff,0x00
27260,11.6416514,0xff,0x00
27261,11.641653,0xff,0x00
27262,11.6416546,0xff,0x00
27263,11.6416562,0xff,0x00
27264,11.6416578,0xff,0x00
27265,11.6416594,0xff,0x00
27266,11.641661,0xff,0x00
27267,11.6416626,0xff,0x00
27268,11.6416642,0xff,0x00
27269,11.6416658,0xff,0x00
27270,11.6416674,0xff,0x00
27271,11.641669,0xff,0x00
27272,11.6416706,0xff,0x00
27273,11.6416722,0xff,0x00
27274,11.6416738,0xff,0x00
27275,11.6416754,0xff,0x00
27276,11.641677,0xff,0x00
27277,11.6416786,0xff,0x00
27278,11.6416802,0xff,0x00
27279,11.6416818,0xff,0x00
27280,11.6416834,0xff,0x00
27281,11.641685,0xff,0x00
27282,11.6416866,0xff,0x00
27283,11.6416882,0xff,0x00
27284,11.6416898,0xff,0x00
27285,11.6416914,0xff,0x00
27286,11.641693,0xff,0x00
27287,11.6416946,0xff,0x00
27288,11.6416962,0xff,0x00
27289,11.6416978,0xff,0x00
27290,11.6416994,0xff,0x00
27291,11.641701,0xff,0x00
27292,11.6417026,0xff,0x00
27293,11.6417042,0xff,0x00
27294,11.6417058,0xff,0x00
27295,11.6417074,0xff,0x00
27296,11.641709,0xff,0x00
27297,11.6417106,0xff,0x00
27298,11.6417122,0xff,0x00
27299,11.6417138,0xff,0x00
27300,11.6417154,0xff,0x00
27301,11.641717,0xff,0x00
27302,11.6417186,0xff,0x00
27303,11.6417202,0xff,0x00
27304,11.6417218,0xff,0x00
27305,11.6417234,0xff,0x00
27306,11.641725,0xff,0x00
27307,11.6417266,0xff,0x00
27308,11.6417282,0xff,0x00
27309,11.6417298,0xff,0x00
27310,11.6417314,0xff,0x00
27311,11.641733,0xff,0x00
27312,11.6417346,0xff,0x00
27313,11.6417362,0xff,0x00
27314,11.6417378,0xff,0x00
27315,11.6417394,0xff,0x00
27316,11.641741,0xff,0x00
27317,11.6417426,0xff,0x00
27318,11.6417442,0xff,0x00
27319,11.6417458,0xff,0x00
27320,11.6417474,0xff,0x00
27321,11.641749,0xff,0x00
27322,11.6417506,0xff,0x00
27323,11.6417522,0xff,0x00
27324,11.6417538,0xff,0x00
27325,11.6417554,0xff,0x00
27326,11.641757,0xff,0x00
27327,11.6417586,0xff,0x00
27328,11.6417602,0xff,0x00
27329,11.6417618,0xff,0x00
27330,11.6417634,0xff,0x00
27331,11.641765,0xff,0x00
27332,11.6417666,0xff,0x00
27333,11.6417682,0xff,0x00
27334,11.6417698,0xff,0x00
27335,11.6417714,0xff,0x00
27336,11.641773,0xff,0x00
27337,11.6417746,0xff,0x00
27338,11.6417762,0xff,0x00
27339,11.6417778,0xff,0x00
27340,11.6417794,0xff,0x00
27341,11.641781,0xff,0x00
27342,11.6417826,0xff,0x00
27343,11.6417842,0xff,0x00
27344,11.6417858,0xff,0x00
27345,11.6417874,0xff,0x00
27346,11.641789,0xff,0x00
27347,11.6417906,0xff,0x00
27348,11.6417922,0xff,0x00
27349,11.6417938,0xff,0x00
27350,11.6417954,0xff,0x00
27351,11.641797,0xff,0x00
27352,11.6417986,0xff,0x00
27353,11.6418002,0xff,0x00
27354,11.6418018,0xff,0x00
27355,11.6418034,0xff,0x00
